"wl","rad_cal_mean"
643.8628318,1.49085703526521e-08
644.2055437,1.48665344578059e-08
644.548209,1.49181313195772e-08
644.8908276,1.49343555542378e-08
645.2333996,1.49597419550313e-08
645.575925,1.50238964516411e-08
645.9184038,1.50891892349983e-08
646.2608359,1.51176616197096e-08
646.6032214,1.5101308217065e-08
646.9455603,1.5180589625319e-08
647.2878525,1.51416256161214e-08
647.6300981,1.51395306298157e-08
647.9722971,1.51811268597564e-08
648.3144494,1.53181923051566e-08
648.6565551,1.53499332338726e-08
648.9986141,1.53327514021635e-08
649.3406265,1.54007387958428e-08
649.6825922,1.53675201121368e-08
650.0245113,1.5374960075857e-08
650.3663837,1.54295792068627e-08
650.7082095,1.54576357862824e-08
651.0499886,1.55315106993748e-08
651.3917211,1.55377339404855e-08
651.733407,1.56433993638119e-08
652.0750461,1.56069536425109e-08
652.4166386,1.5635990402902e-08
652.7581845,1.56062127433815e-08
653.0996837,1.56964254241426e-08
653.4411362,1.57631361751349e-08
653.7825421,1.58162012737917e-08
654.1239013,1.58876997054666e-08
654.4652138,1.58990129537211e-08
654.8064797,1.58397574348217e-08
655.1476989,1.5922840152065e-08
655.4888714,1.59307789626664e-08
655.8299973,1.60695987610067e-08
656.1710764,1.60997590194097e-08
656.5121089,1.60972957296946e-08
656.8530948,1.61450347238263e-08
657.1940339,1.6119211428997e-08
657.5349264,1.62006983823212e-08
657.8757722,1.61845902186574e-08
658.2165713,1.63186971160382e-08
658.5573237,1.63396780587563e-08
658.8980295,1.63710106604564e-08
659.2386886,1.64226909904004e-08
659.5793009,1.6482784398277e-08
659.9198666,1.64375953726855e-08
660.2603856,1.64894848628474e-08
660.6008579,1.65236586571607e-08
660.9412835,1.6643914595651e-08
661.2816624,1.6691276761762e-08
661.6219946,1.66964642473513e-08
661.9622802,1.67204165983085e-08
662.302519,1.67999767101194e-08
662.6427111,1.68167220779396e-08
662.9828565,1.67795171193431e-08
663.3229553,1.68623208918961e-08
663.6630073,1.68526477945703e-08
664.0030126,1.6974103509519e-08
664.3429712,1.70523008391828e-08
664.6828831,1.71116471632952e-08
665.0227483,1.70979879543673e-08
665.3625667,1.71229361659683e-08
665.7023385,1.71184170970128e-08
666.0420635,1.72292722229672e-08
666.3817419,1.71958397722082e-08
666.7213735,1.74096398947655e-08
667.0609584,1.74466731235722e-08
667.4004966,1.75081884585839e-08
667.739988,1.74800094948529e-08
668.0794327,1.75731458462775e-08
668.4188307,1.75870913828791e-08
668.758182,1.76667230400534e-08
669.0974866,1.76539571094163e-08
669.4367444,1.78698219763062e-08
669.7759555,1.78817341733665e-08
670.1151199,1.78801119922516e-08
670.4542375,1.79454560196773e-08
670.7933084,1.7968948147297e-08
671.1323326,1.80353641901799e-08
671.47131,1.79983102254457e-08
671.8102407,1.82030248160301e-08
672.1491246,1.82584749727955e-08
672.4879619,1.82277182323221e-08
672.8267523,1.82725696038674e-08
673.1654961,1.82911138495958e-08
673.504193,1.83536163664419e-08
673.8428433,1.83860209652971e-08
674.1814467,1.84428228787872e-08
674.5200035,1.85541965338517e-08
674.8585135,1.86490890149159e-08
675.1969767,1.86681158661993e-08
675.5353932,1.86982909485333e-08
675.8737629,1.87112272151492e-08
676.2120859,1.8784845353249e-08
676.5503621,1.88345817357337e-08
676.8885915,1.90040499975279e-08
677.2267742,1.90332422320028e-08
677.5649102,1.90709368358092e-08
677.9029993,1.91651692816033e-08
678.2410417,1.91472941491268e-08
678.5790374,1.91738783444401e-08
678.9169862,1.92480600201113e-08
679.2548883,1.94175204974873e-08
679.5927436,1.94514483944291e-08
679.9305522,1.94677022955818e-08
680.268314,1.96306694601751e-08
680.606029,1.95528281028867e-08
680.9436972,1.96263248001415e-08
681.2813187,1.97114737168667e-08
681.6188933,1.97714439371862e-08
681.9564212,1.97026468744189e-08
682.2939024,1.98362479809958e-08
682.6313367,2.00441533654231e-08
682.9687242,2.00636225216291e-08
683.306065,2.01151749006508e-08
683.643359,2.01570472062473e-08
683.9806061,2.0163473474507e-08
684.3178065,2.02514604494822e-08
684.6549601,2.03518616914873e-08
684.9920669,2.03142314620639e-08
685.329127,2.04039731505568e-08
685.6661402,2.06378784912269e-08
686.0031066,2.06615755548204e-08
686.3400262,2.07195220971102e-08
686.676899,2.0802420279865e-08
687.0137251,2.0825966417783e-08
687.3505043,2.08701518636393e-08
687.6872367,2.0940208149247e-08
688.0239223,2.09827324666715e-08
688.3605611,2.11007734645977e-08
688.6971531,2.12574542738663e-08
689.0336983,2.12204483490738e-08
689.3701966,2.13378351876305e-08
689.7066482,2.13798991145366e-08
690.043053,2.14356093794158e-08
690.3794109,2.14618457485118e-08
690.715722,2.15770153971132e-08
691.0519863,2.16005030776879e-08
691.3882038,2.1854362528279e-08
691.7243744,2.18660126409065e-08
692.0604982,2.19005342250758e-08
692.3965752,2.1920256627549e-08
692.7326054,2.1989210436669e-08
693.0685888,2.2056011338263e-08
693.4045253,2.20584845434289e-08
693.740415,2.2188941646712e-08
694.0762579,2.22079758005622e-08
694.4120539,2.24122793812347e-08
694.7478031,2.24532296678685e-08
695.0835055,2.24610292483808e-08
695.419161,2.26047314759086e-08
695.7547697,2.2617971301861e-08
696.0903315,2.26516228615184e-08
696.4258465,2.27654160280908e-08
696.7613147,2.27969881683908e-08
697.096736,2.28593977053821e-08
697.4321105,2.3096831917999e-08
697.7674381,2.31198957035454e-08
698.1027189,2.31977435657171e-08
698.4379529,2.32121281583021e-08
698.7731399,2.31793063936502e-08
699.1082802,2.33046847343081e-08
699.4433735,2.34024710954139e-08
699.7784201,2.33481805059013e-08
700.1134197,2.34630066471696e-08
700.4483725,2.36683095884905e-08
700.7832785,2.36747188613302e-08
701.1181376,2.38618270511225e-08
701.4529498,2.3886531274679e-08
701.7877152,2.39524803752687e-08
702.1224337,2.39498252640812e-08
702.4571053,2.40355456466854e-08
702.7917301,2.40225377372488e-08
703.126308,2.40275599607435e-08
703.460839,2.43377472314911e-08
703.7953231,2.43763862945074e-08
704.1297604,2.44035134471037e-08
704.4641508,2.45236130232734e-08
704.7984944,2.45149530719777e-08
705.132791,2.46557468675938e-08
705.4670408,2.45722226164306e-08
705.8012437,2.46983181881945e-08
706.1353997,2.47575207066502e-08
706.4695088,2.50057605782728e-08
706.8035711,2.49621772786075e-08
707.1375864,2.51235790211922e-08
707.4715549,2.50843559306434e-08
707.8054765,2.52025379218869e-08
708.1393512,2.52560641787711e-08
708.4731789,2.52846586598496e-08
708.8069599,2.53982344623948e-08
709.1406939,2.53420600818712e-08
709.474381,2.5658394769089e-08
709.8080212,2.57325030029336e-08
710.1416145,2.57513153101659e-08
710.4751609,2.58373187963793e-08
710.8086605,2.57731567085423e-08
711.1421131,2.59365594613735e-08
711.4755188,2.58413496665524e-08
711.8088776,2.58977778932218e-08
712.1421895,2.60003873374952e-08
712.4754545,2.62367871506676e-08
712.8086726,2.62362815774982e-08
713.1418437,2.63708206258373e-08
713.474968,2.63464633696195e-08
713.8080453,2.64144362697786e-08
714.1410758,2.65313128613428e-08
714.4740593,2.65437563981703e-08
714.8069959,2.65739258555814e-08
715.1398855,2.6631341340158e-08
715.4727283,2.66214443649162e-08
715.8055241,2.69481413576529e-08
716.138273,2.69472598704702e-08
716.470975,2.70065733021525e-08
716.80363,2.70868437205036e-08
717.1362382,2.71033488834114e-08
717.4687994,2.71327132174025e-08
717.8013136,2.72944982707524e-08
718.1337809,2.72439889101847e-08
718.4662013,2.73448461643373e-08
718.7985748,2.73945849302752e-08
719.1309013,2.74664628944854e-08
719.4631809,2.76390628818779e-08
719.7954136,2.76829847702824e-08
720.1275993,2.7786147266907e-08
720.459738,2.78180638088294e-08
720.7918299,2.77821572381802e-08
721.1238747,2.78435851622409e-08
721.4558727,2.78898071742986e-08
721.7878236,2.80597978148355e-08
722.1197277,2.79328707401831e-08
722.4515847,2.80450029375125e-08
722.7833949,2.8294993136803e-08
723.1151581,2.83312638093214e-08
723.4468743,2.83924588636668e-08
723.7785435,2.84635552791358e-08
724.1101658,2.84604862066351e-08
724.4417412,2.85738588905111e-08
724.7732696,2.86203208538932e-08
725.104751,2.8693393249358e-08
725.4361855,2.87152944778043e-08
725.767573,2.88637712488183e-08
726.0989135,2.89923281434603e-08
726.430207,2.91272962543345e-08
726.7614536,2.91521089924124e-08
727.0926533,2.91593426671722e-08
727.4238059,2.9308141594154e-08
727.7549116,2.92751939901235e-08
728.0859703,2.94325464731281e-08
728.416982,2.94199183444282e-08
728.7479468,2.9389139460945e-08
729.0788645,2.95554637420599e-08
729.4097353,2.97391442293475e-08
729.7405591,2.98863704002356e-08
730.0713359,2.98751475926038e-08
730.4020658,2.9946626182386e-08
730.7327486,3.00311353276629e-08
731.0633845,3.00057266395143e-08
731.3939734,3.01499746143612e-08
731.7245153,3.00794033149104e-08
732.0550102,3.0217864450872e-08
732.3854581,3.02605154732427e-08
732.715859,3.05299003202774e-08
733.0462129,3.05590461203984e-08
733.3765198,3.06076710204368e-08
733.7067797,3.07823583589185e-08
734.0369926,3.08509703440169e-08
734.3671586,3.08729780075265e-08
734.6972775,3.09293475173283e-08
735.0273494,3.10195809907316e-08
735.3573743,3.11777755863227e-08
735.6873522,3.11450550247746e-08
736.0172831,3.11946089403007e-08
736.3471669,3.14861860903377e-08
736.6770038,3.15300507767632e-08
737.0067937,3.1658057932263e-08
737.3365365,3.16601005019322e-08
737.6662323,3.17758422870872e-08
737.9958811,3.19029449670831e-08
738.3254829,3.18585362451135e-08
738.6550377,3.2075879738238e-08
738.9845454,3.20157520420065e-08
739.3140061,3.22447544586561e-08
739.6434198,3.22112415455499e-08
739.9727865,3.24093659406474e-08
740.3021062,3.25926270937989e-08
740.6313788,3.26930970379309e-08
740.9606044,3.27740525049198e-08
741.2897829,3.29390651712514e-08
741.6189145,3.2946581105153e-08
741.947999,3.31284337074474e-08
742.2770364,3.30134263982938e-08
742.6060268,3.32976007109342e-08
742.9349702,3.32775912180064e-08
743.2638666,3.34475201062111e-08
743.5927159,3.33746861925014e-08
743.9215181,3.35973346448866e-08
744.2502733,3.3790124124995e-08
744.5789815,3.39459875902703e-08
744.9076426,3.39869067990575e-08
745.2362567,3.41932568493044e-08
745.5648237,3.416686777527e-08
745.8933437,3.43630359504768e-08
746.2218166,3.4462966476829e-08
746.5502425,3.44958947767097e-08
746.8786213,3.46481688099369e-08
747.2069531,3.47253587861295e-08
747.5352378,3.4793188197667e-08
747.8634754,3.49031041790738e-08
748.191666,3.5001165541491e-08
748.5198095,3.53490541874465e-08
748.847906,3.53122806105018e-08
749.1759554,3.55865067759335e-08
749.5039577,3.55896828699591e-08
749.831913,3.56914572979909e-08
750.1598211,3.5725883359694e-08
750.4876823,3.58162020571429e-08
750.8154963,3.60536390315472e-08
751.1432633,3.61323044967522e-08
751.4709832,3.63606817612072e-08
751.798656,3.6336163330824e-08
752.1262817,3.65158853468529e-08
752.4538604,3.64726659358056e-08
752.781392,3.68150319980795e-08
753.1088765,3.70671964419712e-08
753.4363139,3.71016940854458e-08
753.7637043,3.73146496292357e-08
754.0910475,3.72633171321246e-08
754.4183437,3.7414097027716e-08
754.7455927,3.76328187347167e-08
755.0727947,3.77074247311143e-08
755.3999496,3.78087139363745e-08
755.7270574,3.80370742119522e-08
756.0541181,3.79699825393461e-08
756.3811317,3.80210626086301e-08
756.7080982,3.82764729207664e-08
757.0350176,3.83188406489677e-08
757.36189,3.84345735124094e-08
757.6887152,3.87417932062645e-08
758.0154933,3.89674316094463e-08
758.3422243,3.89179406966895e-08
758.6689082,3.92259467159217e-08
758.995545,3.94422823096622e-08
759.3221346,3.95688341920871e-08
759.6486772,3.97315581257415e-08
759.9751727,3.97893191205446e-08
760.301621,3.99662180453457e-08
760.6280223,4.00972817241969e-08
760.9543764,4.03494566337696e-08
761.2806834,4.03972413033845e-08
761.6069433,4.04596859336982e-08
761.933156,4.05680470934872e-08
762.2593217,4.07816520161089e-08
762.5854402,4.0785630683089e-08
762.9115116,4.10834844461433e-08
763.2375359,4.11326673209068e-08
763.563513,4.13090123491439e-08
763.889443,4.13101134597098e-08
764.2153259,4.16410826801964e-08
764.5411616,4.16437297975762e-08
764.8669503,4.21347095989915e-08
765.1926918,4.22188301883945e-08
765.5183861,4.23350408084248e-08
765.8440333,4.25233790747556e-08
766.1696334,4.25302540163973e-08
766.4951863,4.25531196089175e-08
766.8206921,4.27106107235707e-08
767.1461508,4.28905347129559e-08
767.4715623,4.31268202103354e-08
767.7969267,4.32370270666176e-08
768.1222439,4.33213191157381e-08
768.447514,4.33291054799363e-08
768.7727369,4.36527974604984e-08
769.0979127,4.39281790112391e-08
769.4230413,4.37527070682617e-08
769.7481227,4.39685266412796e-08
770.073157,4.41647082590885e-08
770.3981442,4.45425692902478e-08
770.7230842,4.44395968387577e-08
771.047977,4.47044585998523e-08
771.3728227,4.48389129835944e-08
771.6976212,4.48822220277677e-08
772.0223726,4.51999569611112e-08
772.3470768,4.51159014493751e-08
772.6717338,4.55448503195616e-08
772.9963436,4.58980015742055e-08
773.3209063,4.5990603377924e-08
773.6454218,4.6176565676106e-08
773.9698902,4.63030127321495e-08
774.2943113,4.65579626430813e-08
774.6186853,4.67373346184211e-08
774.9430121,4.68750512166968e-08
775.2672918,4.6962984556363e-08
775.5915242,4.70943072598764e-08
775.9157095,4.71005127436671e-08
776.2398476,4.74167361334156e-08
776.5639385,4.74590769516764e-08
776.8879823,4.75974478910666e-08
777.2119788,4.75916623110287e-08
777.5359282,4.76638950987709e-08
777.8598303,4.77751453769535e-08
778.1836853,4.78758292745468e-08
778.5074931,4.7747778485155e-08
778.8312537,4.78972678304968e-08
779.1549671,4.7977356087786e-08
779.4786333,4.82041564313552e-08
779.8022523,4.79040758252112e-08
780.1258241,4.79636207159959e-08
780.4493487,4.8053703105599e-08
780.7728261,4.81869836465615e-08
781.0962563,4.82736914274785e-08
781.4196393,4.82364281024666e-08
781.7429751,4.83474737871739e-08
782.0662637,4.82400212882367e-08
782.3895051,4.81602875212493e-08
782.7126992,4.81684736162022e-08
783.0358462,4.85956275461116e-08
783.3589459,4.86679362938716e-08
783.6819985,4.86245608538089e-08
784.0050038,4.86339950044055e-08
784.3279619,4.85477869528158e-08
784.6508727,4.8555333252701e-08
784.9737364,4.86019382710287e-08
785.2965528,4.87285617336545e-08
785.619322,4.88725019610653e-08
785.942044,4.87394320534964e-08
786.2647188,4.87502814408399e-08
786.5873463,4.89269273217176e-08
786.9099266,4.89753269820991e-08
787.2324597,4.90412014240828e-08
787.5549456,4.90609898573849e-08
787.8773842,4.90560105886522e-08
788.1997756,4.9284851941159e-08
788.5221197,4.92201540644447e-08
788.8444166,4.93160773155323e-08
789.1666663,4.94831329733528e-08
789.4888687,4.96905998044354e-08
789.8110239,4.9856432987533e-08
790.1331319,4.9718463280232e-08
790.4551926,4.99902134579382e-08
790.777206,5.00142478462446e-08
791.0991722,5.01701949486517e-08
791.4210912,5.02423726987082e-08
791.7429629,5.0585231725134e-08
792.0647874,5.04578200385009e-08
792.3865646,5.064550833289e-08
792.7082946,5.06360188496917e-08
793.0299773,5.11242094942516e-08
793.3516127,5.11258235237603e-08
793.6732009,5.15257719296799e-08
793.9947418,5.12435700058595e-08
794.3162355,5.1697346929624e-08
794.6376819,5.17969715650468e-08
794.9590811,5.18763776592427e-08
795.2804329,5.22504943990051e-08
795.6017376,5.236939326216e-08
795.9229949,5.25539893988585e-08
796.244205,5.27659066725262e-08
796.5653678,5.27099216571396e-08
796.8864833,5.30583182475099e-08
797.2075516,5.35270271782465e-08
797.5285726,5.35423414051021e-08
797.8495463,5.36704953995434e-08
798.1704727,5.37729053729151e-08
798.4913519,5.42487225650641e-08
798.8121837,5.41256893651531e-08
799.1329683,5.46180898417135e-08
799.4537056,5.44431441096619e-08
799.7743957,5.49179691686597e-08
800.0950384,5.51876048448417e-08
800.4156338,5.51288668339792e-08
800.736182,5.55167006110021e-08
801.0566829,5.57056956412317e-08
801.3771364,5.59744025908765e-08
801.6975427,5.62715616074297e-08
802.0179017,5.64214778958119e-08
802.3382134,5.67056970737343e-08
802.6584778,5.70275361784287e-08
802.9786949,5.71480996536655e-08
803.2988647,5.76046689496202e-08
803.6189872,5.79265863759963e-08
803.9390624,5.80573100652259e-08
804.2590903,5.82728271772564e-08
804.5790709,5.86508400989486e-08
804.8990042,5.88095874254909e-08
805.2188901,5.91447977969306e-08
805.5387288,5.93514051624286e-08
805.8585201,5.94995241829641e-08
806.1782642,5.991261729028e-08
806.4979609,6.00702647784053e-08
806.8176103,6.05548201262385e-08
807.1372124,6.08016059214697e-08
807.4567672,6.08220322788975e-08
807.7762746,6.12817916301176e-08
808.0957347,6.19416959643642e-08
808.4151475,6.21939431044456e-08
808.734513,6.25397957659454e-08
809.0538312,6.29868810707295e-08
809.373102,6.30988653264284e-08
809.6923255,6.32693576695923e-08
810.0115017,6.37934875775992e-08
810.3306305,6.37774933288729e-08
810.649712,6.41800539768583e-08
810.9687462,6.46271114051393e-08
811.2877331,6.46631493289509e-08
811.6066726,6.53073215231623e-08
811.9255647,6.52494591726872e-08
812.2444095,6.56870400881048e-08
812.563207,6.59512608423235e-08
812.8819572,6.63522186425778e-08
813.20066,6.68446393456514e-08
813.5193154,6.7147866711796e-08
813.8379235,6.77524524990133e-08
814.1564843,6.75188090660491e-08
814.4749977,6.83783504093902e-08
814.7934637,6.81302353276855e-08
815.1118825,6.83601814924087e-08
815.4302538,6.87530704138432e-08
815.7485778,6.91522650632002e-08
816.0668544,6.9416866679786e-08
816.3850837,6.98215167431635e-08
816.7032656,7.02093573120793e-08
817.0214002,7.04571653551543e-08
817.3394874,7.0863422028743e-08
817.6575272,7.10816440233842e-08
817.9755197,7.16610131796039e-08
818.2934648,7.21382417845034e-08
818.6113626,7.18437972167624e-08
818.9292129,7.2583795819224e-08
819.2470159,7.2841798798695e-08
819.5647716,7.31322788037636e-08
819.8824798,7.33957137827535e-08
820.2001407,7.39466115862741e-08
820.5177542,7.39547275795401e-08
820.8353203,7.46523308158665e-08
821.1528391,7.47077781127415e-08
821.4703104,7.53421591399385e-08
821.7877344,7.51471563288401e-08
822.105111,7.55294145565437e-08
822.4224402,7.60694180393464e-08
822.7397221,7.63070523081382e-08
823.0569565,7.67266238241471e-08
823.3741436,7.7441628633477e-08
823.6912832,7.78065818772345e-08
824.0083755,7.74310780130538e-08
824.3254204,7.81559919686062e-08
824.6424178,7.82906178723929e-08
824.9593679,7.89025357010306e-08
825.2762706,7.91775459896483e-08
825.5931259,7.9455595020371e-08
825.9099338,7.97592618332016e-08
826.2266943,7.9970858338092e-08
826.5434074,8.0583269242609e-08
826.8600731,8.07966155515415e-08
827.1766913,8.11353928088392e-08
827.4932622,8.24104669068586e-08
827.8097857,8.25109531738122e-08
828.1262617,8.24699156934479e-08
828.4426904,8.36238351538201e-08
828.7590716,8.33923856125817e-08
829.0754054,8.40299081215168e-08
829.3916918,8.44410889826956e-08
829.7079308,8.49474465256199e-08
830.0241223,8.51883271134914e-08
830.3402665,8.5588006743886e-08
830.6563632,8.59043071937589e-08
830.9724125,8.63699889012442e-08
831.2884144,8.68835693708515e-08
831.6043688,8.71620014584832e-08
831.9202759,8.75009845019227e-08
832.2361354,8.77317246244694e-08
832.5519476,8.83259747299334e-08
832.8677123,8.91000208651435e-08
833.1834296,8.92797713045907e-08
833.4990995,8.97415012710589e-08
833.8147219,8.95667153377368e-08
834.1302969,9.01637422348535e-08
834.4458245,9.06814086300785e-08
834.7613046,9.12241783516676e-08
835.0767373,9.14206634308534e-08
835.3921225,9.17060387026119e-08
835.7074603,9.25148717930901e-08
836.0227506,9.29754695791503e-08
836.3379935,9.30878279688929e-08
836.653189,9.40569714380658e-08
836.968337,9.4244123255196e-08
837.2834375,9.47031357860509e-08
837.5984906,9.49661662784999e-08
837.9134963,9.54996039333457e-08
838.2284545,9.59171897529697e-08
838.5433652,9.67621680743151e-08
838.8582285,9.69601444569693e-08
839.1730443,9.78132409774653e-08
839.4878126,9.79248475354287e-08
839.8025335,9.80081602894319e-08
840.117207,9.85357030200394e-08
840.4318329,9.92074583636372e-08
840.7464114,1.0008902358609e-07
841.0609425,1.00065294663247e-07
841.375426,1.00284148513172e-07
841.6898621,1.00917693393646e-07
842.0042507,1.01655326499777e-07
842.3185919,1.01833905635598e-07
842.6328855,1.02339140483938e-07
842.9471317,1.02838826946268e-07
843.2613304,1.03087932931671e-07
843.5754817,1.03343958157157e-07
843.8895854,1.04348045692752e-07
844.2036417,1.05511870917304e-07
844.5176505,1.05809129205921e-07
844.8316118,1.05803816403195e-07
845.1455256,1.06852873995633e-07
845.459392,1.07234203375975e-07
845.7732108,1.07598190249774e-07
846.0869822,1.08071012071761e-07
846.400706,1.08901696513661e-07
846.7143824,1.09278629407387e-07
847.0280113,1.09262175182416e-07
847.3415926,1.095810061609e-07
847.6551265,1.10964682446852e-07
847.9686129,1.10962634081857e-07
848.2820518,1.11583210840051e-07
848.5954432,1.12395246100623e-07
848.9087871,1.12376937202055e-07
849.2220834,1.12871681137039e-07
849.5353323,1.13341112951493e-07
849.8485337,1.1454555346094e-07
850.1616875,1.14296634194945e-07
850.4747939,1.15054762531477e-07
850.7878527,1.15851849298843e-07
851.100864,1.16790942796135e-07
851.4138278,1.17503792636907e-07
851.7267441,1.1816509652645e-07
852.0396129,1.18565264967274e-07
852.3524341,1.18388186552649e-07
852.6652079,1.19368814710267e-07
852.9779341,1.20036592622478e-07
853.2906128,1.19946108742327e-07
853.6032439,1.20617393634368e-07
853.9158276,1.20587029030967e-07
854.2283637,1.21058649764237e-07
854.5408523,1.20927243674725e-07
854.8532933,1.20882715225084e-07
855.1656868,1.2232423130985e-07
855.4780328,1.22029270740385e-07
855.7903313,1.22549416557688e-07
856.1025822,1.23665730282227e-07
856.4147856,1.24193642474975e-07
856.7269414,1.24834548424818e-07
857.0390497,1.25605801925717e-07
857.3511105,1.26049401744572e-07
857.6631237,1.26339468192054e-07
857.9750894,1.28066227919349e-07
858.2870075,1.28535575604883e-07
858.5988781,1.29149553527386e-07
858.9107012,1.28759832008891e-07
859.2224767,1.29892298631332e-07
859.5342046,1.30507666429757e-07
859.845885,1.31361540873689e-07
860.1575178,1.32116471070798e-07
860.4691031,1.3204419896618e-07
860.7806408,1.32669693409988e-07
861.092131,1.33503820205157e-07
861.4035736,1.33676488052308e-07
861.7149686,1.34613723481029e-07
862.0263161,1.35519698202576e-07
862.337616,1.35611951032725e-07
862.6488684,1.36724450058673e-07
862.9600732,1.37530967697978e-07
863.2712304,1.37320317423736e-07
863.58234,1.38504425937672e-07
863.8934021,1.40419428407943e-07
864.2044166,1.40436844524053e-07
864.5153836,1.41764851855394e-07
864.8263029,1.41863373000536e-07
865.1371747,1.42733522918301e-07
865.4479989,1.43055806688824e-07
865.7587755,1.44044377675375e-07
866.0695046,1.44636415307444e-07
866.3801861,1.45390610013964e-07
866.6908199,1.46005225484758e-07
867.0014062,1.46838698886652e-07
867.3119449,1.47412931518553e-07
867.6224361,1.47964280275952e-07
867.9328796,1.47867938565133e-07
868.2432755,1.49595605644945e-07
868.5536239,1.49967156947153e-07
868.8639247,1.50589368098033e-07
869.1741778,1.52734644254201e-07
869.4843834,1.52568123024668e-07
869.7945414,1.53704857034675e-07
870.1046517,1.54078086387875e-07
870.4147145,1.55651919066702e-07
870.7247297,1.55394565734953e-07
871.0346972,1.56436830388016e-07
871.3446172,1.57928025783524e-07
871.6544896,1.58444195428173e-07
871.9643143,1.58821349134037e-07
872.2740915,1.59469323971997e-07
872.583821,1.60053785973243e-07
872.8935029,1.61836432261905e-07
873.2031372,1.62392408787321e-07
873.5127239,1.63619694636414e-07
873.822263,1.63634047989021e-07
874.1317544,1.6451127314021e-07
874.4411983,1.65561901735463e-07
874.7505945,1.65992063928962e-07
875.0599431,1.67242487539629e-07
875.3692441,1.68222180894805e-07
875.6784974,1.69105059324454e-07
875.9877032,1.69952482943044e-07
876.2968613,1.70704016272643e-07
876.6059718,1.71887801327807e-07
876.9150346,1.72197875576115e-07
877.2240498,1.75184106046801e-07
877.5330174,1.77471561043747e-07
877.8419373,1.80316640077017e-07
878.1508096,1.81357057969181e-07
878.4596343,1.8288798246249e-07
878.7684114,1.82883167855091e-07
879.0771408,1.84049199759855e-07
879.3858225,1.8342297828421e-07
879.6944566,1.83460756505858e-07
880.0030431,1.8366253017909e-07
880.3115819,1.84067520816964e-07
880.6200731,1.83504573009319e-07
880.9285166,1.86212925800502e-07
881.2369125,1.86247373848203e-07
881.5452607,1.88058968127289e-07
881.8535613,1.87703055792841e-07
882.1618142,1.88762258895182e-07
882.4700195,1.90029811576939e-07
882.7781771,1.9255807026148e-07
883.0862871,1.93194349000634e-07
883.3943494,1.93246438089574e-07
883.702364,1.95427934100116e-07
884.010331,1.95674377970428e-07
884.3182503,1.96728936206498e-07
884.6261219,1.97676196084704e-07
884.9339459,2.00943139410254e-07
885.2417222,2.01871071507746e-07
885.5494508,2.03134136686719e-07
885.8571318,2.0402081871215e-07
886.1647651,2.06025285428724e-07
886.4723507,2.07137080666771e-07
886.7798887,2.09279294549519e-07
887.0873789,2.09563892047116e-07
887.3948215,2.10285834299755e-07
887.7022165,2.13164799494244e-07
888.0095637,2.15071383611219e-07
888.3168632,2.15822363209547e-07
888.6241151,2.16801564645269e-07
888.9313193,2.18010441103101e-07
889.2384758,2.19062203739821e-07
889.5455846,2.21084896116629e-07
889.8526457,2.21870538085906e-07
890.1596592,2.21435687128616e-07
890.4666249,2.24246693406019e-07
890.773543,2.24585228394793e-07
891.0804133,2.26177832050491e-07
891.387236,2.2902951043613e-07
891.6940109,2.28508036313814e-07
892.0007382,2.30750503934185e-07
892.3074178,2.31444980798227e-07
892.6140496,2.33205205957064e-07
892.9206338,2.32967379081666e-07
893.2271702,2.33139030228403e-07
893.533659,2.3527640656551e-07
893.8401,2.36494473450167e-07
894.1464933,2.36514838982898e-07
894.452839,2.37403491396239e-07
894.7591369,2.38113349623686e-07
895.0653871,2.39072439339519e-07
895.3715895,2.39470917916947e-07
895.6777443,2.40265535121844e-07
895.9838514,2.39482910592906e-07
896.2899107,2.44836288104647e-07
896.5959223,2.43216782836861e-07
896.9018862,2.44171182523893e-07
897.2078024,2.42757931658952e-07
897.5136708,2.43883745083575e-07
897.8194915,2.45107577071595e-07
898.1252645,2.46189232289657e-07
898.4309898,2.46653470444167e-07
898.7366673,2.47666822932791e-07
899.0422971,2.47808810157934e-07
899.3478792,2.48646316726696e-07
899.6534135,2.46531268995222e-07
899.9589001,2.47662046576843e-07
900.264339,2.48782417885704e-07
900.5697301,2.500847312645e-07
900.8750735,2.52434712282098e-07
901.1803691,2.52352451221088e-07
901.485617,2.5206476047685e-07
901.7908172,2.52435460676351e-07
902.0959696,2.54451152953246e-07
902.4010743,2.5492139004004e-07
902.7061312,2.55240506622537e-07
903.0111403,2.56436136794449e-07
903.3161018,2.55633225544889e-07
903.6210154,2.56697402834918e-07
903.9258813,2.55797823297675e-07
904.2306995,2.58781669945409e-07
904.5354699,2.60293516834779e-07
904.8401925,2.61223250575703e-07
905.1448674,2.61967461963327e-07
905.4494945,2.60588427024651e-07
905.7540739,2.61732777393384e-07
906.0586055,2.62035751326002e-07
906.3630893,2.65434108723772e-07
906.6675254,2.64667508508421e-07
906.9719137,2.65762221194159e-07
907.2762542,2.68644041138465e-07
907.580547,2.67945167654001e-07
907.884792,2.68906908808616e-07
908.1889892,2.69271609765365e-07
908.4931386,2.70862167298867e-07
908.7972403,2.7183939005401e-07
909.1012941,2.73335643774893e-07
909.4053002,2.73700970267488e-07
909.7092586,2.75820320601273e-07
910.0131691,2.77853219859362e-07
910.3170319,2.78858743676086e-07
910.6208468,2.80356759193388e-07
910.924614,2.79810147220361e-07
911.2283334,2.80876062167968e-07
