"wl","rad_cal_mean"
911.532005,3.21369243080411e-06
911.8356289,3.26886927548409e-06
912.1392049,3.2825764192355e-06
912.4427331,3.28248145845615e-06
912.7462136,3.31879673160523e-06
913.0496462,3.32885659682624e-06
913.3530311,3.32923865559081e-06
913.6563681,3.41087532071992e-06
913.9596574,3.43936921357872e-06
914.2628988,3.46342951160052e-06
914.5660924,3.45326076375487e-06
914.8692383,3.48415569688255e-06
915.1723363,3.51641838998884e-06
915.4753866,3.5452793763668e-06
915.778389,3.62011678008705e-06
916.0813436,3.67440863551524e-06
916.3842504,3.69418084686351e-06
916.6871094,3.72042682997594e-06
916.9899205,3.73661721252658e-06
917.2926839,3.77787492911293e-06
917.5953994,3.78730952723789e-06
917.8980671,3.84698377324174e-06
918.200687,3.87981226353768e-06
918.5032591,3.94803090956903e-06
918.8057834,4.00106511985003e-06
919.1082598,4.02281945171642e-06
919.4106884,4.04141224961702e-06
919.7130692,4.05462527153992e-06
920.0154021,4.11158051935993e-06
920.3176872,4.15649978756394e-06
920.6199245,4.26220572257213e-06
920.922114,4.29437901443511e-06
921.2242556,4.29777695824871e-06
921.5263494,4.35440830958343e-06
921.8283953,4.3860977604615e-06
922.1303935,4.47003094846231e-06
922.4323437,4.51044069154621e-06
922.7342462,4.52823274526786e-06
923.0361008,4.6251465800904e-06
923.3379075,4.70157435848327e-06
923.6396664,4.80808420152926e-06
923.9413774,4.85048796061534e-06
924.2430407,4.8759203669637e-06
924.544656,4.87460677474081e-06
924.8462235,4.94005636633613e-06
925.1477432,4.96930672128326e-06
925.449215,5.00370209663147e-06
925.7506389,5.16194055719845e-06
926.052015,5.13635036683262e-06
926.3533432,5.16281846413127e-06
926.6546236,5.25895476623362e-06
926.9558561,5.32844824222742e-06
927.2570407,5.42221876946868e-06
927.5581775,5.50681346142305e-06
927.8592664,5.56824903676828e-06
928.1603075,5.66386657300411e-06
928.4613007,5.76471702831138e-06
928.762246,5.76168742031484e-06
929.0631434,5.80076920650173e-06
929.363993,5.85807954103188e-06
929.6647947,5.95852153899348e-06
929.9655485,6.06390575045217e-06
930.2662545,6.17332055613806e-06
930.5669125,6.27312016925431e-06
930.8675227,6.3385155660945e-06
931.168085,6.358083686231e-06
931.4685995,6.45299830964602e-06
931.769066,6.63164807352173e-06
932.0694847,6.62449423528565e-06
932.3698555,6.72441802900268e-06
932.6701783,6.8286458753814e-06
932.9704533,7.00379643353817e-06
933.2706804,7.05521566063686e-06
933.5708597,7.09166528336133e-06
933.870991,7.16605608012677e-06
934.1710744,7.24757020628345e-06
934.4711099,7.38376470185584e-06
934.7710976,7.58577837524591e-06
935.0710373,7.73566490175577e-06
935.3709291,7.82630321354977e-06
935.6707731,7.79171066990872e-06
935.9705691,7.87630885388406e-06
936.2703172,8.06412982421282e-06
936.5700175,8.21528027544921e-06
936.8696698,8.19452030303514e-06
937.1692742,8.41942212363891e-06
937.4688307,8.53322300682828e-06
937.7683393,8.58169294701822e-06
938.0677999,8.63287668831487e-06
938.3672127,8.75009837840429e-06
938.6665775,8.84893482476745e-06
938.9658944,9.06501173682942e-06
939.2651634,9.22870832162214e-06
939.5643845,9.36226843944786e-06
939.8635577,9.51544137462727e-06
940.1626829,9.66535161829043e-06
940.4617603,9.68914895066329e-06
940.7607896,9.84155309201246e-06
941.0597711,9.91540370174924e-06
941.3587046,1.01550871713428e-05
941.6575902,1.04047513647287e-05
941.9564279,1.04245040061722e-05
942.2552177,1.06777410481756e-05
942.5539595,1.06832782260775e-05
942.8526533,1.10616740004702e-05
943.1512993,1.0917431852409e-05
943.4498973,1.1255934646736e-05
943.7484473,1.12648372583322e-05
944.0469495,1.16425372938654e-05
944.3454036,1.20223130372532e-05
944.6438099,1.21066482375905e-05
944.9421681,1.24011308804142e-05
945.2404785,1.24795217219581e-05
945.5387409,1.25776654208479e-05
945.8369553,1.28083266572313e-05
946.1351218,1.28513768202399e-05
946.4332403,1.31678768276855e-05
946.7313109,1.32682837325555e-05
947.0293336,1.36531124769358e-05
947.3273082,1.39357821599476e-05
947.6252349,1.40665049446704e-05
947.9231137,1.41362818259913e-05
948.2209445,1.46918322600501e-05
948.5187273,1.45857653533119e-05
948.8164622,1.51229211132848e-05
949.1141491,1.55934340541441e-05
949.411788,1.58096998099596e-05
949.709379,1.62061799444878e-05
950.006922,1.63637852694386e-05
950.304417,1.64486163270675e-05
950.6018641,1.68235096917127e-05
950.8992632,1.69812497973389e-05
951.1966143,1.73601191678943e-05
951.4939174,1.79592058954137e-05
951.7911726,1.80849727334575e-05
952.0883797,1.81701504352189e-05
952.3855389,1.90541720654905e-05
952.6826502,1.86842557094577e-05
952.9797134,1.91205457316515e-05
953.2767286,1.95559246646585e-05
953.5736959,1.97991064489933e-05
953.8706152,2.02752919867591e-05
954.1674864,2.07587436535509e-05
954.4643097,2.08415613981601e-05
954.761085,2.12265364674498e-05
955.0578123,2.16871372422272e-05
955.3544917,2.22969417677702e-05
955.651123,2.23471003766666e-05
955.9477063,2.31690349269448e-05
956.2442416,2.42966010032079e-05
956.5407289,2.37572488940571e-05
956.8371683,2.42946758955444e-05
957.1335596,2.41222515694063e-05
957.4299029,2.51041193160748e-05
957.7261982,2.57068854662032e-05
958.0224455,2.60797490245867e-05
958.3186448,2.71961470128887e-05
958.6147961,2.75451523791092e-05
958.9108993,2.73693254694625e-05
959.2069546,2.82126271030204e-05
959.5029618,2.89284530337867e-05
959.798921,3.00814132792437e-05
960.0948323,3.04744760033194e-05
960.3906954,2.99028173184023e-05
960.6865106,3.18040899884773e-05
960.9822778,3.18197461654379e-05
961.2779969,3.20151116476273e-05
961.573668,3.40408034021367e-05
961.8692911,3.42742335457967e-05
962.1648661,3.34450032629642e-05
962.4603931,3.47336628925389e-05
962.7558721,3.65344090665827e-05
963.0513031,3.51981832479022e-05
963.346686,3.89055187751633e-05
963.6420209,3.69507676658435e-05
963.9373078,3.97752485767193e-05
964.2325466,3.90499686017469e-05
964.5277374,4.0095813624908e-05
964.8228801,4.11634085758309e-05
965.1179748,4.18140931968527e-05
965.4130215,4.19918536431882e-05
965.7080201,4.19476279515082e-05
966.0029707,4.27884965569541e-05
966.2978732,4.52605749521382e-05
966.5927277,4.78520645404879e-05
966.8875341,4.66753972819486e-05
967.1822925,5.17792667116211e-05
967.4770028,4.83131353735706e-05
967.771665,5.19380985243829e-05
968.0662793,5.44831671129029e-05
968.3608454,5.31459646102137e-05
968.6553635,5.49106732778812e-05
968.9498336,5.41361326138128e-05
969.2442555,5.32157297242706e-05
969.5386294,5.96166768485389e-05
969.8329553,6.01235032521153e-05
970.1272331,5.87570191851169e-05
970.4214628,6.00078030636646e-05
970.7156445,5.97685485283466e-05
971.009778,6.30500671744975e-05
971.3038636,6.20244341616347e-05
971.597901,6.6133996313147e-05
971.8918904,6.57434708227509e-05
972.1858317,6.47699362322048e-05
972.4797249,6.76553969260772e-05
972.77357,7.52671321243724e-05
973.0673671,7.71460872793767e-05
973.3611161,7.81353186237464e-05
973.654817,8.14946594800992e-05
973.9484698,7.8744127981798e-05
974.2420745,7.2422060115576e-05
974.5356312,8.13071216542778e-05
974.8291397,8.36894021934075e-05
975.1226002,8.12427673815053e-05
975.4160126,8.99207495627274e-05
975.7093768,9.34449269517849e-05
976.002693,9.25523164560998e-05
976.2959611,9.11570120435699e-05
976.5891811,0.000101169661663834
976.882353,9.50703635090381e-05
977.1754768,0.000103168627203496
977.4685525,9.60052870638069e-05
977.7615801,8.95131461069258e-05
978.0545596,0.000107568011362963
978.347491,0.000113563553693435
978.6403743,0.000104589115855854
978.9332095,0.000118982758798036
979.2259966,0.00012268801545851
979.5187356,0.000125463739930158
979.8114264,0.000116023678842641
980.1040691,0.000142193847823595
980.3966638,0.000136223960314638
980.6892103,0.000125886666708975
980.9817087,0.000139010083221382
981.2741589,0.000118187135289001
981.5665611,0.000129045629072287
981.8589151,0.000121395566353817
982.151221,0.000139695552967886
982.4434788,0.000135532284921078
982.7356885,0.00014095275093252
983.02785,0.000141532747232997
983.3199634,0.000161009028922007
983.6120287,0.00015809952192096
983.9040458,0.000159087600722209
984.1960149,0.000158108960234139
984.4879357,0.000166766157989437
984.7798085,0.000174451567254857
985.0716331,0.000179648013254574
985.3634095,0.000165354986364034
985.6551379,0.000165879634535051
985.9468181,0.000164684107267706
986.2384501,0.000166542076234952
986.530034,0.000191697144409219
986.8215697,0.000181995175322331
987.1130574,0.000178607500659833
987.4044968,0.000212909260171662
987.6958881,0.000188943812389483
987.9872313,0.000203732276450879
988.2785263,0.000211355441952091
988.5697731,0.000230442032039679
988.8609718,0.000215297646303523
989.1521224,0.000190786879877883
989.4432248,0.000196719042542589
989.734279,0.000236006132759725
990.025285,0.000294931072804463
990.3162429,0.000280510060875713
990.6071527,0.000243953745648669
990.8980143,0.000215687449109273
991.1888277,0.000233579216118417
991.4795929,0.000229814787784968
991.77031,0.000294573678226554
992.0609789,0.000226303906397587
992.3515996,0.000349065532659575
992.6421721,0.000205518982199064
992.9326965,0.000252027301599084
993.2231727,0.000271165419371016
993.5136007,0.000325271360632685
993.8039806,0.00020462611163062
994.0943123,0.000372772246359276
994.3845957,0.000372171384760111
994.674831,0.000236188041208281
994.9650181,0.000288907061987596
995.2551571,0.000343793968668809
995.5452478,0.000327389914116477
995.8352904,0.00032028194677178
996.1252847,0.000347150797910586
996.4152309,0.000384689860849427
996.7051289,0.000296952170413338
996.9949786,0.000239816319573876
997.2847802,0.00030452307426357
997.5745336,0.000325703507995211
997.8642388,0.000283642982811979
998.1538958,0.000299790532503741
998.4435046,0.000332519772722229
998.7330652,0.000328644958471236
999.0225775,0.000296249188728191
999.3120417,0.000525373814142697
999.6014577,0.000368910383324811
999.8908254,0.000388771511309116
1000.180145,0.00032657227095255
1000.469416,0.000338240954639114
1000.758639,0.000332117747807728
1001.047814,0.000299947294415172
1001.336941,0.000316752008099146
1001.62602,0.000397517109957823
1001.91505,0.000327783498585921
1002.204032,0.000419816667274878
1002.492966,0.000367087929618505
1002.781851,0.000347965819581124
1003.070689,0.000376347185679654
1003.359478,0.000318789524814799
1003.648219,0.000503988744934962
1003.936911,0.0003231815755351
1004.225556,0.000510102634757116
1004.514152,0.000442570266847275
1004.8027,0.000415736345539578
1005.0912,0.000548630404091754
1005.379651,0.000473066216982374
1005.668055,0.00051624136771675
1005.95641,0.000489487681515162
1006.244716,0.000552151190604363
1006.532975,0.000371382969603379
1006.821185,0.000296453845754973
1007.109347,0.000423354834815433
1007.397461,0.000819233865296916
1007.685527,0.000436413669295918
1007.973544,0.000444803705002114
1008.261513,0.00048932833783007
1008.549434,0.000538106241725905
1008.837307,0.000366014700176612
1009.125131,0.00050804868707443
1009.412907,0.000723620981217069
1009.700635,0.000424734392092543
1009.988315,0.000495057852484677
1010.275946,0.000346099871048972
1010.563529,0.000381446598044735
1010.851064,0.000316356004577195
1011.13855,0.000378882455681316
1011.425988,0.000478111882796551
1011.713378,0.000371115499560639
1012.00072,0.00055742604798402
1012.288014,0.000542080456201617
1012.575259,0.000701400446775722
1012.862456,0.00035319172706481
1013.149604,0.000328673765188398
1013.436705,0.000612308282030872
1013.723757,0.00048823224976902
1014.010761,0.000343196576273402
1014.297716,0.000502577087658058
1014.584623,0.000382247589614878
1014.871482,0.000810476245883347
1015.158293,0.00277206232474963
1015.445055,0.000471096058588988
1015.731769,0.000574992822973591
1016.018435,0.000663230161719477
1016.305053,0.000813076217710164
1016.591622,0.000396499588842072
1016.878143,0.000578964391652184
1017.164616,0.00036536346251662
1017.45104,0.00078548433859815
1017.737416,0.000456805612194602
1018.023744,0.000447955022738035
1018.310023,0.000447218312099703
1018.596255,0.000355630023097062
1018.882437,0.00207448043367665
1019.168572,0.000443342567583177
1019.454658,0.000477250348785861
1019.740696,0.000585492017756838
1020.026686,0.000639821039440811
1020.312627,0.0004853827170809
1020.59852,0.000479960677511564
1020.884365,0.000373319809115977
1021.170161,0.000357643770185322
1021.455909,0.000556217331467123
1021.741609,0.000859528580771862
1022.027261,0.000546059579285851
1022.312864,0.000827634985294701
1022.598419,0.000827634985294701
1022.883925,0.000827634985294701
