"wl","rad_cal_mean"
911.532005,1.40025254859132e-06
911.8356289,1.41878933752065e-06
912.1392049,1.4341363663135e-06
912.4427331,1.43948043694877e-06
912.7462136,1.43015367161702e-06
913.0496462,1.45576391897721e-06
913.3530311,1.46002201904764e-06
913.6563681,1.48355639755748e-06
913.9596574,1.49357545589612e-06
914.2628988,1.50704901619457e-06
914.5660924,1.50942822201932e-06
914.8692383,1.518890524592e-06
915.1723363,1.54518878686758e-06
915.4753866,1.55024814697002e-06
915.778389,1.57549610279174e-06
916.0813436,1.58870732161642e-06
916.3842504,1.62105977575533e-06
916.6871094,1.61724878270196e-06
916.9899205,1.63027308928477e-06
917.2926839,1.64278719767584e-06
917.5953994,1.65966833873453e-06
917.8980671,1.68650996658932e-06
918.200687,1.68765498803758e-06
918.5032591,1.71807598512329e-06
918.8057834,1.7413218336155e-06
919.1082598,1.75026697989004e-06
919.4106884,1.76494296170733e-06
919.7130692,1.78144434477176e-06
920.0154021,1.81338692256236e-06
920.3176872,1.82661276589009e-06
920.6199245,1.86612376662082e-06
920.922114,1.87688409165676e-06
921.2242556,1.89364686407142e-06
921.5263494,1.90915859331342e-06
921.8283953,1.913312183315e-06
922.1303935,1.9527811421908e-06
922.4323437,1.96703118505478e-06
922.7342462,2.0050564994716e-06
923.0361008,2.00797708865885e-06
923.3379075,2.04239306450282e-06
923.6396664,2.07455680548098e-06
923.9413774,2.10560199347591e-06
924.2430407,2.1051983043141e-06
924.544656,2.11085216826455e-06
924.8462235,2.12053617839578e-06
925.1477432,2.16143052812454e-06
925.449215,2.18743209566488e-06
925.7506389,2.23568518934221e-06
926.052015,2.22932315574127e-06
926.3533432,2.2612947564478e-06
926.6546236,2.26967209434503e-06
926.9558561,2.3383900744144e-06
927.2570407,2.33908826959048e-06
927.5581775,2.39806459776445e-06
927.8592664,2.40828118048279e-06
928.1603075,2.44797714740033e-06
928.4613007,2.48365909187935e-06
928.762246,2.48033748481467e-06
929.0631434,2.53441637657285e-06
929.363993,2.53223557391351e-06
929.6647947,2.59336516328681e-06
929.9655485,2.61706457026752e-06
930.2662545,2.64691410755375e-06
930.5669125,2.70812969829968e-06
930.8675227,2.74164542556459e-06
931.168085,2.73758429983452e-06
931.4685995,2.77150764525431e-06
931.769066,2.81033571540668e-06
932.0694847,2.83633017874587e-06
932.3698555,2.89713602444989e-06
932.6701783,2.93391561685838e-06
932.9704533,2.98947607230871e-06
933.2706804,3.00512253359961e-06
933.5708597,3.02335508863565e-06
933.870991,3.08145043152133e-06
934.1710744,3.14475599480201e-06
934.4711099,3.19876048707287e-06
934.7710976,3.22736647943862e-06
935.0710373,3.29383687164224e-06
935.3709291,3.32509324329972e-06
935.6707731,3.34774395011798e-06
935.9705691,3.35061172792355e-06
936.2703172,3.43149412840938e-06
936.5700175,3.44869544170251e-06
936.8696698,3.51022748505746e-06
937.1692742,3.54983304783534e-06
937.4688307,3.59902124322377e-06
937.7683393,3.63882505608948e-06
938.0677999,3.68201117359616e-06
938.3672127,3.71538351230322e-06
938.6665775,3.74848324079709e-06
938.9658944,3.84101140383493e-06
939.2651634,3.90492742131438e-06
939.5643845,4.02103402354315e-06
939.8635577,4.04403255223709e-06
940.1626829,4.13397897724979e-06
940.4617603,4.16343183292705e-06
940.7607896,4.15838248407838e-06
941.0597711,4.16903767229047e-06
941.3587046,4.33483692429326e-06
941.6575902,4.40614479372827e-06
941.9564279,4.40183916103277e-06
942.2552177,4.55707390035217e-06
942.5539595,4.56898232986e-06
942.8526533,4.61711383090855e-06
943.1512993,4.69640695646671e-06
943.4498973,4.75844119988112e-06
943.7484473,4.82198774918058e-06
944.0469495,5.02469278674511e-06
944.3454036,5.00264842512046e-06
944.6438099,5.17777535228015e-06
944.9421681,5.2011595065386e-06
945.2404785,5.25103390992826e-06
945.5387409,5.3713303584504e-06
945.8369553,5.40583090830488e-06
946.1351218,5.51484194398282e-06
946.4332403,5.59853262409548e-06
946.7313109,5.63241720604165e-06
947.0293336,5.81282931160884e-06
947.3273082,5.82320680093841e-06
947.6252349,5.86704529357447e-06
947.9231137,5.99164700179641e-06
948.2209445,6.10820206259138e-06
948.5187273,6.11087488736947e-06
948.8164622,6.2129564200181e-06
949.1141491,6.38419020528611e-06
949.411788,6.5285161223951e-06
949.709379,6.5236289027826e-06
950.006922,6.75885037549059e-06
950.304417,6.75922053076735e-06
950.6018641,6.92772874274845e-06
950.8992632,6.86721276168429e-06
951.1966143,7.17246886253104e-06
951.4939174,7.33964992849859e-06
951.7911726,7.26356862095839e-06
952.0883797,7.45754370708297e-06
952.3855389,7.60842807363425e-06
952.6826502,7.61287993831973e-06
952.9797134,7.94802955356076e-06
953.2767286,7.92128098242055e-06
953.5736959,8.07629277875055e-06
953.8706152,8.22960703987843e-06
954.1674864,8.50812857173944e-06
954.4643097,8.70062856410726e-06
954.761085,8.54475793769029e-06
955.0578123,8.80795759993964e-06
955.3544917,9.19984803933458e-06
955.651123,9.24896002840209e-06
955.9477063,9.12063513035321e-06
956.2442416,9.59894634993419e-06
956.5407289,9.51023003651376e-06
956.8371683,9.75831429265798e-06
957.1335596,1.01892554251603e-05
957.4299029,9.90298889889927e-06
957.7261982,1.02403407430886e-05
958.0224455,1.03367120799621e-05
958.3186448,1.07238623011177e-05
958.6147961,1.11739221907748e-05
958.9108993,1.14428507487599e-05
959.2069546,1.10769237090555e-05
959.5029618,1.14882276508602e-05
959.798921,1.17908540041282e-05
960.0948323,1.19003593417015e-05
960.3906954,1.19959177590007e-05
960.6865106,1.21695136975928e-05
960.9822778,1.24596814336644e-05
961.2779969,1.27769535496954e-05
961.573668,1.27566693455594e-05
961.8692911,1.32137186028967e-05
962.1648661,1.4155403498732e-05
962.4603931,1.40461265082617e-05
962.7558721,1.41019616051891e-05
963.0513031,1.40465072619736e-05
963.346686,1.44857600993469e-05
963.6420209,1.52963222913991e-05
963.9373078,1.48854685007723e-05
964.2325466,1.48293918070512e-05
964.5277374,1.54733751483402e-05
964.8228801,1.59555049050775e-05
965.1179748,1.63233446586314e-05
965.4130215,1.66340980539184e-05
965.7080201,1.77720033850632e-05
966.0029707,1.64918693242525e-05
966.2978732,1.77959735037417e-05
966.5927277,1.81234559880985e-05
966.8875341,1.78784588761263e-05
967.1822925,1.85047608157727e-05
967.4770028,1.90058860201969e-05
967.771665,1.89490961860678e-05
968.0662793,1.95417870047693e-05
968.3608454,1.93069621213456e-05
968.6553635,1.99157803188455e-05
968.9498336,2.10334087421792e-05
969.2442555,2.19744318499826e-05
969.5386294,2.20769446176233e-05
969.8329553,2.16043759610687e-05
970.1272331,2.26746337908463e-05
970.4214628,2.26945455117837e-05
970.7156445,2.28773689807455e-05
971.009778,2.29692251474293e-05
971.3038636,2.44925330613383e-05
971.597901,2.4015754315325e-05
971.8918904,2.48969624384706e-05
972.1858317,2.71100202978115e-05
972.4797249,2.63877005420681e-05
972.77357,2.82294999804995e-05
973.0673671,2.63629188725074e-05
973.3611161,2.88340386843719e-05
973.654817,2.80510188652628e-05
973.9484698,3.03860951163343e-05
974.2420745,3.52493446094703e-05
974.5356312,3.09304104473518e-05
974.8291397,3.12101010325506e-05
975.1226002,3.29813901727558e-05
975.4160126,3.05773518557711e-05
975.7093768,3.54460410959481e-05
976.002693,3.55188720869948e-05
976.2959611,3.58053122847155e-05
976.5891811,3.49324101915035e-05
976.882353,3.773497181119e-05
977.1754768,3.68458463623452e-05
977.4685525,3.83163592952309e-05
977.7615801,4.09215351296134e-05
978.0545596,3.87290585418217e-05
978.347491,3.78754682696094e-05
978.6403743,3.92442211347144e-05
978.9332095,3.90430763150324e-05
979.2259966,4.59865875194807e-05
979.5187356,4.61113630927013e-05
979.8114264,4.78483391297189e-05
980.1040691,3.97041774025509e-05
980.3966638,5.37198637288684e-05
980.6892103,4.60251425613228e-05
980.9817087,5.02820410103334e-05
981.2741589,4.86974636781723e-05
981.5665611,4.99909138910129e-05
981.8589151,5.53476036059559e-05
982.151221,5.7820254731346e-05
982.4434788,5.24887658116001e-05
982.7356885,5.27340533664396e-05
983.02785,5.30684672911174e-05
983.3199634,5.57304359159718e-05
983.6120287,6.70161678767822e-05
983.9040458,6.17284678464968e-05
984.1960149,6.89183872568421e-05
984.4879357,6.32769513842386e-05
984.7798085,5.46248200677706e-05
985.0716331,7.21138689920209e-05
985.3634095,6.34943593720866e-05
985.6551379,7.5394992627883e-05
985.9468181,5.91028713287135e-05
986.2384501,7.10663516330093e-05
986.530034,8.36045446342836e-05
986.8215697,7.33667484743507e-05
987.1130574,7.7915641683907e-05
987.4044968,9.65335691225622e-05
987.6958881,8.19066102351965e-05
987.9872313,6.47904205837927e-05
988.2785263,7.52322482780291e-05
988.5697731,8.02447821544224e-05
988.8609718,7.8384933523117e-05
989.1521224,8.03062413547116e-05
989.4432248,7.54413490002024e-05
989.734279,0.000114279676778413
990.025285,0.000108162750399347
990.3162429,7.87913241359758e-05
990.6071527,9.32414126066003e-05
990.8980143,8.37010059244628e-05
991.1888277,0.000118548834479255
991.4795929,9.13636389500763e-05
991.77031,0.000108706674102512
992.0609789,9.50991304759952e-05
992.3515996,0.000142371057898916
992.6421721,0.000104684425962994
992.9326965,0.00014556489873818
993.2231727,0.000123718839781645
993.5136007,0.000136270869084472
993.8039806,0.000109520007079292
994.0943123,0.000147174181382421
994.3845957,0.000143344308501463
994.674831,0.00011947797275766
994.9650181,0.000105519356249849
995.2551571,8.64483317626126e-05
995.5452478,0.000113651113467989
995.8352904,0.000107471122847063
996.1252847,0.000115151077084079
996.4152309,0.000115401133603484
996.7051289,0.000110190080460797
996.9949786,0.000121415140675996
997.2847802,0.000106371377283088
997.5745336,0.000190527387268539
997.8642388,0.000163996013684994
998.1538958,0.000142357015026263
998.4435046,0.000118513987839668
998.7330652,0.000102406907525867
999.0225775,0.00016295955289144
999.3120417,0.000177611628925418
999.6014577,0.000126687460547391
999.8908254,0.000200752656497476
1000.180145,0.000181291659536504
1000.469416,0.000168001200768622
1000.758639,0.000118085426833185
1001.047814,0.000197246595468883
1001.336941,0.000242156921969982
1001.62602,0.000127667495206657
1001.91505,0.000132817514962947
1002.204032,0.000221272258316709
1002.492966,0.000208975725536734
1002.781851,0.000133995798686944
1003.070689,0.000141561220621239
1003.359478,0.000253843056516713
1003.648219,0.00024217210430009
1003.936911,0.000196132550293736
1004.225556,0.000144275361161264
1004.514152,0.000152882193748605
1004.8027,0.000153527180877388
1005.0912,0.000131978803195007
1005.379651,0.000130183705106079
1005.668055,0.000220366315974249
1005.95641,0.000131005814552586
1006.244716,0.000170160034648257
1006.532975,0.000143291547641407
1006.821185,0.000226044175737702
1007.109347,0.000184799643583446
1007.397461,0.000138385909247325
1007.685527,0.00014388322233594
1007.973544,0.0001864292983475
1008.261513,0.000293382340219523
1008.549434,0.000181261718731668
1008.837307,0.000227506387649039
1009.125131,0.000170719589455688
1009.412907,0.000157202307406737
1009.700635,0.000236730468246374
1009.988315,0.000314469268486451
1010.275946,0.000380355072067415
1010.563529,0.000171245819380092
1010.851064,0.00027008127799581
1011.13855,0.000142098945840417
1011.425988,0.000219658955944928
1011.713378,0.000195343703563081
1012.00072,0.000259515106845612
1012.288014,0.00015848146532632
1012.575259,0.000274332933450968
1012.862456,0.000349552985313582
1013.149604,0.000219722555123269
1013.436705,0.000122094049678488
1013.723757,0.000239539020620448
1014.010761,0.000159938781861587
1014.297716,0.000197895726387682
1014.584623,0.000177635816183718
1014.871482,0.00030165759410591
1015.158293,0.000252109113521727
1015.445055,0.00031892925486741
1015.731769,0.000208827961102243
1016.018435,0.000177056292401647
1016.305053,0.000121965469378239
1016.591622,0.000301695172685191
1016.878143,0.000199019195061153
1017.164616,0.000151037009392539
1017.45104,0.000514143714413324
1017.737416,0.00019286299984887
1018.023744,0.000264745121157792
1018.310023,0.000179160706529826
1018.596255,0.00025330405238385
1018.882437,0.000230182107472979
1019.168572,0.000222929272007136
1019.454658,0.000260806172141954
1019.740696,0.000246793629762975
1020.026686,0.000285385242165934
1020.312627,0.000127855581223191
1020.59852,0.000302530251096996
1020.884365,0.000295789815641202
1021.170161,0.000179157237029424
1021.455909,0.000260153772620196
1021.741609,0.000222389678929746
1022.027261,0.000213686050191298
1022.312864,0.000222668887394686
1022.598419,0.000222668887394686
1022.883925,0.000222668887394686
