"wl","rad_cal_mean"
643.8628318,1.37832043022226e-08
644.2055437,1.37483584484726e-08
644.548209,1.37963748980166e-08
644.8908276,1.38222712204712e-08
645.2333996,1.38399731207115e-08
645.575925,1.39271427239996e-08
645.9184038,1.3973674139887e-08
646.2608359,1.39793465229652e-08
646.6032214,1.3973755320864e-08
646.9455603,1.40331107382765e-08
647.2878525,1.40012648095491e-08
647.6300981,1.40088878625512e-08
647.9722971,1.40366122585017e-08
648.3144494,1.41836033775233e-08
648.6565551,1.42063256958073e-08
648.9986141,1.41925314316951e-08
649.3406265,1.42514158401532e-08
649.6825922,1.42396123819967e-08
650.0245113,1.4249245638541e-08
650.3663837,1.4282443409306e-08
650.7082095,1.42978588465004e-08
651.0499886,1.43921283129914e-08
651.3917211,1.44060124982355e-08
651.733407,1.44695379943938e-08
652.0750461,1.4437174760433e-08
652.4166386,1.44957923882957e-08
652.7581845,1.44521717841504e-08
653.0996837,1.45275756009998e-08
653.4411362,1.45836190171758e-08
653.7825421,1.46401425835456e-08
654.1239013,1.46787623014525e-08
654.4652138,1.47152324722347e-08
654.8064797,1.46790741854983e-08
655.1476989,1.47339023421871e-08
655.4888714,1.47127700796654e-08
655.8299973,1.4867706889463e-08
656.1710764,1.49024217120135e-08
656.5121089,1.48837357325246e-08
656.8530948,1.49176685000313e-08
657.1940339,1.49292766881979e-08
657.5349264,1.49902571684422e-08
657.8757722,1.49600431023069e-08
658.2165713,1.50776512227458e-08
658.5573237,1.51384114238482e-08
658.8980295,1.51427073371083e-08
659.2386886,1.51633821899232e-08
659.5793009,1.52423974807572e-08
659.9198666,1.52094869725828e-08
660.2603856,1.52313565743699e-08
660.6008579,1.5301985207967e-08
660.9412835,1.53750067131952e-08
661.2816624,1.54436225462679e-08
661.6219946,1.54387798957375e-08
661.9622802,1.54542323230942e-08
662.302519,1.55250703133102e-08
662.6427111,1.55542988302573e-08
662.9828565,1.5533569669761e-08
663.3229553,1.55868064099472e-08
663.6630073,1.55628385268503e-08
664.0030126,1.57161030308541e-08
664.3429712,1.57766488995779e-08
664.6828831,1.58115900983395e-08
665.0227483,1.58060442657808e-08
665.3625667,1.58419475727868e-08
665.7023385,1.58546931546034e-08
666.0420635,1.59357375367129e-08
666.3817419,1.58855005673899e-08
666.7213735,1.61084837764077e-08
667.0609584,1.61093208009156e-08
667.4004966,1.61623413037833e-08
667.739988,1.61804369128872e-08
668.0794327,1.62222681517739e-08
668.4188307,1.62606634049828e-08
668.758182,1.6326580117073e-08
669.0974866,1.63269712954158e-08
669.4367444,1.64993797495255e-08
669.7759555,1.64940366746997e-08
670.1151199,1.65154673346527e-08
670.4542375,1.6588356442503e-08
670.7933084,1.65858201609883e-08
671.1323326,1.6651120132973e-08
671.47131,1.66407158498802e-08
671.8102407,1.67971013568692e-08
672.1491246,1.68732016015092e-08
672.4879619,1.68515493250827e-08
672.8267523,1.68826017282032e-08
673.1654961,1.69198573904436e-08
673.504193,1.69740375163846e-08
673.8428433,1.69929494840929e-08
674.1814467,1.70277830648662e-08
674.5200035,1.71471732416233e-08
674.8585135,1.72398538342055e-08
675.1969767,1.72746737559122e-08
675.5353932,1.72951155978507e-08
675.8737629,1.73169588390627e-08
676.2120859,1.73841829418394e-08
676.5503621,1.73942077903032e-08
676.8885915,1.76049303567119e-08
677.2267742,1.76008201338188e-08
677.5649102,1.76208842915715e-08
677.9029993,1.76823557515583e-08
678.2410417,1.76927439159956e-08
678.5790374,1.77173668254862e-08
678.9169862,1.7731304098031e-08
679.2548883,1.79497311432392e-08
679.5927436,1.79791807301009e-08
679.9305522,1.80488512058947e-08
680.268314,1.81020144582105e-08
680.606029,1.80535648870494e-08
680.9436972,1.81085523559864e-08
681.2813187,1.82136730626513e-08
681.6188933,1.82635904199355e-08
681.9564212,1.81953765237085e-08
682.2939024,1.83256187202665e-08
682.6313367,1.85144574495851e-08
682.9687242,1.85182269156247e-08
683.306065,1.85966444588096e-08
683.643359,1.86011033724435e-08
683.9806061,1.86272684504296e-08
684.3178065,1.86962937722102e-08
684.6549601,1.87433192219586e-08
684.9920669,1.87741614312581e-08
685.329127,1.88238908296863e-08
685.6661402,1.90394870660464e-08
686.0031066,1.90412569503582e-08
686.3400262,1.91407914463096e-08
686.676899,1.91860496197588e-08
687.0137251,1.91961283457229e-08
687.3505043,1.92954167010292e-08
687.6872367,1.93020226153399e-08
688.0239223,1.93769871370329e-08
688.3605611,1.94800721805585e-08
688.6971531,1.96090786735351e-08
689.0336983,1.96072131433638e-08
689.3701966,1.97082486183467e-08
689.7066482,1.97465916674451e-08
690.043053,1.97452919047628e-08
690.3794109,1.98188304290318e-08
690.715722,1.99339328736984e-08
691.0519863,1.98919189266546e-08
691.3882038,2.01533472055609e-08
691.7243744,2.01539038092205e-08
692.0604982,2.02170573019241e-08
692.3965752,2.02289243068843e-08
692.7326054,2.03279260649255e-08
693.0685888,2.03492464990586e-08
693.4045253,2.0346180107558e-08
693.740415,2.04286290085955e-08
694.0762579,2.04846574319841e-08
694.4120539,2.06563364918367e-08
694.7478031,2.07090490468825e-08
695.0835055,2.07596115318935e-08
695.419161,2.08156344956257e-08
695.7547697,2.09013071397762e-08
696.0903315,2.08687862202086e-08
696.4258465,2.09837624187904e-08
696.7613147,2.10516291829834e-08
697.096736,2.10874637593637e-08
697.4321105,2.12844169981044e-08
697.7674381,2.12914849470966e-08
698.1027189,2.13835028150812e-08
698.4379529,2.14212914265813e-08
698.7731399,2.13999102001541e-08
699.1082802,2.14746421177241e-08
699.4433735,2.16088843466827e-08
699.7784201,2.15427285292679e-08
700.1134197,2.16906025701653e-08
700.4483725,2.18407831754659e-08
700.7832785,2.18854030017519e-08
701.1181376,2.19652007691501e-08
701.4529498,2.19854911258551e-08
701.7877152,2.20703034247634e-08
702.1224337,2.20496686441033e-08
702.4571053,2.21646841452113e-08
702.7917301,2.21314945830766e-08
703.126308,2.21947351203631e-08
703.460839,2.24495854621927e-08
703.7953231,2.25391064507043e-08
704.1297604,2.25339649981832e-08
704.4641508,2.2573930721118e-08
704.7984944,2.26080479421675e-08
705.132791,2.27897086064169e-08
705.4670408,2.26724287537282e-08
705.8012437,2.27654741362946e-08
706.1353997,2.27866614804694e-08
706.4695088,2.30347165143211e-08
706.8035711,2.30021386711937e-08
707.1375864,2.31286080254195e-08
707.4715549,2.30847392211634e-08
707.8054765,2.31856885230289e-08
708.1393512,2.32828525055116e-08
708.4731789,2.33022249083278e-08
708.8069599,2.33632732929617e-08
709.1406939,2.33337029502121e-08
709.474381,2.36307978151261e-08
709.8080212,2.3696543784701e-08
710.1416145,2.37181145442249e-08
710.4751609,2.38093702537795e-08
710.8086605,2.37354743374792e-08
711.1421131,2.38461650301652e-08
711.4755188,2.37426124781013e-08
711.8088776,2.38464619616233e-08
712.1421895,2.39594645683164e-08
712.4754545,2.41687522664224e-08
712.8086726,2.4177872907016e-08
713.1418437,2.43077009084569e-08
713.474968,2.42580034262571e-08
713.8080453,2.43512657262508e-08
714.1410758,2.44017916903243e-08
714.4740593,2.44759462992689e-08
714.8069959,2.44766272414267e-08
715.1398855,2.45524352720105e-08
715.4727283,2.46028725122236e-08
715.8055241,2.48197036095703e-08
716.138273,2.47910150674855e-08
716.470975,2.48363143918839e-08
716.80363,2.4981876091986e-08
717.1362382,2.49470317699661e-08
717.4687994,2.50414986963881e-08
717.8013136,2.52076875814797e-08
718.1337809,2.51441370565458e-08
718.4662013,2.52282669744934e-08
718.7985748,2.52122072442046e-08
719.1309013,2.53281862515181e-08
719.4631809,2.55250606640039e-08
719.7954136,2.55119243301649e-08
720.1275993,2.56769975523937e-08
720.459738,2.56948703169164e-08
720.7918299,2.56575988323605e-08
721.1238747,2.56961360378001e-08
721.4558727,2.57900088441152e-08
721.7878236,2.594553866728e-08
722.1197277,2.5883266411665e-08
722.4515847,2.59194129132662e-08
722.7833949,2.61362684585511e-08
723.1151581,2.62221901097616e-08
723.4468743,2.63014725728477e-08
723.7785435,2.63784086113529e-08
724.1101658,2.63555712033222e-08
724.4417412,2.64205766187917e-08
724.7732696,2.64938239101076e-08
725.104751,2.65239467643557e-08
725.4361855,2.65763771093921e-08
725.767573,2.66608109333816e-08
726.0989135,2.68709936279927e-08
726.430207,2.698427504748e-08
726.7614536,2.69971621351957e-08
727.0926533,2.69817510353381e-08
727.4238059,2.71722493370258e-08
727.7549116,2.70857493467787e-08
728.0859703,2.72174415088478e-08
728.416982,2.72186184481929e-08
728.7479468,2.7154337346314e-08
729.0788645,2.7374825939586e-08
729.4097353,2.75331081601732e-08
729.7405591,2.76200154679626e-08
730.0713359,2.76158501686653e-08
730.4020658,2.77487824147459e-08
730.7327486,2.78080766148948e-08
731.0633845,2.78130037399471e-08
731.3939734,2.78989111580878e-08
731.7245153,2.7919698824378e-08
732.0550102,2.79421014515919e-08
732.3854581,2.79886707273445e-08
732.715859,2.82752040177063e-08
733.0462129,2.83185648808453e-08
733.3765198,2.83144341640402e-08
733.7067797,2.84562710763695e-08
734.0369926,2.8423868420779e-08
734.3671586,2.85910487261445e-08
734.6972775,2.85500874821157e-08
735.0273494,2.87558381276289e-08
735.3573743,2.87964535426413e-08
735.6873522,2.87758446986964e-08
736.0172831,2.88269919839271e-08
736.3471669,2.90667020756756e-08
736.6770038,2.91022274850031e-08
737.0067937,2.92793270681674e-08
737.3365365,2.92830525134525e-08
737.6662323,2.93431879268917e-08
737.9958811,2.94622392974804e-08
738.3254829,2.94509179302514e-08
738.6550377,2.95739613117457e-08
738.9845454,2.95290810593252e-08
739.3140061,2.9787580251384e-08
739.6434198,2.97287018805619e-08
739.9727865,2.98780294921977e-08
740.3021062,3.0089989216409e-08
740.6313788,3.02233671701282e-08
740.9606044,3.02852230471109e-08
741.2897829,3.03769397501354e-08
741.6189145,3.04313197835046e-08
741.947999,3.05932808996892e-08
742.2770364,3.05032208382556e-08
742.6060268,3.06937407128527e-08
742.9349702,3.07228146255378e-08
743.2638666,3.0874534862612e-08
743.5927159,3.08959853156942e-08
743.9215181,3.09896142488686e-08
744.2502733,3.1217524401367e-08
744.5789815,3.13455726829979e-08
744.9076426,3.13803864925312e-08
745.2362567,3.16321544459123e-08
745.5648237,3.14991409999883e-08
745.8933437,3.17439628362643e-08
746.2218166,3.17055477949235e-08
746.5502425,3.17936242280493e-08
746.8786213,3.19830287193071e-08
747.2069531,3.20055373676495e-08
747.5352378,3.20550697359335e-08
747.8634754,3.21766990580521e-08
748.191666,3.23527313786269e-08
748.5198095,3.25861506401906e-08
748.847906,3.27074800592453e-08
749.1759554,3.28209493579422e-08
749.5039577,3.28287535518773e-08
749.831913,3.2924573277054e-08
750.1598211,3.29823727523876e-08
750.4876823,3.30468531829779e-08
750.8154963,3.33024219399134e-08
751.1432633,3.32895094841967e-08
751.4709832,3.33905080425953e-08
751.798656,3.34620601780633e-08
752.1262817,3.36345883249936e-08
752.4538604,3.36666248222286e-08
752.781392,3.39735049528068e-08
753.1088765,3.41880700919952e-08
753.4363139,3.42016737641699e-08
753.7637043,3.4385193887037e-08
754.0910475,3.4397142914903e-08
754.4183437,3.46261364547061e-08
754.7455927,3.47115330026131e-08
755.0727947,3.47750789168643e-08
755.3999496,3.48743199083781e-08
755.7270574,3.50214282835378e-08
756.0541181,3.49978902576611e-08
756.3811317,3.50557863587855e-08
756.7080982,3.53082444238856e-08
757.0350176,3.53141007073694e-08
757.36189,3.54615635095739e-08
757.6887152,3.57272691715193e-08
758.0154933,3.59697647929585e-08
758.3422243,3.58746077134129e-08
758.6689082,3.62154960843492e-08
758.995545,3.63496597924177e-08
759.3221346,3.64518209607034e-08
759.6486772,3.65679067631522e-08
759.9751727,3.67327941044051e-08
760.301621,3.68768293057225e-08
760.6280223,3.70820278139305e-08
760.9543764,3.71563329159334e-08
761.2806834,3.72041002457369e-08
761.6069433,3.73116386757411e-08
761.933156,3.7556488276366e-08
762.2593217,3.75929024303702e-08
762.5854402,3.75866846479535e-08
762.9115116,3.78734507308403e-08
763.2375359,3.79550336629258e-08
763.563513,3.80916209353204e-08
763.889443,3.81287111218375e-08
764.2153259,3.83354953803748e-08
764.5411616,3.84606985907406e-08
764.8669503,3.88122769114158e-08
765.1926918,3.89461963477793e-08
765.5183861,3.89143779379512e-08
765.8440333,3.91754376892479e-08
766.1696334,3.92914125551863e-08
766.4951863,3.92660643581763e-08
766.8206921,3.9459879552826e-08
767.1461508,3.96203350654866e-08
767.4715623,3.97252617267974e-08
767.7969267,4.00139726571102e-08
768.1222439,4.00216803440335e-08
768.447514,3.99846713822868e-08
768.7727369,4.01558504346636e-08
769.0979127,4.04294478155805e-08
769.4230413,4.03777746851937e-08
769.7481227,4.05564445410756e-08
770.073157,4.07727884600666e-08
770.3981442,4.10850627742539e-08
770.7230842,4.10154493534128e-08
771.047977,4.11801741133906e-08
771.3728227,4.14156837906473e-08
771.6976212,4.14447577860239e-08
772.0223726,4.17504904130573e-08
772.3470768,4.16258073080761e-08
772.6717338,4.19899198561216e-08
772.9963436,4.2311004471953e-08
773.3209063,4.24721403320614e-08
773.6454218,4.25407958042559e-08
773.9698902,4.29029038798732e-08
774.2943113,4.28834900504272e-08
774.6186853,4.31404121104377e-08
774.9430121,4.32381042836704e-08
775.2672918,4.34082292255943e-08
775.5915242,4.35393935442834e-08
775.9157095,4.35640161305953e-08
776.2398476,4.36691784150028e-08
776.5639385,4.38155458159344e-08
776.8879823,4.39502873820167e-08
777.2119788,4.39934465814651e-08
777.5359282,4.40234681470925e-08
777.8598303,4.3952137826404e-08
778.1836853,4.43974534192613e-08
778.5074931,4.40880335832489e-08
778.8312537,4.43694115102505e-08
779.1549671,4.42809405175922e-08
779.4786333,4.44675964061366e-08
779.8022523,4.44091658828614e-08
780.1258241,4.45217009533236e-08
780.4493487,4.44332750279018e-08
780.7728261,4.45206675725103e-08
781.0962563,4.45833453243215e-08
781.4196393,4.44481826893399e-08
781.7429751,4.45992864382184e-08
782.0662637,4.46501259571371e-08
782.3895051,4.46130943431751e-08
782.7126992,4.46248371104505e-08
783.0358462,4.48989616095364e-08
783.3589459,4.49451811647134e-08
783.6819985,4.50124701740207e-08
784.0050038,4.49485493697003e-08
784.3279619,4.5007506121272e-08
784.6508727,4.49944068901014e-08
784.9737364,4.49996622145017e-08
785.2965528,4.50423346634264e-08
785.619322,4.52412263193603e-08
785.942044,4.51687451227991e-08
786.2647188,4.51871970021375e-08
786.5873463,4.53448254009445e-08
786.9099266,4.54819283410156e-08
787.2324597,4.53815743744238e-08
787.5549456,4.55720475448081e-08
787.8773842,4.54843416109703e-08
788.1997756,4.57074231936717e-08
788.5221197,4.55327334449148e-08
788.8444166,4.57912152255646e-08
789.1666663,4.58836155650432e-08
789.4888687,4.60023694694758e-08
789.8110239,4.61227200198922e-08
790.1331319,4.63024514720105e-08
790.4551926,4.63478122886721e-08
790.777206,4.64688314963756e-08
791.0991722,4.64670954134325e-08
791.4210912,4.66700580636561e-08
791.7429629,4.68814206705111e-08
792.0647874,4.67950429363214e-08
792.3865646,4.70830299365322e-08
792.7082946,4.69969638256049e-08
793.0299773,4.73208252402763e-08
793.3516127,4.75522811267174e-08
793.6732009,4.77441249134907e-08
793.9947418,4.77620027313241e-08
794.3162355,4.80390661849121e-08
794.6376819,4.82751945939277e-08
794.9590811,4.82895841152814e-08
795.2804329,4.85655267545255e-08
795.6017376,4.8575317128766e-08
795.9229949,4.88756617601834e-08
796.244205,4.90752895968822e-08
796.5653678,4.91888351314926e-08
796.8864833,4.93634920544976e-08
797.2075516,4.9698835740683e-08
797.5285726,4.97549431769399e-08
797.8495463,4.99765663929074e-08
798.1704727,5.01595173498005e-08
798.4913519,5.05501528767912e-08
798.8121837,5.04341818224092e-08
799.1329683,5.0786465147425e-08
799.4537056,5.09080229739718e-08
799.7743957,5.11299360638242e-08
800.0950384,5.14031957687026e-08
800.4156338,5.15593195980746e-08
800.736182,5.17127816533624e-08
801.0566829,5.20007266632629e-08
801.3771364,5.22405106256852e-08
801.6975427,5.24325125163484e-08
802.0179017,5.27656661099476e-08
802.3382134,5.28930739395669e-08
802.6584778,5.31602284156176e-08
802.9786949,5.31287726251244e-08
803.2988647,5.39588219120121e-08
803.6189872,5.3929141215502e-08
803.9390624,5.421177636193e-08
804.2590903,5.4441331127771e-08
804.5790709,5.47640129578545e-08
804.8990042,5.48900556052899e-08
805.2188901,5.50806836496061e-08
805.5387288,5.54814046077855e-08
805.8585201,5.55440986612748e-08
806.1782642,5.60471000648185e-08
806.4979609,5.63361659155101e-08
806.8176103,5.65473347699543e-08
807.1372124,5.67116120622647e-08
807.4567672,5.71435167628229e-08
807.7762746,5.73566481653434e-08
808.0957347,5.79618284509478e-08
808.4151475,5.80776767026596e-08
808.734513,5.86785870506963e-08
809.0538312,5.89562293048344e-08
809.373102,5.9070505779856e-08
809.6923255,5.92829928906908e-08
810.0115017,5.97698802611744e-08
810.3306305,5.98167877996536e-08
810.649712,6.01878535682464e-08
810.9687462,6.04783057160133e-08
811.2877331,6.06798742983738e-08
811.6066726,6.13743004367794e-08
811.9255647,6.12829898061675e-08
812.2444095,6.17005558869379e-08
812.563207,6.17824276210109e-08
812.8819572,6.21074341172356e-08
813.20066,6.26754969307429e-08
813.5193154,6.304183228374e-08
813.8379235,6.33990085680052e-08
814.1564843,6.35423907759418e-08
814.4749977,6.41002067751231e-08
814.7934637,6.39949752183283e-08
815.1118825,6.43105802168861e-08
815.4302538,6.46074815535394e-08
815.7485778,6.49524028890186e-08
816.0668544,6.53699878456084e-08
816.3850837,6.55613121410363e-08
816.7032656,6.61861323383233e-08
817.0214002,6.63377906060882e-08
817.3394874,6.64386684437939e-08
817.6575272,6.68510253851407e-08
817.9755197,6.71821310549401e-08
818.2934648,6.75663583221971e-08
818.6113626,6.76357875031612e-08
818.9292129,6.80327334197327e-08
819.2470159,6.84125960775685e-08
819.5647716,6.85791768356153e-08
819.8824798,6.89451967991664e-08
820.2001407,6.93965725181541e-08
820.5177542,6.9768561798012e-08
820.8353203,7.01192867036626e-08
821.1528391,7.016466538475e-08
821.4703104,7.08864014298138e-08
821.7877344,7.08680979456725e-08
822.105111,7.12348231851843e-08
822.4224402,7.16818873910192e-08
822.7397221,7.19861964248088e-08
823.0569565,7.22187286699323e-08
823.3741436,7.29906323476957e-08
823.6912832,7.29219763304902e-08
824.0083755,7.30174410063138e-08
824.3254204,7.38169789502144e-08
824.6424178,7.38830161118369e-08
824.9593679,7.42728436906398e-08
825.2762706,7.45555566139147e-08
825.5931259,7.49149607661349e-08
825.9099338,7.51957987526757e-08
826.2266943,7.55501587001524e-08
826.5434074,7.61072521593848e-08
826.8600731,7.61344236769661e-08
827.1766913,7.65882336943989e-08
827.4932622,7.75970942347797e-08
827.8097857,7.79166500916926e-08
828.1262617,7.78894784460201e-08
828.4426904,7.87035217527915e-08
828.7590716,7.89868691258055e-08
829.0754054,7.91563146321431e-08
829.3916918,7.97350072850079e-08
829.7079308,8.01463599963533e-08
830.0241223,8.00139733657011e-08
830.3402665,8.04318067955638e-08
830.6563632,8.08412920876033e-08
830.9724125,8.1344661453032e-08
831.2884144,8.19946734983488e-08
831.6043688,8.1921972406476e-08
831.9202759,8.26169737991809e-08
832.2361354,8.29346488646557e-08
832.5519476,8.34105859933879e-08
832.8677123,8.39192441241606e-08
833.1834296,8.43372273600676e-08
833.4990995,8.44581924725548e-08
833.8147219,8.46575195450729e-08
834.1302969,8.53846833181381e-08
834.4458245,8.53957585055607e-08
834.7613046,8.6360751023915e-08
835.0767373,8.67994768515443e-08
835.3921225,8.68387501469561e-08
835.7074603,8.71222813846222e-08
836.0227506,8.786602778405e-08
836.3379935,8.79545980852697e-08
836.653189,8.86173666151009e-08
836.968337,8.93415991955507e-08
837.2834375,8.91807601743008e-08
837.5984906,8.98093476061254e-08
837.9134963,9.02487267662471e-08
838.2284545,9.06602008725272e-08
838.5433652,9.14892183323562e-08
838.8582285,9.16259998458598e-08
839.1730443,9.19757569754903e-08
839.4878126,9.25334722423314e-08
839.8025335,9.31802047235028e-08
840.117207,9.35264860413831e-08
840.4318329,9.38527083457148e-08
840.7464114,9.48741414503492e-08
841.0609425,9.48372877576919e-08
841.375426,9.52167694972108e-08
841.6898621,9.55544618753732e-08
842.0042507,9.61243797691698e-08
842.3185919,9.63681902841162e-08
842.6328855,9.66624315549141e-08
842.9471317,9.73340538341567e-08
843.2613304,9.786748540101e-08
843.5754817,9.81498494731023e-08
843.8895854,9.84947965033688e-08
844.2036417,9.93025371877282e-08
844.5176505,9.99542044306726e-08
844.8316118,1.00469394727286e-07
845.1455256,1.0090138016014e-07
845.459392,1.01578648889379e-07
845.7732108,1.01872959308231e-07
846.0869822,1.02398044097665e-07
846.400706,1.03469386091629e-07
846.7143824,1.0376909172884e-07
847.0280113,1.03688640267835e-07
847.3415926,1.04339928554865e-07
847.6551265,1.05140105009878e-07
847.9686129,1.05368119008027e-07
848.2820518,1.06121005203569e-07
848.5954432,1.06862053186632e-07
848.9087871,1.07043390300493e-07
849.2220834,1.07299122013649e-07
849.5353323,1.07680912585124e-07
849.8485337,1.0854031879766e-07
850.1616875,1.08085107681872e-07
850.4747939,1.09579608085707e-07
850.7878527,1.09604239853586e-07
851.100864,1.10714043701524e-07
851.4138278,1.11061455745439e-07
851.7267441,1.12216529300284e-07
852.0396129,1.12126039659778e-07
852.3524341,1.13044272886012e-07
852.6652079,1.13098372947202e-07
852.9779341,1.14076261664941e-07
853.2906128,1.13994944458086e-07
853.6032439,1.14137443252572e-07
853.9158276,1.14643050818892e-07
854.2283637,1.15230845865817e-07
854.5408523,1.15278629359458e-07
854.8532933,1.15171563194904e-07
855.1656868,1.16011487066716e-07
855.4780328,1.16293184818881e-07
855.7903313,1.16718059360786e-07
856.1025822,1.17328768185184e-07
856.4147856,1.17986289136164e-07
856.7269414,1.18689934321796e-07
857.0390497,1.18728748619825e-07
857.3511105,1.19391327946197e-07
857.6631237,1.19919012642437e-07
857.9750894,1.21382547858166e-07
858.2870075,1.21858991339296e-07
858.5988781,1.2267503216214e-07
858.9107012,1.22894986514401e-07
859.2224767,1.23111797535344e-07
859.5342046,1.23952539781378e-07
859.845885,1.24596680583682e-07
860.1575178,1.25561405978865e-07
860.4691031,1.25657091888457e-07
860.7806408,1.26204363557739e-07
861.092131,1.27315133769802e-07
861.4035736,1.26276255239365e-07
861.7149686,1.2813822556204e-07
862.0263161,1.28950251869572e-07
862.337616,1.29124460326119e-07
862.6488684,1.2979171254385e-07
862.9600732,1.30819179584164e-07
863.2712304,1.30275702475293e-07
863.58234,1.3105268015791e-07
863.8934021,1.33013932677231e-07
864.2044166,1.3377801377545e-07
864.5153836,1.3392101243566e-07
864.8263029,1.34871026548945e-07
865.1371747,1.35310260234428e-07
865.4479989,1.35945630469283e-07
865.7587755,1.36808471329659e-07
866.0695046,1.38381857493375e-07
866.3801861,1.38136442184577e-07
866.6908199,1.38579952395904e-07
867.0014062,1.3952589437278e-07
867.3119449,1.39659985546167e-07
867.6224361,1.40248408420026e-07
867.9328796,1.40748336223263e-07
868.2432755,1.41195373864017e-07
868.5536239,1.42779291236887e-07
868.8639247,1.43058987827213e-07
869.1741778,1.45271842285836e-07
869.4843834,1.45027999002096e-07
869.7945414,1.46151264742582e-07
870.1046517,1.46735957528871e-07
870.4147145,1.48163892518081e-07
870.7247297,1.47844655553492e-07
871.0346972,1.48738669350926e-07
871.3446172,1.49034160892939e-07
871.6544896,1.50027286138778e-07
871.9643143,1.51394337795895e-07
872.2740915,1.5255474636833e-07
872.583821,1.52638093165804e-07
872.8935029,1.532574450001e-07
873.2031372,1.54761169392556e-07
873.5127239,1.55028895165942e-07
873.822263,1.55951266606742e-07
874.1317544,1.57434476276088e-07
874.4411983,1.56655766799131e-07
874.7505945,1.58689999852216e-07
875.0599431,1.59561337761195e-07
875.3692441,1.60238422539658e-07
875.6784974,1.60857188264134e-07
875.9877032,1.61840544959476e-07
876.2968613,1.62151288933911e-07
876.6059718,1.63505573287146e-07
876.9150346,1.64500213762527e-07
877.2240498,1.66898817705623e-07
877.5330174,1.70182023133778e-07
877.8419373,1.71361652310169e-07
878.1508096,1.73622746021826e-07
878.4596343,1.74625048103441e-07
878.7684114,1.74148785106997e-07
879.0771408,1.75404409837883e-07
879.3858225,1.75573673575336e-07
879.6944566,1.74651232322236e-07
880.0030431,1.7453766476548e-07
880.3115819,1.73973490150075e-07
880.6200731,1.75753680790543e-07
880.9285166,1.74787287394481e-07
881.2369125,1.77419512778652e-07
881.5452607,1.77787188120646e-07
881.8535613,1.79073698390017e-07
882.1618142,1.8039484839307e-07
882.4700195,1.81444770169954e-07
882.7781771,1.81933640213728e-07
883.0862871,1.84057070330887e-07
883.3943494,1.84006016196912e-07
883.702364,1.86910606337475e-07
884.010331,1.86417554230215e-07
884.3182503,1.87687548473132e-07
884.6261219,1.8833276586866e-07
884.9339459,1.89842130832065e-07
885.2417222,1.91048930079315e-07
885.5494508,1.94319162483656e-07
885.8571318,1.94016804800598e-07
886.1647651,1.94943201351711e-07
886.4723507,1.96268497199719e-07
886.7798887,1.99354808157305e-07
887.0873789,2.00332888014348e-07
887.3948215,2.00985817304343e-07
887.7022165,2.03329314489138e-07
888.0095637,2.04022403177331e-07
888.3168632,2.04787121372821e-07
888.6241151,2.04785801961466e-07
888.9313193,2.06402093193234e-07
889.2384758,2.08742639978592e-07
889.5455846,2.10115525064156e-07
889.8526457,2.11650549703157e-07
890.1596592,2.10837836399137e-07
890.4666249,2.13546430831185e-07
890.773543,2.13566919718952e-07
891.0804133,2.14127925460811e-07
891.387236,2.16491147649512e-07
891.6940109,2.19163083325283e-07
892.0007382,2.19133341515351e-07
892.3074178,2.19717275657155e-07
892.6140496,2.2111163575403e-07
892.9206338,2.21430721158817e-07
893.2271702,2.21828393462303e-07
893.533659,2.22936852636645e-07
893.8401,2.23737892104357e-07
894.1464933,2.25573594156605e-07
894.452839,2.26497139308429e-07
894.7591369,2.26999305899936e-07
895.0653871,2.27421925412582e-07
895.3715895,2.28684880813527e-07
895.6777443,2.29756747218517e-07
895.9838514,2.28948191662508e-07
896.2899107,2.31246451133758e-07
896.5959223,2.3267019586101e-07
896.9018862,2.31533239470404e-07
897.2078024,2.33230333305876e-07
897.5136708,2.32674602819912e-07
897.8194915,2.33626457839462e-07
898.1252645,2.3541990175297e-07
898.4309898,2.36519133177402e-07
898.7366673,2.36252337482268e-07
899.0422971,2.3542444316375e-07
899.3478792,2.35690229775241e-07
899.6534135,2.3530342839378e-07
899.9589001,2.37118725920468e-07
900.264339,2.37229014726824e-07
900.5697301,2.38592436660124e-07
900.8750735,2.3901687988202e-07
901.1803691,2.41413026532346e-07
901.485617,2.40914776714163e-07
901.7908172,2.40724070811445e-07
902.0959696,2.4160736509882e-07
902.4010743,2.42241290437438e-07
902.7061312,2.41306178271969e-07
903.0111403,2.43794518979889e-07
903.3161018,2.44690978790801e-07
903.6210154,2.4392550627776e-07
903.9258813,2.44616325511118e-07
904.2306995,2.45644657085508e-07
904.5354699,2.45745811258338e-07
904.8401925,2.48619407176422e-07
905.1448674,2.46399195190941e-07
905.4494945,2.48537051585623e-07
905.7540739,2.49141506520445e-07
906.0586055,2.4866012815014e-07
906.3630893,2.51382167309533e-07
906.6675254,2.52886431839688e-07
906.9719137,2.52731437859647e-07
907.2762542,2.56407813534002e-07
907.580547,2.56759532512778e-07
907.884792,2.56636695469545e-07
908.1889892,2.58627084935728e-07
908.4931386,2.58510040193513e-07
908.7972403,2.59154519270416e-07
909.1012941,2.59471608589125e-07
909.4053002,2.61088550799858e-07
909.7092586,2.63487620946036e-07
910.0131691,2.64015849848931e-07
910.3170319,2.62365104919127e-07
910.6208468,2.65974562486213e-07
910.924614,2.66294373719635e-07
911.2283334,2.67624747301073e-07
