"wl","rad_cal_mean"
643.8628318,3.29651313223565e-08
644.2055437,3.29159979082888e-08
644.548209,3.30428387127286e-08
644.8908276,3.30892961157478e-08
645.2333996,3.3072000107973e-08
645.575925,3.32709706834582e-08
645.9184038,3.3400886529577e-08
646.2608359,3.3472741846042e-08
646.6032214,3.34286690660498e-08
646.9455603,3.35448113516921e-08
647.2878525,3.34888155299525e-08
647.6300981,3.35286819902787e-08
647.9722971,3.35967807346433e-08
648.3144494,3.38577049375585e-08
648.6565551,3.39710145490912e-08
648.9986141,3.39301017373457e-08
649.3406265,3.40707370500587e-08
649.6825922,3.4023232946845e-08
650.0245113,3.40189913642241e-08
650.3663837,3.41784749283734e-08
650.7082095,3.41499995840404e-08
651.0499886,3.44289294776699e-08
651.3917211,3.44633902014156e-08
651.733407,3.46204389673509e-08
652.0750461,3.45068930243864e-08
652.4166386,3.46532594938528e-08
652.7581845,3.45815088901049e-08
653.0996837,3.47931230171163e-08
653.4411362,3.49184960330638e-08
653.7825421,3.49882442590896e-08
654.1239013,3.51406054002283e-08
654.4652138,3.52042655951695e-08
654.8064797,3.50605088086173e-08
655.1476989,3.52652889981342e-08
655.4888714,3.52056355230266e-08
655.8299973,3.55763792305352e-08
656.1710764,3.56528675891903e-08
656.5121089,3.56296478620606e-08
656.8530948,3.57232924032467e-08
657.1940339,3.57232442005857e-08
657.5349264,3.59179600857051e-08
657.8757722,3.58470404890639e-08
658.2165713,3.61511615081982e-08
658.5573237,3.62557961136296e-08
658.8980295,3.62684576427982e-08
659.2386886,3.63348623937046e-08
659.5793009,3.65128948335515e-08
659.9198666,3.64517560041451e-08
660.2603856,3.64629721738571e-08
660.6008579,3.65910891672142e-08
660.9412835,3.6847899261583e-08
661.2816624,3.69399156893209e-08
661.6219946,3.69699890275166e-08
661.9622802,3.6940021283892e-08
662.302519,3.7144544152277e-08
662.6427111,3.71712007882567e-08
662.9828565,3.71371153446038e-08
663.3229553,3.72371122492644e-08
663.6630073,3.72288715121554e-08
664.0030126,3.7538199604001e-08
664.3429712,3.7759417199809e-08
664.6828831,3.78456054958318e-08
665.0227483,3.78268758568479e-08
665.3625667,3.79256310196767e-08
665.7023385,3.79472660782013e-08
666.0420635,3.81135917561785e-08
666.3817419,3.80329082648269e-08
666.7213735,3.8485515194803e-08
667.0609584,3.85985910863359e-08
667.4004966,3.87159271359148e-08
667.739988,3.87097541409172e-08
668.0794327,3.89069300359465e-08
668.4188307,3.88826561758432e-08
668.758182,3.91728623429839e-08
669.0974866,3.91663037257857e-08
669.4367444,3.95635828511212e-08
669.7759555,3.96187909733368e-08
670.1151199,3.95641532834156e-08
670.4542375,3.97773330921954e-08
670.7933084,3.98088446687514e-08
671.1323326,3.9880754288339e-08
671.47131,3.983079407567e-08
671.8102407,4.01852801937503e-08
672.1491246,4.029325627085e-08
672.4879619,4.02074240181602e-08
672.8267523,4.03390420676273e-08
673.1654961,4.03968290893823e-08
673.504193,4.05838771387463e-08
673.8428433,4.06067272349684e-08
674.1814467,4.07390700545644e-08
674.5200035,4.09119074070138e-08
674.8585135,4.11794514952994e-08
675.1969767,4.12039394792482e-08
675.5353932,4.12853837595686e-08
675.8737629,4.13414822441118e-08
676.2120859,4.16024646566442e-08
676.5503621,4.16740423747999e-08
676.8885915,4.20098851193626e-08
677.2267742,4.21224593652385e-08
677.5649102,4.21011130847709e-08
677.9029993,4.23760079054646e-08
678.2410417,4.23415584451767e-08
678.5790374,4.24164592515181e-08
678.9169862,4.24782470893953e-08
679.2548883,4.30155633877367e-08
679.5927436,4.31663452585467e-08
679.9305522,4.30469550292348e-08
680.268314,4.33814267915569e-08
680.606029,4.33453741517101e-08
680.9436972,4.34415283758656e-08
681.2813187,4.36771983566095e-08
681.6188933,4.37279907098051e-08
681.9564212,4.37231076867993e-08
682.2939024,4.39832349402529e-08
682.6313367,4.42501267908478e-08
682.9687242,4.44138988823238e-08
683.306065,4.44628530934724e-08
683.643359,4.45554836521267e-08
683.9806061,4.46471467277669e-08
684.3178065,4.47905469884058e-08
684.6549601,4.50788414442291e-08
684.9920669,4.50340902096772e-08
685.329127,4.5078224249872e-08
685.6661402,4.55646815945434e-08
686.0031066,4.57084478182044e-08
686.3400262,4.59107908424334e-08
686.676899,4.59224188262888e-08
687.0137251,4.60391266311662e-08
687.3505043,4.6120707499758e-08
687.6872367,4.62866228075658e-08
688.0239223,4.64414882858586e-08
688.3605611,4.67338238456175e-08
688.6971531,4.70208358236895e-08
689.0336983,4.70284183790664e-08
689.3701966,4.72604284015747e-08
689.7066482,4.72787768434505e-08
690.043053,4.73838385044252e-08
690.3794109,4.73980770643556e-08
690.715722,4.77616917736545e-08
691.0519863,4.77325837237875e-08
691.3882038,4.8317400436558e-08
691.7243744,4.83122283376803e-08
692.0604982,4.8537627159973e-08
692.3965752,4.84829204102529e-08
692.7326054,4.87732075867679e-08
693.0685888,4.87302822243297e-08
693.4045253,4.88312048840035e-08
693.740415,4.90745700692656e-08
694.0762579,4.90181722571753e-08
694.4120539,4.95467539614274e-08
694.7478031,4.97142833600643e-08
695.0835055,4.97346156129599e-08
695.419161,4.99553687670381e-08
695.7547697,5.01204755152138e-08
696.0903315,5.01799840802065e-08
696.4258465,5.03398374547832e-08
696.7613147,5.0553691769977e-08
697.096736,5.06268206100904e-08
697.4321105,5.10878971831316e-08
697.7674381,5.11531706238903e-08
698.1027189,5.13787126218254e-08
698.4379529,5.13993701181918e-08
698.7731399,5.14418654793866e-08
699.1082802,5.16084482672037e-08
699.4433735,5.19614963364185e-08
699.7784201,5.18314919444739e-08
700.1134197,5.20146020210255e-08
700.4483725,5.24196200196966e-08
700.7832785,5.25677741266566e-08
701.1181376,5.27890754736477e-08
701.4529498,5.28554476162126e-08
701.7877152,5.30393672009831e-08
702.1224337,5.31101803922426e-08
702.4571053,5.3288243757296e-08
702.7917301,5.3224171769494e-08
703.126308,5.32825287915084e-08
703.460839,5.39618831500771e-08
703.7953231,5.40842204186388e-08
704.1297604,5.41346275498728e-08
704.4641508,5.42983514808966e-08
704.7984944,5.43354701969936e-08
705.132791,5.4534946597458e-08
705.4670408,5.44823039576523e-08
705.8012437,5.47839936698273e-08
706.1353997,5.47312030147162e-08
706.4695088,5.53644614098162e-08
706.8035711,5.5261935882983e-08
707.1375864,5.56237893107674e-08
707.4715549,5.55649515414788e-08
707.8054765,5.57692399584805e-08
708.1393512,5.60105955598296e-08
708.4731789,5.61316921795801e-08
708.8069599,5.6328372676663e-08
709.1406939,5.62401450597503e-08
709.474381,5.68375316264667e-08
709.8080212,5.70862515224042e-08
710.1416145,5.70908741165693e-08
710.4751609,5.72089642683784e-08
710.8086605,5.7016745661905e-08
711.1421131,5.73660027488886e-08
711.4755188,5.71808324673082e-08
711.8088776,5.74498054038319e-08
712.1421895,5.75271156331316e-08
712.4754545,5.80210403718147e-08
712.8086726,5.80477525984722e-08
713.1418437,5.8444164657001e-08
713.474968,5.82150148343023e-08
713.8080453,5.84485327246042e-08
714.1410758,5.85605360169284e-08
714.4740593,5.87884200278529e-08
714.8069959,5.86640705673736e-08
715.1398855,5.87820586887198e-08
715.4727283,5.89171287455336e-08
715.8055241,5.94473288049117e-08
716.138273,5.9397993302394e-08
716.470975,5.95593946969993e-08
716.80363,5.98579570084027e-08
717.1362382,5.98552731285986e-08
717.4687994,6.00978569320027e-08
717.8013136,6.02340526782632e-08
718.1337809,6.02906656423732e-08
718.4662013,6.03303168019454e-08
718.7985748,6.03866577181185e-08
719.1309013,6.05197475204307e-08
719.4631809,6.09680156447388e-08
719.7954136,6.09757738296227e-08
720.1275993,6.12270646939995e-08
720.459738,6.1335707752568e-08
720.7918299,6.12125851390646e-08
721.1238747,6.14114096980504e-08
721.4558727,6.14939852244046e-08
721.7878236,6.1731869057637e-08
722.1197277,6.16782064598494e-08
722.4515847,6.19419388112866e-08
722.7833949,6.24170127870401e-08
723.1151581,6.23972475760823e-08
723.4468743,6.27800711743855e-08
723.7785435,6.27870010685631e-08
724.1101658,6.28195139392339e-08
724.4417412,6.30896564441473e-08
724.7732696,6.32001377778352e-08
725.104751,6.32272903697268e-08
725.4361855,6.32767540739097e-08
725.767573,6.34544913421397e-08
726.0989135,6.37611477131226e-08
726.430207,6.41000548525355e-08
726.7614536,6.4208876675934e-08
727.0926533,6.41432049323489e-08
727.4238059,6.45487952838277e-08
727.7549116,6.44586705026071e-08
728.0859703,6.4758060295319e-08
728.416982,6.46346361057308e-08
728.7479468,6.45966553923742e-08
729.0788645,6.49722806325052e-08
729.4097353,6.55512287056856e-08
729.7405591,6.58696177314386e-08
730.0713359,6.57746137820161e-08
730.4020658,6.61493612041632e-08
730.7327486,6.61841524095553e-08
731.0633845,6.62213856352082e-08
731.3939734,6.64392247019806e-08
731.7245153,6.64877702367094e-08
732.0550102,6.64827759113227e-08
732.3854581,6.66697778154466e-08
732.715859,6.73430259981595e-08
733.0462129,6.73988070555406e-08
733.3765198,6.77171077961066e-08
733.7067797,6.78084536807729e-08
734.0369926,6.78540705009995e-08
734.3671586,6.79713055416322e-08
734.6972775,6.80910554846509e-08
735.0273494,6.84161344534184e-08
735.3573743,6.86208473078692e-08
735.6873522,6.85792691617587e-08
736.0172831,6.89982763372375e-08
736.3471669,6.95224094416943e-08
736.6770038,6.96017813828509e-08
737.0067937,6.98125465031854e-08
737.3365365,6.98727900709353e-08
737.6662323,7.0046356269993e-08
737.9958811,7.02383577687586e-08
738.3254829,7.027307756803e-08
738.6550377,7.05750980073269e-08
738.9845454,7.05616951736983e-08
739.3140061,7.11262394888368e-08
739.6434198,7.08959930496678e-08
739.9727865,7.14020664471155e-08
740.3021062,7.18604707549213e-08
740.6313788,7.19859948257552e-08
740.9606044,7.23574181223936e-08
741.2897829,7.25099263598936e-08
741.6189145,7.25732122856996e-08
741.947999,7.29503998747027e-08
742.2770364,7.28408534423038e-08
742.6060268,7.32751538485912e-08
742.9349702,7.34001187323034e-08
743.2638666,7.36602124923754e-08
743.5927159,7.36101705105835e-08
743.9215181,7.3975726918867e-08
744.2502733,7.4373380594655e-08
744.5789815,7.49007236721051e-08
744.9076426,7.48427371448457e-08
745.2362567,7.53083181874937e-08
745.5648237,7.51041624167234e-08
745.8933437,7.57513296627561e-08
746.2218166,7.56904598382687e-08
746.5502425,7.58117456539857e-08
746.8786213,7.63021666926969e-08
747.2069531,7.63884003633711e-08
747.5352378,7.64474620491499e-08
747.8634754,7.68392349276504e-08
748.191666,7.7152842839031e-08
748.5198095,7.7779526156989e-08
748.847906,7.79126084757363e-08
749.1759554,7.84401547705875e-08
749.5039577,7.8464150457933e-08
749.831913,7.86724378278052e-08
750.1598211,7.86826602956688e-08
750.4876823,7.89129144806445e-08
750.8154963,7.95997103271823e-08
751.1432633,7.96323126890935e-08
751.4709832,8.00266562264776e-08
751.798656,8.03423084998239e-08
752.1262817,8.06189387920788e-08
752.4538604,8.04353227604337e-08
752.781392,8.12654311152207e-08
753.1088765,8.15929259038737e-08
753.4363139,8.17485544763916e-08
753.7637043,8.21877471507203e-08
754.0910475,8.22310980697207e-08
754.4183437,8.25329147906788e-08
754.7455927,8.27956413026217e-08
755.0727947,8.30515083719748e-08
755.3999496,8.32723786072145e-08
755.7270574,8.38771377068754e-08
756.0541181,8.35103096001117e-08
756.3811317,8.37377846972016e-08
756.7080982,8.4136190580976e-08
757.0350176,8.44826119945937e-08
757.36189,8.46043875282159e-08
757.6887152,8.50483838152413e-08
758.0154933,8.56828069624217e-08
758.3422243,8.57253887898499e-08
758.6689082,8.65088180021036e-08
758.995545,8.66841062532127e-08
759.3221346,8.7323643574239e-08
759.6486772,8.73340487784846e-08
759.9751727,8.76508731474162e-08
760.301621,8.81637206943199e-08
760.6280223,8.84470070900129e-08
760.9543764,8.8847716241787e-08
761.2806834,8.91352992551827e-08
761.6069433,8.91135640142805e-08
761.933156,8.95671299207131e-08
762.2593217,8.95894456793663e-08
762.5854402,8.97736536090627e-08
762.9115116,9.05397356958661e-08
763.2375359,9.05484107790001e-08
763.563513,9.06948019094913e-08
763.889443,9.07647453672519e-08
764.2153259,9.1563243815554e-08
764.5411616,9.15733736743968e-08
764.8669503,9.25782291888067e-08
765.1926918,9.29805067254248e-08
765.5183861,9.28632078942506e-08
765.8440333,9.33663665505426e-08
766.1696334,9.35645334827287e-08
766.4951863,9.37917504858678e-08
766.8206921,9.40428282321378e-08
767.1461508,9.44195368050768e-08
767.4715623,9.46362150196576e-08
767.7969267,9.54530284847933e-08
768.1222439,9.50619749483061e-08
768.447514,9.50836974439214e-08
768.7727369,9.57473887348052e-08
769.0979127,9.64564120095598e-08
769.4230413,9.63250655902521e-08
769.7481227,9.67866777956608e-08
770.073157,9.72988929383617e-08
770.3981442,9.76931169734904e-08
770.7230842,9.77902717209505e-08
771.047977,9.8254569773602e-08
771.3728227,9.83819644288557e-08
771.6976212,9.86283748141974e-08
772.0223726,9.93340435196956e-08
772.3470768,9.92302560994422e-08
772.6717338,9.97843954133891e-08
772.9963436,1.00915124867756e-07
773.3209063,1.01037622258905e-07
773.6454218,1.01610095330147e-07
773.9698902,1.01938723639386e-07
774.2943113,1.02071018135937e-07
774.6186853,1.02422207452918e-07
774.9430121,1.02892265311004e-07
775.2672918,1.03361269302982e-07
775.5915242,1.03629818859007e-07
775.9157095,1.03581654591656e-07
776.2398476,1.03860748107563e-07
776.5639385,1.04367436290862e-07
776.8879823,1.0450486159595e-07
777.2119788,1.05058346191548e-07
777.5359282,1.04643910598333e-07
777.8598303,1.04731338318214e-07
778.1836853,1.05461218739467e-07
778.5074931,1.04982681973643e-07
778.8312537,1.05206490411071e-07
779.1549671,1.05224290750798e-07
779.4786333,1.0554337632286e-07
779.8022523,1.0523531886093e-07
780.1258241,1.05073776765675e-07
780.4493487,1.05396522718172e-07
780.7728261,1.05545088790881e-07
781.0962563,1.05242057400741e-07
781.4196393,1.05022422982984e-07
781.7429751,1.0528509374999e-07
782.0662637,1.05153211764397e-07
782.3895051,1.04917744048423e-07
782.7126992,1.04712868505278e-07
783.0358462,1.05481678578607e-07
783.3589459,1.05832415299874e-07
783.6819985,1.05656407236709e-07
784.0050038,1.05841016567523e-07
784.3279619,1.05393622026381e-07
784.6508727,1.0539269651567e-07
784.9737364,1.05536347201216e-07
785.2965528,1.05340583478049e-07
785.619322,1.06265239669763e-07
785.942044,1.05731843368218e-07
786.2647188,1.0605186406707e-07
786.5873463,1.05882555929365e-07
786.9099266,1.06091965237896e-07
787.2324597,1.06025650309828e-07
787.5549456,1.06375408818311e-07
787.8773842,1.06266028753908e-07
788.1997756,1.06838243476687e-07
788.5221197,1.0663076266474e-07
788.8444166,1.07025720078727e-07
789.1666663,1.07191830374107e-07
789.4888687,1.07441587153638e-07
789.8110239,1.07579055170114e-07
790.1331319,1.07811598497131e-07
790.4551926,1.0804976782421e-07
790.777206,1.08120070324854e-07
791.0991722,1.08276691629412e-07
791.4210912,1.09027091343508e-07
791.7429629,1.09297990673034e-07
792.0647874,1.09029215678701e-07
792.3865646,1.09705704574932e-07
792.7082946,1.093606838619e-07
793.0299773,1.10219875748179e-07
793.3516127,1.10644182707839e-07
793.6732009,1.11301297140017e-07
793.9947418,1.10769150381369e-07
794.3162355,1.1157455460314e-07
794.6376819,1.11565984805729e-07
794.9590811,1.11830739476025e-07
795.2804329,1.1252770151745e-07
795.6017376,1.12386394699946e-07
795.9229949,1.1303853332103e-07
796.244205,1.13139539026992e-07
796.5653678,1.13140313134171e-07
796.8864833,1.13713818158043e-07
797.2075516,1.14661248586503e-07
797.5285726,1.14629760957067e-07
797.8495463,1.14898011988631e-07
798.1704727,1.15263145689217e-07
798.4913519,1.1615355760082e-07
798.8121837,1.16062732921088e-07
799.1329683,1.16928742793524e-07
799.4537056,1.1658532977243e-07
799.7743957,1.16908678764796e-07
800.0950384,1.17602149027321e-07
800.4156338,1.17746734563489e-07
800.736182,1.18364922912657e-07
801.0566829,1.18774974188587e-07
801.3771364,1.19128891875756e-07
801.6975427,1.19273191008535e-07
802.0179017,1.20548793688736e-07
802.3382134,1.20231061169498e-07
802.6584778,1.20595871501227e-07
802.9786949,1.21035564692681e-07
803.2988647,1.22049890719846e-07
803.6189872,1.22376305178443e-07
803.9390624,1.23064760248547e-07
804.2590903,1.23551938512142e-07
804.5790709,1.24100708040746e-07
804.8990042,1.24152096989059e-07
805.2188901,1.24896957864878e-07
805.5387288,1.25713157022983e-07
805.8585201,1.26017470494872e-07
806.1782642,1.26160841203603e-07
806.4979609,1.26844291349854e-07
806.8176103,1.27435943111961e-07
807.1372124,1.27730899131961e-07
807.4567672,1.28103556110736e-07
807.7762746,1.29169083207763e-07
808.0957347,1.30466277369589e-07
808.4151475,1.30734227558021e-07
808.734513,1.3101313072488e-07
809.0538312,1.32087675086515e-07
809.373102,1.32026957874638e-07
809.6923255,1.32213336158225e-07
810.0115017,1.33370953199432e-07
810.3306305,1.32862275163229e-07
810.649712,1.33879505627383e-07
810.9687462,1.34908203275017e-07
811.2877331,1.34690959939307e-07
811.6066726,1.3621973926552e-07
811.9255647,1.36190535330425e-07
812.2444095,1.36753316203124e-07
812.563207,1.37079886295665e-07
812.8819572,1.37577995628583e-07
813.20066,1.38284796484049e-07
813.5193154,1.3950068780039e-07
813.8379235,1.39919294538229e-07
814.1564843,1.39969325751536e-07
814.4749977,1.4144253555972e-07
814.7934637,1.40777250130864e-07
815.1118825,1.41644544556839e-07
815.4302538,1.42745171330306e-07
815.7485778,1.42898417123186e-07
816.0668544,1.43596373536801e-07
816.3850837,1.43888711298553e-07
816.7032656,1.44637073930516e-07
817.0214002,1.45645149242533e-07
817.3394874,1.45728548379148e-07
817.6575272,1.46164493973369e-07
817.9755197,1.4686253763749e-07
818.2934648,1.47859071693618e-07
818.6113626,1.47357944541656e-07
818.9292129,1.4842238930808e-07
819.2470159,1.49017466457865e-07
819.5647716,1.4952435351754e-07
819.8824798,1.49457082704183e-07
820.2001407,1.509376795999e-07
820.5177542,1.51193675301633e-07
820.8353203,1.5199584610448e-07
821.1528391,1.51784772829653e-07
821.4703104,1.53096396052625e-07
821.7877344,1.53550697464926e-07
822.105111,1.54087466126556e-07
822.4224402,1.54643289457986e-07
822.7397221,1.55275267175589e-07
823.0569565,1.5606614483527e-07
823.3741436,1.56923054344524e-07
823.6912832,1.57291367251074e-07
824.0083755,1.57059552773027e-07
824.3254204,1.58010193723534e-07
824.6424178,1.58283054232e-07
824.9593679,1.58964739085585e-07
825.2762706,1.59629981979007e-07
825.5931259,1.60510884254175e-07
825.9099338,1.60913524407923e-07
826.2266943,1.61092324448809e-07
826.5434074,1.62374310384303e-07
826.8600731,1.62439687679698e-07
827.1766913,1.63323522285119e-07
827.4932622,1.65612106549675e-07
827.8097857,1.65793385293898e-07
828.1262617,1.65033223680317e-07
828.4426904,1.66699854864053e-07
828.7590716,1.67183533208528e-07
829.0754054,1.67891804706258e-07
829.3916918,1.68622438954665e-07
829.7079308,1.69408992535215e-07
830.0241223,1.69732674745054e-07
830.3402665,1.69437708206084e-07
830.6563632,1.70865878544627e-07
830.9724125,1.7162922147901e-07
831.2884144,1.73119149477573e-07
831.6043688,1.72337729921588e-07
831.9202759,1.73474384869715e-07
832.2361354,1.73976350378861e-07
832.5519476,1.74630595335929e-07
832.8677123,1.75718385022083e-07
833.1834296,1.76683360923772e-07
833.4990995,1.76373401720445e-07
833.8147219,1.76983711094255e-07
834.1302969,1.78535638595524e-07
834.4458245,1.78534810176284e-07
834.7613046,1.79729664189125e-07
835.0767373,1.80229735854975e-07
835.3921225,1.80157759580495e-07
835.7074603,1.81170437999294e-07
836.0227506,1.82221388920918e-07
836.3379935,1.8274042701527e-07
836.653189,1.83821657394277e-07
836.968337,1.8401493003736e-07
837.2834375,1.85130861797116e-07
837.5984906,1.85942952516361e-07
837.9134963,1.86599105586683e-07
838.2284545,1.87535854241846e-07
838.5433652,1.89014425579258e-07
838.8582285,1.90012804712829e-07
839.1730443,1.89847963881481e-07
839.4878126,1.90414836928084e-07
839.8025335,1.91388424212135e-07
840.117207,1.91421653417134e-07
840.4318329,1.93317157914469e-07
840.7464114,1.93998125822213e-07
841.0609425,1.94833423842731e-07
841.375426,1.94783547072385e-07
841.6898621,1.9527808968647e-07
842.0042507,1.96783392904485e-07
842.3185919,1.96976883789258e-07
842.6328855,1.97539278710941e-07
842.9471317,1.9857082410294e-07
843.2613304,1.98677314924674e-07
843.5754817,1.99766450909401e-07
843.8895854,2.00881787324399e-07
844.2036417,2.02419607968827e-07
844.5176505,2.03459140477149e-07
844.8316118,2.04008385044376e-07
845.1455256,2.04322683807593e-07
845.459392,2.05168861820826e-07
845.7732108,2.05794540448701e-07
846.0869822,2.06404266165294e-07
846.400706,2.08331088145586e-07
846.7143824,2.08204371740421e-07
847.0280113,2.08715731762973e-07
847.3415926,2.09005381023474e-07
847.6551265,2.10727567152373e-07
847.9686129,2.12409800420671e-07
848.2820518,2.12827038880032e-07
848.5954432,2.14260436972548e-07
848.9087871,2.15151380999646e-07
849.2220834,2.15767159243781e-07
849.5353323,2.16290121347727e-07
849.8485337,2.17473180274017e-07
850.1616875,2.17155543333195e-07
850.4747939,2.18349771044598e-07
850.7878527,2.19024893694662e-07
851.100864,2.20790635128039e-07
851.4138278,2.22597708432523e-07
851.7267441,2.24113568769355e-07
852.0396129,2.25446565333498e-07
852.3524341,2.25339275677909e-07
852.6652079,2.25811090302059e-07
852.9779341,2.26483168101062e-07
853.2906128,2.26595648153255e-07
853.6032439,2.2641192812584e-07
853.9158276,2.28342793121592e-07
854.2283637,2.28353045499236e-07
854.5408523,2.28603351971147e-07
854.8532933,2.29507949826396e-07
855.1656868,2.29895124273088e-07
855.4780328,2.31655359817801e-07
855.7903313,2.31461076619386e-07
856.1025822,2.33445935417568e-07
856.4147856,2.33651312453827e-07
856.7269414,2.35428189177452e-07
857.0390497,2.35315466311396e-07
857.3511105,2.37315203997861e-07
857.6631237,2.36436332076369e-07
857.9750894,2.40257809014135e-07
858.2870075,2.41253732931056e-07
858.5988781,2.4263937361746e-07
858.9107012,2.42591280705898e-07
859.2224767,2.43759512203054e-07
859.5342046,2.44705486739619e-07
859.845885,2.46856903987594e-07
860.1575178,2.47644060324412e-07
860.4691031,2.48461622592857e-07
860.7806408,2.49395142580918e-07
861.092131,2.51087410206824e-07
861.4035736,2.50068215985165e-07
861.7149686,2.5193967405191e-07
862.0263161,2.54388507351507e-07
862.337616,2.54158081307687e-07
862.6488684,2.55307497896181e-07
862.9600732,2.5702630022718e-07
863.2712304,2.56687762377102e-07
863.58234,2.57329896760978e-07
863.8934021,2.61836473637335e-07
864.2044166,2.63641701848576e-07
864.5153836,2.63597126732502e-07
864.8263029,2.63799690830068e-07
865.1371747,2.66160346493985e-07
865.4479989,2.65901030631128e-07
865.7587755,2.6734510585803e-07
866.0695046,2.6953608216536e-07
866.3801861,2.70889764072602e-07
866.6908199,2.71879740082184e-07
867.0014062,2.73609919854119e-07
867.3119449,2.73591181318198e-07
867.6224361,2.77595676273572e-07
867.9328796,2.76212428677874e-07
868.2432755,2.77998400232679e-07
868.5536239,2.81059541027049e-07
868.8639247,2.79974752427021e-07
869.1741778,2.83637558259252e-07
869.4843834,2.82824199290331e-07
869.7945414,2.85266184851019e-07
870.1046517,2.88135452214145e-07
870.4147145,2.8968963789143e-07
870.7247297,2.90215248036194e-07
871.0346972,2.92602489826866e-07
871.3446172,2.93069537384783e-07
871.6544896,2.95832938643395e-07
871.9643143,2.96002272859379e-07
872.2740915,2.96473046751907e-07
872.583821,2.98164410640168e-07
872.8935029,2.99001324015065e-07
873.2031372,3.01546931681615e-07
873.5127239,3.02693621486783e-07
873.822263,3.03385484282966e-07
874.1317544,3.06487655463848e-07
874.4411983,3.07362390155006e-07
874.7505945,3.08918280048684e-07
875.0599431,3.10819790034916e-07
875.3692441,3.12335929161593e-07
875.6784974,3.1375469628237e-07
875.9877032,3.15737326048756e-07
876.2968613,3.17106254527416e-07
876.6059718,3.19942753303021e-07
876.9150346,3.20334996949656e-07
877.2240498,3.23635168544545e-07
877.5330174,3.27155920286814e-07
877.8419373,3.30715501581152e-07
878.1508096,3.3294583369176e-07
878.4596343,3.33855352761086e-07
878.7684114,3.33851030077034e-07
879.0771408,3.38051567033602e-07
879.3858225,3.37661445828835e-07
879.6944566,3.39174870797229e-07
880.0030431,3.37068571876422e-07
880.3115819,3.41744352926262e-07
880.6200731,3.42481618700901e-07
880.9285166,3.44008279015251e-07
881.2369125,3.46925088785464e-07
881.5452607,3.49405943483809e-07
881.8535613,3.50749990164123e-07
882.1618142,3.53514324004928e-07
882.4700195,3.56904021344182e-07
882.7781771,3.5669810088091e-07
883.0862871,3.59859356047996e-07
883.3943494,3.61521953018893e-07
883.702364,3.64736513238246e-07
884.010331,3.64083937858756e-07
884.3182503,3.66699956473209e-07
884.6261219,3.70380843917041e-07
884.9339459,3.72838886145955e-07
885.2417222,3.76985512823494e-07
885.5494508,3.80950961265986e-07
885.8571318,3.82958512435432e-07
886.1647651,3.85690423263942e-07
886.4723507,3.85339732600628e-07
886.7798887,3.90319593327435e-07
887.0873789,3.92514237657004e-07
887.3948215,3.96459242344725e-07
887.7022165,4.00332399424192e-07
888.0095637,3.99634764362781e-07
888.3168632,4.01483381667549e-07
888.6241151,4.05487435584578e-07
888.9313193,4.06337807104157e-07
889.2384758,4.13594228315309e-07
889.5455846,4.13097727947039e-07
889.8526457,4.16739066299542e-07
890.1596592,4.16860781616242e-07
890.4666249,4.19274606870482e-07
890.773543,4.20637966380789e-07
891.0804133,4.22895172002476e-07
891.387236,4.29925272839465e-07
891.6940109,4.28195677900644e-07
892.0007382,4.31522660873368e-07
892.3074178,4.32481991252562e-07
892.6140496,4.37614315598205e-07
892.9206338,4.34758591382939e-07
893.2271702,4.36114855570633e-07
893.533659,4.37054897512969e-07
893.8401,4.41091477387707e-07
894.1464933,4.43869871904227e-07
894.452839,4.45545445694085e-07
894.7591369,4.44178535393528e-07
895.0653871,4.4442400694251e-07
895.3715895,4.45508382922723e-07
895.6777443,4.46119659737776e-07
895.9838514,4.50977923500139e-07
896.2899107,4.50903238517837e-07
896.5959223,4.52411619000327e-07
896.9018862,4.53721160269848e-07
897.2078024,4.56346316264693e-07
897.5136708,4.55584517866599e-07
897.8194915,4.5842535784924e-07
898.1252645,4.59742688607936e-07
898.4309898,4.5722761402756e-07
898.7366673,4.63174224047776e-07
899.0422971,4.61579729861302e-07
899.3478792,4.62835518104177e-07
899.6534135,4.63176374281612e-07
899.9589001,4.62935430990012e-07
900.264339,4.66516914223506e-07
900.5697301,4.68681474695548e-07
900.8750735,4.71526507131584e-07
901.1803691,4.73390181728851e-07
901.485617,4.75675670940894e-07
901.7908172,4.74240750332857e-07
902.0959696,4.78006078171403e-07
902.4010743,4.77356646521445e-07
902.7061312,4.78447013010404e-07
903.0111403,4.84012094403088e-07
903.3161018,4.80485214446348e-07
903.6210154,4.83842560400654e-07
903.9258813,4.86729391991024e-07
904.2306995,4.88764855344566e-07
904.5354699,4.86531719921964e-07
904.8401925,4.89109982498511e-07
905.1448674,4.92723707002981e-07
905.4494945,4.94778068526902e-07
905.7540739,4.9206737963959e-07
906.0586055,4.94323639054387e-07
906.3630893,5.01429667839007e-07
906.6675254,4.99353425254534e-07
906.9719137,5.0368779592861e-07
907.2762542,5.11727907065303e-07
907.580547,5.11086478215315e-07
907.884792,5.14028444311306e-07
908.1889892,5.11965052640358e-07
908.4931386,5.1881858930903e-07
908.7972403,5.1910520269945e-07
909.1012941,5.20370875066158e-07
909.4053002,5.2603037987502e-07
909.7092586,5.32977128040089e-07
910.0131691,5.32555423502247e-07
910.3170319,5.33321708833426e-07
910.6208468,5.38211510667906e-07
910.924614,5.3980022209078e-07
911.2283334,5.4529049875787e-07
