"wl","rad_cal_mean"
643.8628318,2.24184595276651e-08
644.2055437,2.23507333322213e-08
644.548209,2.24569892930993e-08
644.8908276,2.24819950750357e-08
645.2333996,2.24702193834107e-08
645.575925,2.26394482694564e-08
645.9184038,2.26973171156083e-08
646.2608359,2.27581451539819e-08
646.6032214,2.27416601533014e-08
646.9455603,2.28576374312367e-08
647.2878525,2.27858287565231e-08
647.6300981,2.28015204274003e-08
647.9722971,2.28576837235866e-08
648.3144494,2.30442817093547e-08
648.6565551,2.31110360113393e-08
648.9986141,2.30654321704089e-08
649.3406265,2.31026691100516e-08
649.6825922,2.31055896428903e-08
650.0245113,2.31255498335044e-08
650.3663837,2.32098104887353e-08
650.7082095,2.3223439810772e-08
651.0499886,2.33824083963615e-08
651.3917211,2.34251680996102e-08
651.733407,2.35241332124782e-08
652.0750461,2.34594181086366e-08
652.4166386,2.35491133609748e-08
652.7581845,2.35393777493032e-08
653.0996837,2.36128026403245e-08
653.4411362,2.37324405863771e-08
653.7825421,2.37719873151285e-08
654.1239013,2.38716947635693e-08
654.4652138,2.38686438602236e-08
654.8064797,2.38339741386152e-08
655.1476989,2.39671020344302e-08
655.4888714,2.39498099633891e-08
655.8299973,2.41859496861742e-08
656.1710764,2.42131641754099e-08
656.5121089,2.42100568634681e-08
656.8530948,2.43118007982942e-08
657.1940339,2.42935413619749e-08
657.5349264,2.44063234139682e-08
657.8757722,2.43504384342979e-08
658.2165713,2.45773723540123e-08
658.5573237,2.46352714072258e-08
658.8980295,2.46309350868438e-08
659.2386886,2.46956624670021e-08
659.5793009,2.47986216003713e-08
659.9198666,2.47818491007016e-08
660.2603856,2.47947880573801e-08
660.6008579,2.48939594486497e-08
660.9412835,2.50526360093631e-08
661.2816624,2.51018014640277e-08
661.6219946,2.50968288095339e-08
661.9622802,2.51307369272988e-08
662.302519,2.5264257533032e-08
662.6427111,2.52716622684968e-08
662.9828565,2.52652753635256e-08
663.3229553,2.53305918440853e-08
663.6630073,2.53547731388084e-08
664.0030126,2.56006288428863e-08
664.3429712,2.56343597142971e-08
664.6828831,2.57441067013356e-08
665.0227483,2.57234253110718e-08
665.3625667,2.57582820831567e-08
665.7023385,2.57761865815563e-08
666.0420635,2.59206103624627e-08
666.3817419,2.58484213344802e-08
666.7213735,2.61300789388557e-08
667.0609584,2.61892920913259e-08
667.4004966,2.63175929437971e-08
667.739988,2.63242953622587e-08
668.0794327,2.64112140330321e-08
668.4188307,2.64763911456646e-08
668.758182,2.65880769706956e-08
669.0974866,2.66232552769088e-08
669.4367444,2.68988652519169e-08
669.7759555,2.69261724213234e-08
670.1151199,2.69251044381328e-08
670.4542375,2.70275637828496e-08
670.7933084,2.70595423464692e-08
671.1323326,2.71122223039604e-08
671.47131,2.71149822418877e-08
671.8102407,2.72990230418133e-08
672.1491246,2.74362387998794e-08
672.4879619,2.7351586152951e-08
672.8267523,2.74351145095945e-08
673.1654961,2.75462195891813e-08
673.504193,2.76230905100918e-08
673.8428433,2.76736594621704e-08
674.1814467,2.77001368053496e-08
674.5200035,2.78645101689939e-08
674.8585135,2.80408729433832e-08
675.1969767,2.80878316456598e-08
675.5353932,2.81194534319616e-08
675.8737629,2.81473670577458e-08
676.2120859,2.82763640618472e-08
676.5503621,2.83199579180734e-08
676.8885915,2.86095019281786e-08
677.2267742,2.86795281177792e-08
677.5649102,2.86574774025427e-08
677.9029993,2.88274482396201e-08
678.2410417,2.88211167152719e-08
678.5790374,2.88774624776009e-08
678.9169862,2.88571076092237e-08
679.2548883,2.91609514240111e-08
679.5927436,2.92819027213027e-08
679.9305522,2.92960510973312e-08
680.268314,2.9474943787849e-08
680.606029,2.9470723357973e-08
680.9436972,2.95484089960429e-08
681.2813187,2.97375177226503e-08
681.6188933,2.97156353733131e-08
681.9564212,2.96554869445698e-08
682.2939024,2.98542073869899e-08
682.6313367,3.01517511955597e-08
682.9687242,3.0205041276404e-08
683.306065,3.03074011636724e-08
683.643359,3.03263176106002e-08
683.9806061,3.03768428088625e-08
684.3178065,3.04877378487364e-08
684.6549601,3.06243628308341e-08
684.9920669,3.06024516532033e-08
685.329127,3.0761443831335e-08
685.6661402,3.11021236624117e-08
686.0031066,3.11210528986406e-08
686.3400262,3.12241849050251e-08
686.676899,3.13164190048181e-08
687.0137251,3.13360956398561e-08
687.3505043,3.14048583571504e-08
687.6872367,3.15183729591353e-08
688.0239223,3.15558920687203e-08
688.3605611,3.17607137548781e-08
688.6971531,3.20063784373132e-08
689.0336983,3.19673162451923e-08
689.3701966,3.21194706654162e-08
689.7066482,3.2176425898157e-08
690.043053,3.22578129669655e-08
690.3794109,3.2289846441951e-08
690.715722,3.25485665830651e-08
691.0519863,3.25105766774063e-08
691.3882038,3.29224209992878e-08
691.7243744,3.28906698938372e-08
692.0604982,3.29628337868075e-08
692.3965752,3.30278231387175e-08
692.7326054,3.32081021139944e-08
693.0685888,3.3213458984038e-08
693.4045253,3.32267785679694e-08
693.740415,3.33827487911171e-08
694.0762579,3.33885414071166e-08
694.4120539,3.37097141283936e-08
694.7478031,3.38139223122849e-08
695.0835055,3.38090501242592e-08
695.419161,3.40240518216544e-08
695.7547697,3.41042050494374e-08
696.0903315,3.41021574301618e-08
696.4258465,3.42698117411669e-08
696.7613147,3.43450497745456e-08
697.096736,3.44209868551938e-08
697.4321105,3.47832441922471e-08
697.7674381,3.48038368423736e-08
698.1027189,3.49876672240024e-08
698.4379529,3.4947715586933e-08
698.7731399,3.49999907031238e-08
699.1082802,3.51071897009359e-08
699.4433735,3.53307719920137e-08
699.7784201,3.52607147743855e-08
700.1134197,3.53749350594586e-08
700.4483725,3.56590390196182e-08
700.7832785,3.57501681337413e-08
701.1181376,3.59346629787771e-08
701.4529498,3.60075203647421e-08
701.7877152,3.60751429600669e-08
702.1224337,3.61064239038311e-08
702.4571053,3.6132712888123e-08
702.7917301,3.61504386847325e-08
703.126308,3.6214244462134e-08
703.460839,3.67242055394016e-08
703.7953231,3.68114151220542e-08
704.1297604,3.68218698074918e-08
704.4641508,3.68802647531173e-08
704.7984944,3.70148821142627e-08
705.132791,3.7174131199371e-08
705.4670408,3.70649210420032e-08
705.8012437,3.72344378435584e-08
706.1353997,3.72043375438944e-08
706.4695088,3.75879361635295e-08
706.8035711,3.76741139958058e-08
707.1375864,3.78514501685437e-08
707.4715549,3.78026044412689e-08
707.8054765,3.79773569910676e-08
708.1393512,3.81739973944081e-08
708.4731789,3.82447508926471e-08
708.8069599,3.83192076975924e-08
709.1406939,3.8243881339925e-08
709.474381,3.86294915876464e-08
709.8080212,3.87400079761356e-08
710.1416145,3.87699717789778e-08
710.4751609,3.88651934875496e-08
710.8086605,3.88118983910448e-08
711.1421131,3.90081844161193e-08
711.4755188,3.89256718823668e-08
711.8088776,3.9078260579938e-08
712.1421895,3.91214866754775e-08
712.4754545,3.94774891840229e-08
712.8086726,3.94955505565714e-08
713.1418437,3.97312178418721e-08
713.474968,3.96547652153537e-08
713.8080453,3.97967734553391e-08
714.1410758,3.98581022934354e-08
714.4740593,3.99256365747886e-08
714.8069959,3.9938497898146e-08
715.1398855,4.00204784070852e-08
715.4727283,4.01399537327159e-08
715.8055241,4.05051577661276e-08
716.138273,4.04373428298079e-08
716.470975,4.06121701097982e-08
716.80363,4.07031914120715e-08
717.1362382,4.0703875783315e-08
717.4687994,4.08095388951084e-08
717.8013136,4.09742889550574e-08
718.1337809,4.09731734238633e-08
718.4662013,4.09705794328539e-08
718.7985748,4.10550042387417e-08
719.1309013,4.11155948213898e-08
719.4631809,4.15469556088342e-08
719.7954136,4.15391091598432e-08
720.1275993,4.17969994162717e-08
720.459738,4.17251854933654e-08
720.7918299,4.1735919728145e-08
721.1238747,4.17522265364227e-08
721.4558727,4.18229211166642e-08
721.7878236,4.21053044443394e-08
722.1197277,4.20036849749864e-08
722.4515847,4.20969495557259e-08
722.7833949,4.24204575444073e-08
723.1151581,4.25234984353805e-08
723.4468743,4.26373054133406e-08
723.7785435,4.26635088477158e-08
724.1101658,4.26908075251317e-08
724.4417412,4.29098707522505e-08
724.7732696,4.29801572790023e-08
725.104751,4.3031659555507e-08
725.4361855,4.30425156975082e-08
725.767573,4.32219987846029e-08
726.0989135,4.3456945765419e-08
726.430207,4.36028527734421e-08
726.7614536,4.38349962420802e-08
727.0926533,4.37255984716527e-08
727.4238059,4.40107221224683e-08
727.7549116,4.39780379627842e-08
728.0859703,4.41121429058198e-08
728.416982,4.41049050679763e-08
728.7479468,4.40080555634691e-08
729.0788645,4.43143195476251e-08
729.4097353,4.47015876082505e-08
729.7405591,4.48790808433045e-08
730.0713359,4.47710978015987e-08
730.4020658,4.50542707254819e-08
730.7327486,4.49862451897473e-08
731.0633845,4.51334393118039e-08
731.3939734,4.52609527474728e-08
731.7245153,4.51745811357113e-08
732.0550102,4.54178323440127e-08
732.3854581,4.54549628128131e-08
732.715859,4.58389249416101e-08
733.0462129,4.59287371577706e-08
733.3765198,4.6022445141973e-08
733.7067797,4.62285070332461e-08
734.0369926,4.62433812024034e-08
734.3671586,4.62731761312543e-08
734.6972775,4.63701910885341e-08
735.0273494,4.66270449929714e-08
735.3573743,4.65887790213504e-08
735.6873522,4.67292104070264e-08
736.0172831,4.68778451597243e-08
736.3471669,4.73028067174579e-08
736.6770038,4.72428081441937e-08
737.0067937,4.74946521294031e-08
737.3365365,4.7541325389552e-08
737.6662323,4.76871769221486e-08
737.9958811,4.78068123933943e-08
738.3254829,4.77179502151694e-08
738.6550377,4.8152975822032e-08
738.9845454,4.81496399406286e-08
739.3140061,4.83190355782477e-08
739.6434198,4.8226624052359e-08
739.9727865,4.8679360723058e-08
740.3021062,4.89136155347906e-08
740.6313788,4.9053460148548e-08
740.9606044,4.91731820107715e-08
741.2897829,4.94177713243315e-08
741.6189145,4.94805493537908e-08
741.947999,4.95909716219686e-08
742.2770364,4.96055173809996e-08
742.6060268,4.99009867108894e-08
742.9349702,5.00178582717202e-08
743.2638666,5.02866590062276e-08
743.5927159,5.01841611319921e-08
743.9215181,5.04631761833332e-08
744.2502733,5.0917769990671e-08
744.5789815,5.10215412810016e-08
744.9076426,5.10556478548411e-08
745.2362567,5.13797970570209e-08
745.5648237,5.1282289206667e-08
745.8933437,5.16504343780091e-08
746.2218166,5.14964379164531e-08
746.5502425,5.17366846721631e-08
746.8786213,5.18745854632865e-08
747.2069531,5.20896829223611e-08
747.5352378,5.21375191486071e-08
747.8634754,5.23193505148556e-08
748.191666,5.25423954172606e-08
748.5198095,5.30494987363372e-08
748.847906,5.30657337235307e-08
749.1759554,5.35098767496628e-08
749.5039577,5.34113874350602e-08
749.831913,5.36390284816904e-08
750.1598211,5.37136982230196e-08
750.4876823,5.38553414087894e-08
750.8154963,5.41142181568277e-08
751.1432633,5.41804223020412e-08
751.4709832,5.44083686387497e-08
751.798656,5.44493134608183e-08
752.1262817,5.48165025891769e-08
752.4538604,5.47416196285662e-08
752.781392,5.52931233356028e-08
753.1088765,5.5646399876089e-08
753.4363139,5.56313701386125e-08
753.7637043,5.58188130414023e-08
754.0910475,5.59086857556367e-08
754.4183437,5.63259114358288e-08
754.7455927,5.6429229717566e-08
755.0727947,5.66035985955395e-08
755.3999496,5.67110655031269e-08
755.7270574,5.70410027745616e-08
756.0541181,5.68921816834012e-08
756.3811317,5.7089101204029e-08
756.7080982,5.72870218409351e-08
757.0350176,5.75489229470555e-08
757.36189,5.7536861563833e-08
757.6887152,5.80727767379872e-08
758.0154933,5.84260542940191e-08
758.3422243,5.83818931095354e-08
758.6689082,5.8812448791831e-08
758.995545,5.91237072403471e-08
759.3221346,5.93878310137607e-08
759.6486772,5.94754865247728e-08
759.9751727,5.98515270065898e-08
760.301621,5.9866326561448e-08
760.6280223,6.03068119707911e-08
760.9543764,6.04218158915504e-08
761.2806834,6.06283645043628e-08
761.6069433,6.07503384426525e-08
761.933156,6.09365599637002e-08
762.2593217,6.10543665907947e-08
762.5854402,6.12375233099344e-08
762.9115116,6.16387482461637e-08
763.2375359,6.14798941590083e-08
763.563513,6.19674409680302e-08
763.889443,6.20144440461671e-08
764.2153259,6.23159936941043e-08
764.5411616,6.2417027839601e-08
764.8669503,6.29395560332015e-08
765.1926918,6.31888590522242e-08
765.5183861,6.32089723725304e-08
765.8440333,6.37255798134908e-08
766.1696334,6.37390485656359e-08
766.4951863,6.39770058750894e-08
766.8206921,6.3829478534102e-08
767.1461508,6.4389318557027e-08
767.4715623,6.44479807776516e-08
767.7969267,6.49778942438412e-08
768.1222439,6.49300569838437e-08
768.447514,6.49458648618963e-08
768.7727369,6.53094572972737e-08
769.0979127,6.57695057760339e-08
769.4230413,6.57161592275749e-08
769.7481227,6.59100816005689e-08
770.073157,6.6359069211024e-08
770.3981442,6.65127088778924e-08
770.7230842,6.66473158154142e-08
771.047977,6.70664270732259e-08
771.3728227,6.70981177594e-08
771.6976212,6.71905045180598e-08
772.0223726,6.75731430534066e-08
772.3470768,6.76730150636669e-08
772.6717338,6.80226949924074e-08
772.9963436,6.87162930792847e-08
773.3209063,6.89259473764421e-08
773.6454218,6.90911134243944e-08
773.9698902,6.91997031508212e-08
774.2943113,6.94860535839826e-08
774.6186853,6.98404120697885e-08
774.9430121,7.0215062175851e-08
775.2672918,7.01475418612447e-08
775.5915242,7.07332868472132e-08
775.9157095,7.0603710181072e-08
776.2398476,7.08259900066076e-08
776.5639385,7.12026013097792e-08
776.8879823,7.11768473511805e-08
777.2119788,7.13229833142269e-08
777.5359282,7.13274611778383e-08
777.8598303,7.13916334945729e-08
778.1836853,7.18234564886837e-08
778.5074931,7.15393280222394e-08
778.8312537,7.17355220599656e-08
779.1549671,7.16144902029925e-08
779.4786333,7.16786528122114e-08
779.8022523,7.15393549477063e-08
780.1258241,7.1703477397678e-08
780.4493487,7.16240951871547e-08
780.7728261,7.186079599098e-08
781.0962563,7.17194919505707e-08
781.4196393,7.18213878898507e-08
781.7429751,7.198162182168e-08
782.0662637,7.18934372650157e-08
782.3895051,7.17287008463564e-08
782.7126992,7.1537493205505e-08
783.0358462,7.21337439937395e-08
783.3589459,7.20014231084128e-08
783.6819985,7.20773506399449e-08
784.0050038,7.20505655661105e-08
784.3279619,7.20856198393637e-08
784.6508727,7.21378370547764e-08
784.9737364,7.21180346253168e-08
785.2965528,7.20839901779826e-08
785.619322,7.24142597162262e-08
785.942044,7.22463215655028e-08
786.2647188,7.22905168171196e-08
786.5873463,7.24693256347571e-08
786.9099266,7.26316021747142e-08
787.2324597,7.25316503260455e-08
787.5549456,7.27661372082358e-08
787.8773842,7.26210810862494e-08
788.1997756,7.30385554537392e-08
788.5221197,7.28002025142289e-08
788.8444166,7.3064081197691e-08
789.1666663,7.32029232809466e-08
789.4888687,7.3485078139088e-08
789.8110239,7.33819444390763e-08
790.1331319,7.35429792762066e-08
790.4551926,7.38823789470775e-08
790.777206,7.37559705518925e-08
791.0991722,7.38739453092659e-08
791.4210912,7.40680168824808e-08
791.7429629,7.45625339655953e-08
792.0647874,7.42382547315167e-08
792.3865646,7.47792324030265e-08
792.7082946,7.46596563551543e-08
793.0299773,7.52804702486826e-08
793.3516127,7.54978551627503e-08
793.6732009,7.59643876499859e-08
793.9947418,7.54110681769243e-08
794.3162355,7.61779814348173e-08
794.6376819,7.63399839488578e-08
794.9590811,7.64317039207658e-08
795.2804329,7.67497903481382e-08
795.6017376,7.68986227211482e-08
795.9229949,7.73879275340695e-08
796.244205,7.71802017708248e-08
796.5653678,7.74424556016678e-08
796.8864833,7.76711591746598e-08
797.2075516,7.85683876236829e-08
797.5285726,7.82372613730687e-08
797.8495463,7.84633588381187e-08
798.1704727,7.88961328075379e-08
798.4913519,7.96124201554516e-08
798.8121837,7.94834521537904e-08
799.1329683,7.97235572408664e-08
799.4537056,7.96500118861088e-08
799.7743957,8.02594200292722e-08
800.0950384,8.04613946916035e-08
800.4156338,8.06126203311163e-08
800.736182,8.11276853913097e-08
801.0566829,8.13112889576552e-08
801.3771364,8.14673569495196e-08
801.6975427,8.17531653547715e-08
802.0179017,8.2051592144517e-08
802.3382134,8.23838742511282e-08
802.6584778,8.28057883083534e-08
802.9786949,8.28138398002988e-08
803.2988647,8.37264890168363e-08
803.6189872,8.39857487352942e-08
803.9390624,8.43465612528369e-08
804.2590903,8.48737141776277e-08
804.5790709,8.4876784483099e-08
804.8990042,8.54077177319762e-08
805.2188901,8.54853412078212e-08
805.5387288,8.5932584032342e-08
805.8585201,8.63443137805477e-08
806.1782642,8.69005923957441e-08
806.4979609,8.70688686411632e-08
806.8176103,8.75688189404379e-08
807.1372124,8.77811195982066e-08
807.4567672,8.78436213748197e-08
807.7762746,8.86410881311891e-08
808.0957347,8.9380548546326e-08
808.4151475,8.92409561645978e-08
808.734513,8.99685273193904e-08
809.0538312,9.0646315687513e-08
809.373102,9.06733157127857e-08
809.6923255,9.11837216270839e-08
810.0115017,9.165237351855e-08
810.3306305,9.15268341465815e-08
810.649712,9.20160589035912e-08
810.9687462,9.29093137594501e-08
811.2877331,9.29189415976403e-08
811.6066726,9.37047305093093e-08
811.9255647,9.36693673109695e-08
812.2444095,9.43483642318498e-08
812.563207,9.44787822677795e-08
812.8819572,9.4716127644263e-08
813.20066,9.51874213077921e-08
813.5193154,9.59111245906948e-08
813.8379235,9.68738706668434e-08
814.1564843,9.65585191290549e-08
814.4749977,9.75315951307969e-08
814.7934637,9.72024471609115e-08
815.1118825,9.75757858256483e-08
815.4302538,9.83123661505073e-08
815.7485778,9.85975295632407e-08
816.0668544,9.89249853121035e-08
816.3850837,9.9405478341256e-08
816.7032656,1.00086415658188e-07
817.0214002,1.00498512799164e-07
817.3394874,1.00603167595349e-07
817.6575272,1.00958643295623e-07
817.9755197,1.01711311849289e-07
818.2934648,1.02146988498328e-07
818.6113626,1.01944573619478e-07
818.9292129,1.02852891747684e-07
819.2470159,1.03610064369737e-07
819.5647716,1.03365768496905e-07
819.8824798,1.04069219396612e-07
820.2001407,1.04321356121727e-07
820.5177542,1.04591217163655e-07
820.8353203,1.05593688818685e-07
821.1528391,1.05364929525541e-07
821.4703104,1.0629701245264e-07
821.7877344,1.0632107938291e-07
822.105111,1.06637654600172e-07
822.4224402,1.07174725842743e-07
822.7397221,1.07487236749188e-07
823.0569565,1.07879719264798e-07
823.3741436,1.08882829688035e-07
823.6912832,1.09195314893962e-07
824.0083755,1.09306084951518e-07
824.3254204,1.0995192229977e-07
824.6424178,1.09934216999071e-07
824.9593679,1.10781239729063e-07
825.2762706,1.10789691585211e-07
825.5931259,1.11432283895552e-07
825.9099338,1.11567205938059e-07
826.2266943,1.12255811040313e-07
826.5434074,1.12783292515322e-07
826.8600731,1.13169478846541e-07
827.1766913,1.13677299437615e-07
827.4932622,1.15084844506933e-07
827.8097857,1.15254344195699e-07
828.1262617,1.15457022057372e-07
828.4426904,1.16199831936865e-07
828.7590716,1.16527600139849e-07
829.0754054,1.16762852173019e-07
829.3916918,1.18079172164033e-07
829.7079308,1.18384269899396e-07
830.0241223,1.18487087331834e-07
830.3402665,1.1897542016818e-07
830.6563632,1.19504721032602e-07
830.9724125,1.1976673768822e-07
831.2884144,1.20830540968456e-07
831.6043688,1.20612122586507e-07
831.9202759,1.21538267362308e-07
832.2361354,1.2153742810318e-07
832.5519476,1.22382602175888e-07
832.8677123,1.23216633115712e-07
833.1834296,1.23929831498258e-07
833.4990995,1.23741982155066e-07
833.8147219,1.24207792293957e-07
834.1302969,1.25260092313733e-07
834.4458245,1.24604623879902e-07
834.7613046,1.26002393829663e-07
835.0767373,1.2671237246952e-07
835.3921225,1.26836720251497e-07
835.7074603,1.27610670373219e-07
836.0227506,1.28274411350691e-07
836.3379935,1.28458298656644e-07
836.653189,1.28946477391041e-07
836.968337,1.30175357942898e-07
837.2834375,1.30049582884907e-07
837.5984906,1.30394269827816e-07
837.9134963,1.31120524356962e-07
838.2284545,1.32172153632801e-07
838.5433652,1.33092208638371e-07
838.8582285,1.3316320465644e-07
839.1730443,1.33942751776875e-07
839.4878126,1.34393854606368e-07
839.8025335,1.34963868073749e-07
840.117207,1.35433463549401e-07
840.4318329,1.3601809764697e-07
840.7464114,1.37099291905795e-07
841.0609425,1.37314898151978e-07
841.375426,1.37511913683343e-07
841.6898621,1.38329918636482e-07
842.0042507,1.39188718778825e-07
842.3185919,1.39365336186936e-07
842.6328855,1.40017069873516e-07
842.9471317,1.40556069265227e-07
843.2613304,1.40801709040817e-07
843.5754817,1.41643306904251e-07
843.8895854,1.42674702540705e-07
844.2036417,1.43969646999262e-07
844.5176505,1.44147999080307e-07
844.8316118,1.44691951112385e-07
845.1455256,1.454005224872e-07
845.459392,1.45672913871035e-07
845.7732108,1.46739985146495e-07
846.0869822,1.4705517128045e-07
846.400706,1.48210638625274e-07
846.7143824,1.48554157245311e-07
847.0280113,1.4857373007422e-07
847.3415926,1.49149624951215e-07
847.6551265,1.50251793373172e-07
847.9686129,1.50830300773763e-07
848.2820518,1.51620698082497e-07
848.5954432,1.52132823988958e-07
848.9087871,1.5363660850756e-07
849.2220834,1.54481338498944e-07
849.5353323,1.54158367486559e-07
849.8485337,1.55535244603067e-07
850.1616875,1.54708127869622e-07
850.4747939,1.55724600942757e-07
850.7878527,1.56411082383007e-07
851.100864,1.57804218895547e-07
851.4138278,1.58964095781252e-07
851.7267441,1.59960970698476e-07
852.0396129,1.61040603823741e-07
852.3524341,1.61110817925101e-07
852.6652079,1.61723850446418e-07
852.9779341,1.62302010143343e-07
853.2906128,1.62323891368335e-07
853.6032439,1.63057905306307e-07
853.9158276,1.62976804753466e-07
854.2283637,1.63227695059788e-07
854.5408523,1.64101552425778e-07
854.8532933,1.6372363194471e-07
855.1656868,1.65290135061845e-07
855.4780328,1.6571543221602e-07
855.7903313,1.65678985895473e-07
856.1025822,1.67239456949516e-07
856.4147856,1.68730211253146e-07
856.7269414,1.68637698595258e-07
857.0390497,1.70024535793946e-07
857.3511105,1.69740788209935e-07
857.6631237,1.70714059142178e-07
857.9750894,1.72368834076331e-07
858.2870075,1.73050963053657e-07
858.5988781,1.74907234294839e-07
858.9107012,1.7383917520813e-07
859.2224767,1.74676116672839e-07
859.5342046,1.75532105364572e-07
859.845885,1.76806140407046e-07
860.1575178,1.77841544758152e-07
860.4691031,1.78832582082039e-07
860.7806408,1.78985639106429e-07
861.092131,1.80035890266271e-07
861.4035736,1.80034077371364e-07
861.7149686,1.81181256437027e-07
862.0263161,1.82495395744359e-07
862.337616,1.82374941496316e-07
862.6488684,1.84348165228869e-07
862.9600732,1.84961430289574e-07
863.2712304,1.85318339468253e-07
863.58234,1.85804337942173e-07
863.8934021,1.88120989695284e-07
864.2044166,1.89580739198944e-07
864.5153836,1.89969019628176e-07
864.8263029,1.9091040591977e-07
865.1371747,1.91614255940127e-07
865.4479989,1.91837837868792e-07
865.7587755,1.93865910196471e-07
866.0695046,1.93998171914032e-07
866.3801861,1.95568886750942e-07
866.6908199,1.96582670510965e-07
867.0014062,1.9683727949182e-07
867.3119449,1.97557080644793e-07
867.6224361,1.99125930952573e-07
867.9328796,1.9983183738328e-07
868.2432755,2.00568079869823e-07
868.5536239,2.02682341689491e-07
868.8639247,2.02101694764475e-07
869.1741778,2.05635466877891e-07
869.4843834,2.04985787135773e-07
869.7945414,2.06457290779665e-07
870.1046517,2.07256092226943e-07
870.4147145,2.09107953856758e-07
870.7247297,2.08928892864509e-07
871.0346972,2.10428258393254e-07
871.3446172,2.11104365088777e-07
871.6544896,2.13662711031878e-07
871.9643143,2.14048198285224e-07
872.2740915,2.1379911597939e-07
872.583821,2.14917970036466e-07
872.8935029,2.16635130851637e-07
873.2031372,2.18793578363632e-07
873.5127239,2.18571892553353e-07
873.822263,2.20668356629522e-07
874.1317544,2.22194185013446e-07
874.4411983,2.22030621071611e-07
874.7505945,2.24742804764629e-07
875.0599431,2.24982097005018e-07
875.3692441,2.26633639804681e-07
875.6784974,2.27215195301226e-07
875.9877032,2.28598071119408e-07
876.2968613,2.28657351602627e-07
876.6059718,2.30728440671026e-07
876.9150346,2.33632513432343e-07
877.2240498,2.36134937899823e-07
877.5330174,2.3903789447326e-07
877.8419373,2.40584841764092e-07
878.1508096,2.41817492315092e-07
878.4596343,2.43643643475782e-07
878.7684114,2.44091772196717e-07
879.0771408,2.45175216093976e-07
879.3858225,2.44840823686775e-07
879.6944566,2.45929822984174e-07
880.0030431,2.45040807553551e-07
880.3115819,2.46572641000537e-07
880.6200731,2.4917276767797e-07
880.9285166,2.48652523248273e-07
881.2369125,2.51040392549064e-07
881.5452607,2.5297071615603e-07
881.8535613,2.52768661696289e-07
882.1618142,2.5434311362151e-07
882.4700195,2.5671641329169e-07
882.7781771,2.57925043549301e-07
883.0862871,2.598607731026e-07
883.3943494,2.60658296170384e-07
883.702364,2.63628388375295e-07
884.010331,2.63493176125735e-07
884.3182503,2.65187383440103e-07
884.6261219,2.66333845052221e-07
884.9339459,2.69200286856034e-07
885.2417222,2.71812788661603e-07
885.5494508,2.74356647754044e-07
885.8571318,2.75868229929169e-07
886.1647651,2.77216145400875e-07
886.4723507,2.78467414187428e-07
886.7798887,2.8122429562491e-07
887.0873789,2.83309348252875e-07
887.3948215,2.84706301531578e-07
887.7022165,2.8791784042674e-07
888.0095637,2.89943646976731e-07
888.3168632,2.91641730017699e-07
888.6241151,2.92007587294545e-07
888.9313193,2.93524234047892e-07
889.2384758,2.9601561109502e-07
889.5455846,2.97653691985867e-07
889.8526457,2.97686747427756e-07
890.1596592,2.99856820837878e-07
890.4666249,3.03413359078493e-07
890.773543,3.05501745275275e-07
891.0804133,3.03597063200763e-07
891.387236,3.06367829834806e-07
891.6940109,3.1099018983753e-07
892.0007382,3.11361989654957e-07
892.3074178,3.11028482607341e-07
892.6140496,3.15268545839968e-07
892.9206338,3.15441285306411e-07
893.2271702,3.15122178821343e-07
893.533659,3.14883103186883e-07
893.8401,3.17572567980207e-07
894.1464933,3.20476790424696e-07
894.452839,3.19869709055097e-07
894.7591369,3.21386337986071e-07
895.0653871,3.2109404700501e-07
895.3715895,3.22319750748972e-07
895.6777443,3.23956962713186e-07
895.9838514,3.23251131644902e-07
896.2899107,3.28413669436234e-07
896.5959223,3.28659579684788e-07
896.9018862,3.2763321310654e-07
897.2078024,3.30014145319946e-07
897.5136708,3.27311878937413e-07
897.8194915,3.28109208915971e-07
898.1252645,3.32276278687568e-07
898.4309898,3.31795687887681e-07
898.7366673,3.34179040338092e-07
899.0422971,3.33060150609225e-07
899.3478792,3.33552196360935e-07
899.6534135,3.33308273326272e-07
899.9589001,3.34039012081638e-07
900.264339,3.35146314492399e-07
900.5697301,3.36478989270695e-07
900.8750735,3.3904665521277e-07
901.1803691,3.38942854814715e-07
901.485617,3.40190225502803e-07
901.7908172,3.40061934190992e-07
902.0959696,3.41234918028418e-07
902.4010743,3.4438771910063e-07
902.7061312,3.43306756440774e-07
903.0111403,3.46398223561167e-07
903.3161018,3.44348015147853e-07
903.6210154,3.45837023743964e-07
903.9258813,3.48712264570306e-07
904.2306995,3.49196625729484e-07
904.5354699,3.4908575148528e-07
904.8401925,3.50955132202079e-07
905.1448674,3.50948875440438e-07
905.4494945,3.54181483989807e-07
905.7540739,3.55439848580936e-07
906.0586055,3.56131860721174e-07
906.3630893,3.5609590869273e-07
906.6675254,3.59842788806571e-07
906.9719137,3.59624777693353e-07
907.2762542,3.63306276533258e-07
907.580547,3.63128823677185e-07
907.884792,3.668801672204e-07
908.1889892,3.67614372755029e-07
908.4931386,3.69260362192699e-07
908.7972403,3.71246377063898e-07
909.1012941,3.73200278899761e-07
909.4053002,3.72677772577299e-07
909.7092586,3.75537882223935e-07
910.0131691,3.74925375159957e-07
910.3170319,3.78500353780967e-07
910.6208468,3.83206009031216e-07
910.924614,3.79598647518043e-07
911.2283334,3.84758965456964e-07
