"wl","rad_cal_mean"
911.532005,2.48429059641673e-07
911.8356289,2.51060605430301e-07
912.1392049,2.5019325653165e-07
912.4427331,2.52019793081894e-07
912.7462136,2.51855306923306e-07
913.0496462,2.53921934926135e-07
913.3530311,2.55158395269687e-07
913.6563681,2.57311594445312e-07
913.9596574,2.58218374733411e-07
914.2628988,2.60431555597795e-07
914.5660924,2.60548869121416e-07
914.8692383,2.63149134659237e-07
915.1723363,2.65883671817899e-07
915.4753866,2.68137196470667e-07
915.778389,2.70263758393293e-07
916.0813436,2.70489606945016e-07
916.3842504,2.7286128463513e-07
916.6871094,2.75084087972491e-07
916.9899205,2.76682191805144e-07
917.2926839,2.78926914925801e-07
917.5953994,2.81334613692286e-07
917.8980671,2.79432588906259e-07
918.200687,2.82088144028225e-07
918.5032591,2.84539422252724e-07
918.8057834,2.88523270561812e-07
919.1082598,2.88242788477344e-07
919.4106884,2.88175699616056e-07
919.7130692,2.94955818440696e-07
920.0154021,2.94203982480398e-07
920.3176872,2.99328019801414e-07
920.6199245,3.02646169277266e-07
920.922114,3.02530275929677e-07
921.2242556,3.02013352936468e-07
921.5263494,3.07130780727138e-07
921.8283953,3.0900307487253e-07
922.1303935,3.10545778933097e-07
922.4323437,3.12852806410161e-07
922.7342462,3.1572150068708e-07
923.0361008,3.19711222437022e-07
923.3379075,3.22443216897372e-07
923.6396664,3.25881846008335e-07
923.9413774,3.30048046732984e-07
924.2430407,3.30731876861232e-07
924.544656,3.33613801817168e-07
924.8462235,3.36737350035884e-07
925.1477432,3.41050812482346e-07
925.449215,3.41357896659768e-07
925.7506389,3.49178952797377e-07
926.052015,3.49767353202076e-07
926.3533432,3.49744290253378e-07
926.6546236,3.50770333939377e-07
926.9558561,3.54107764113983e-07
927.2570407,3.58581680434794e-07
927.5581775,3.57909426571492e-07
927.8592664,3.64880894440254e-07
928.1603075,3.64312383918159e-07
928.4613007,3.7013713656229e-07
928.762246,3.73341084755174e-07
929.0631434,3.78267488564585e-07
929.363993,3.79463911467626e-07
929.6647947,3.83860268369167e-07
929.9655485,3.86712638291518e-07
930.2662545,3.93042318611798e-07
930.5669125,3.92663429634835e-07
930.8675227,4.01817165163027e-07
931.168085,4.01420863926502e-07
931.4685995,4.05022698059948e-07
931.769066,4.11279177558541e-07
932.0694847,4.1232614037276e-07
932.3698555,4.11550603527532e-07
932.6701783,4.21495175760311e-07
932.9704533,4.26654964511758e-07
933.2706804,4.25017060382054e-07
933.5708597,4.30208451089843e-07
933.870991,4.37797643023691e-07
934.1710744,4.36087170335371e-07
934.4711099,4.45227886489361e-07
934.7710976,4.52191398602735e-07
935.0710373,4.53869069921416e-07
935.3709291,4.60920949412744e-07
935.6707731,4.59447587431598e-07
935.9705691,4.6347850380964e-07
936.2703172,4.74985989566931e-07
936.5700175,4.81141895370585e-07
936.8696698,4.81908731319708e-07
937.1692742,4.86061579886513e-07
937.4688307,4.92406703141702e-07
937.7683393,4.87929547345216e-07
938.0677999,5.02332431432571e-07
938.3672127,5.01507616584561e-07
938.6665775,5.0794055638321e-07
938.9658944,5.16629341801576e-07
939.2651634,5.15892388677603e-07
939.5643845,5.23384403869235e-07
939.8635577,5.31392711442445e-07
940.1626829,5.34988962123184e-07
940.4617603,5.39735365665641e-07
940.7607896,5.44862098457066e-07
941.0597711,5.5481823666736e-07
941.3587046,5.5340563858534e-07
941.6575902,5.59820773744189e-07
941.9564279,5.58033047248296e-07
942.2552177,5.63579511588994e-07
942.5539595,5.72693357944002e-07
942.8526533,5.82924188849048e-07
943.1512993,5.90105296956017e-07
943.4498973,5.88691779621727e-07
943.7484473,5.91723603830941e-07
944.0469495,6.00857559968678e-07
944.3454036,6.10873416994551e-07
944.6438099,6.19649379310238e-07
944.9421681,6.26341695419757e-07
945.2404785,6.33255728682169e-07
945.5387409,6.37374171526028e-07
945.8369553,6.43445781167924e-07
946.1351218,6.54499461807302e-07
946.4332403,6.63731291000071e-07
946.7313109,6.7034924547987e-07
947.0293336,6.6815914204257e-07
947.3273082,6.78596317714624e-07
947.6252349,6.8260908177765e-07
947.9231137,6.89688798881728e-07
948.2209445,6.9900825501295e-07
948.5187273,7.10090680844336e-07
948.8164622,7.21814675292291e-07
949.1141491,7.1628955381473e-07
949.411788,7.31204035148386e-07
949.709379,7.46659694165712e-07
950.006922,7.49300109171328e-07
950.304417,7.66344099324422e-07
950.6018641,7.60583492801701e-07
950.8992632,7.73591642302457e-07
951.1966143,7.90294204992474e-07
951.4939174,7.73787486201694e-07
951.7911726,7.91962389138e-07
952.0883797,7.94513139974609e-07
952.3855389,8.18274396666935e-07
952.6826502,8.1659980034793e-07
952.9797134,8.21225075735688e-07
953.2767286,8.41214598051715e-07
953.5736959,8.54080743521584e-07
953.8706152,8.64149273642979e-07
954.1674864,8.81423912993896e-07
954.4643097,8.86220181296775e-07
954.761085,9.10246186935322e-07
955.0578123,9.01420374831624e-07
955.3544917,9.2733807501468e-07
955.651123,9.36306515317518e-07
955.9477063,9.3419054709943e-07
956.2442416,9.50074365324043e-07
956.5407289,9.50238844582968e-07
956.8371683,9.61093084725439e-07
957.1335596,9.8920947029662e-07
957.4299029,1.00833750817717e-06
957.7261982,1.00533457334757e-06
958.0224455,1.0164229808235e-06
958.3186448,1.03973565378328e-06
958.6147961,1.02428585790176e-06
958.9108993,1.01482829882057e-06
959.2069546,1.03572859921637e-06
959.5029618,1.04081901627982e-06
959.798921,1.08038540491857e-06
960.0948323,1.07856005975747e-06
960.3906954,1.10650657812957e-06
960.6865106,1.12049778400357e-06
960.9822778,1.15799686115028e-06
961.2779969,1.18093932227136e-06
961.573668,1.15685466804022e-06
961.8692911,1.19421622684627e-06
962.1648661,1.20253964588689e-06
962.4603931,1.2118200201903e-06
962.7558721,1.21205942637135e-06
963.0513031,1.22542350347262e-06
963.346686,1.22082492023913e-06
963.6420209,1.28184885828472e-06
963.9373078,1.26330571811424e-06
964.2325466,1.26290691724522e-06
964.5277374,1.29347875742885e-06
964.8228801,1.36356510256151e-06
965.1179748,1.32757651929482e-06
965.4130215,1.34944706333104e-06
965.7080201,1.36518886572696e-06
966.0029707,1.40143171814656e-06
966.2978732,1.42760502893435e-06
966.5927277,1.42306687843307e-06
966.8875341,1.3996762311372e-06
967.1822925,1.47428673071708e-06
967.4770028,1.50738281721045e-06
967.771665,1.4907698872997e-06
968.0662793,1.53478974710878e-06
968.3608454,1.51864618463884e-06
968.6553635,1.59817087827218e-06
968.9498336,1.56072786062045e-06
969.2442555,1.57054207419047e-06
969.5386294,1.5688535540195e-06
969.8329553,1.6495014063463e-06
970.1272331,1.6518867360763e-06
970.4214628,1.73187721001855e-06
970.7156445,1.73958553414591e-06
971.009778,1.71298773125805e-06
971.3038636,1.730012569651e-06
971.597901,1.74398440850642e-06
971.8918904,1.74994302897369e-06
972.1858317,1.80963312666767e-06
972.4797249,1.79466790498999e-06
972.77357,1.93327202346072e-06
973.0673671,1.8980631996387e-06
973.3611161,1.91844280883255e-06
973.654817,1.9887791355122e-06
973.9484698,1.93054438650493e-06
974.2420745,2.01845253247343e-06
974.5356312,2.06123896198027e-06
974.8291397,2.08422673111565e-06
975.1226002,2.10804456030921e-06
975.4160126,2.05085628719826e-06
975.7093768,2.1750280803184e-06
976.002693,2.10641812150346e-06
976.2959611,2.23536371085032e-06
976.5891811,2.23914698277679e-06
976.882353,2.22815377172229e-06
977.1754768,2.24739029044136e-06
977.4685525,2.29128447757386e-06
977.7615801,2.47947190723451e-06
978.0545596,2.4106955579277e-06
978.347491,2.55346940212363e-06
978.6403743,2.55345590217376e-06
978.9332095,2.54060400018223e-06
979.2259966,2.68153196326705e-06
979.5187356,2.56634470654231e-06
979.8114264,2.65593633388984e-06
980.1040691,2.71458937205524e-06
980.3966638,2.78928174870301e-06
980.6892103,2.7267389771165e-06
980.9817087,2.99045123602521e-06
981.2741589,2.84272289986308e-06
981.5665611,2.99649954534645e-06
981.8589151,3.10784225426104e-06
982.151221,3.18123722029037e-06
982.4434788,3.10938095822325e-06
982.7356885,2.83039352351147e-06
983.02785,3.10749304060112e-06
983.3199634,3.25785830484393e-06
983.6120287,3.48664634131565e-06
983.9040458,3.67451919819792e-06
984.1960149,3.41616284946829e-06
984.4879357,3.4763580757658e-06
984.7798085,3.53314397753682e-06
985.0716331,3.63335413023322e-06
985.3634095,3.5058849639163e-06
985.6551379,3.53039395399825e-06
985.9468181,3.74201270259281e-06
986.2384501,3.79929811199875e-06
986.530034,3.83065266095665e-06
986.8215697,3.88192736984256e-06
987.1130574,4.16257260164514e-06
987.4044968,4.20828873764855e-06
987.6958881,4.26413831388909e-06
987.9872313,4.33850474831041e-06
988.2785263,4.67205794946137e-06
988.5697731,4.436224502651e-06
988.8609718,4.68402239820766e-06
989.1521224,4.52444767828581e-06
989.4432248,4.75197641544345e-06
989.734279,5.23919774023851e-06
990.025285,5.28996246884681e-06
990.3162429,4.78516255073362e-06
990.6071527,5.15568431743225e-06
990.8980143,4.91784548371249e-06
991.1888277,5.38275992275226e-06
991.4795929,5.48023691204474e-06
991.77031,5.71825326489784e-06
992.0609789,6.30301077226579e-06
992.3515996,5.84752593660941e-06
992.6421721,6.60930719516487e-06
992.9326965,5.6584584450453e-06
993.2231727,5.94512389609784e-06
993.5136007,6.7168254035689e-06
993.8039806,6.27316623043933e-06
994.0943123,6.42677553234147e-06
994.3845957,7.22444073340741e-06
994.674831,6.39833025247978e-06
994.9650181,7.57596980825278e-06
995.2551571,6.99919200592265e-06
995.5452478,6.57572208680882e-06
995.8352904,7.29813861411685e-06
996.1252847,7.42890096499554e-06
996.4152309,7.85555648468234e-06
996.7051289,7.25386893799509e-06
996.9949786,8.91255245611476e-06
997.2847802,7.57580979719255e-06
997.5745336,8.18721764658121e-06
997.8642388,7.68456199182556e-06
998.1538958,9.41874618735343e-06
998.4435046,9.70034824868409e-06
998.7330652,9.18169027337313e-06
999.0225775,1.11882390961534e-05
999.3120417,1.09487960945744e-05
999.6014577,1.15705652336682e-05
999.8908254,9.68931199270228e-06
1000.180145,1.31909146134878e-05
1000.469416,1.32121217974717e-05
1000.758639,1.18716463019296e-05
1001.047814,1.16565198624849e-05
1001.336941,1.19649653249906e-05
1001.62602,1.20405056143232e-05
1001.91505,1.24505017909859e-05
1002.204032,1.14086461775991e-05
1002.492966,1.25553169549618e-05
1002.781851,1.91402895502852e-05
1003.070689,1.28457211465754e-05
1003.359478,1.57028174861244e-05
1003.648219,1.45149503830293e-05
1003.936911,1.84061712291532e-05
1004.225556,2.13794634896675e-05
1004.514152,1.40131080955664e-05
1004.8027,1.70635598196979e-05
1005.0912,1.31853221960066e-05
1005.379651,1.31623363763542e-05
1005.668055,2.04441308377179e-05
1005.95641,1.86122888670198e-05
1006.244716,1.96147370970361e-05
1006.532975,2.5108098971088e-05
1006.821185,1.52836291950698e-05
1007.109347,2.48138343360462e-05
1007.397461,1.81601834734915e-05
1007.685527,1.53476997481297e-05
1007.973544,1.72591802604916e-05
1008.261513,3.19058804669548e-05
1008.549434,1.74805256762008e-05
1008.837307,1.96914773872216e-05
1009.125131,2.14678262050728e-05
1009.412907,2.07844156934027e-05
1009.700635,2.08992294069046e-05
1009.988315,3.79785296710351e-05
1010.275946,2.11058521128083e-05
1010.563529,2.47714655027945e-05
1010.851064,1.6698335689043e-05
1011.13855,2.60674417278678e-05
1011.425988,4.52991071704973e-05
1011.713378,2.58431731451125e-05
1012.00072,2.2792713166032e-05
1012.288014,1.91356812201913e-05
1012.575259,1.84098363342369e-05
1012.862456,3.29098319235755e-05
1013.149604,4.78905393736047e-05
1013.436705,2.64330746398686e-05
1013.723757,2.80115324375726e-05
1014.010761,2.46168013893268e-05
1014.297716,1.94564035537013e-05
1014.584623,4.02070301813901e-05
1014.871482,2.61993292187746e-05
1015.158293,2.60207274582589e-05
1015.445055,2.99008621971226e-05
1015.731769,3.65947370069017e-05
1016.018435,6.34568421093885e-05
1016.305053,4.67063280761917e-05
1016.591622,3.53016735241828e-05
1016.878143,5.46881348279448e-05
1017.164616,4.26052668537491e-05
1017.45104,2.33917365913028e-05
1017.737416,4.65658962875293e-05
1018.023744,1.95076978090803e-05
1018.310023,2.10677056311257e-05
1018.596255,7.5561018254064e-05
1018.882437,3.37211936708567e-05
1019.168572,4.34683700185066e-05
1019.454658,2.81140077918489e-05
1019.740696,2.77980124022152e-05
1020.026686,2.633855590877e-05
1020.312627,2.97235377453119e-05
1020.59852,2.06894571268265e-05
1020.884365,2.78489316581985e-05
1021.170161,2.90309996643291e-05
1021.455909,3.97888959560866e-05
1021.741609,3.91598892299038e-05
1022.027261,4.69493303084084e-05
1022.312864,3.68708754080766e-05
1022.598419,3.68708754080766e-05
1022.883925,3.68708754080766e-05
