"wl","rad_cal_mean"
643.8628318,1.69874911405411e-08
644.2055437,1.69688290679847e-08
644.548209,1.70321582432286e-08
644.8908276,1.70496850698784e-08
645.2333996,1.70630410250155e-08
645.575925,1.71438544658412e-08
645.9184038,1.72222469723729e-08
646.2608359,1.72528126408704e-08
646.6032214,1.72645653656929e-08
646.9455603,1.73428669559768e-08
647.2878525,1.72875323699424e-08
647.6300981,1.73120592455484e-08
647.9722971,1.7326479372637e-08
648.3144494,1.74795213611563e-08
648.6565551,1.75116691777535e-08
648.9986141,1.75258570889228e-08
649.3406265,1.75657252657251e-08
649.6825922,1.75319494803782e-08
650.0245113,1.7573571082657e-08
650.3663837,1.76373860606533e-08
650.7082095,1.7632201488672e-08
651.0499886,1.77304476598665e-08
651.3917211,1.77673808335173e-08
651.733407,1.78640377507111e-08
652.0750461,1.78103579876703e-08
652.4166386,1.78730649162531e-08
652.7581845,1.78263964480166e-08
653.0996837,1.79197955740636e-08
653.4411362,1.80056490698521e-08
653.7825421,1.80531079093217e-08
654.1239013,1.81252431570411e-08
654.4652138,1.81551166766638e-08
654.8064797,1.81179068732011e-08
655.1476989,1.8190185411144e-08
655.4888714,1.81610461905377e-08
655.8299973,1.83430213286587e-08
656.1710764,1.83888151209821e-08
656.5121089,1.83791308411509e-08
656.8530948,1.84301772134754e-08
657.1940339,1.84283483522333e-08
657.5349264,1.85004984176181e-08
657.8757722,1.8466742554617e-08
658.2165713,1.86548235771896e-08
658.5573237,1.87118445151233e-08
658.8980295,1.86945641136702e-08
659.2386886,1.87468081350035e-08
659.5793009,1.87986436893789e-08
659.9198666,1.87810851812956e-08
660.2603856,1.88126989442045e-08
660.6008579,1.88886918102106e-08
660.9412835,1.8978796505409e-08
661.2816624,1.90982733903072e-08
661.6219946,1.90528147369047e-08
661.9622802,1.91088124554421e-08
662.302519,1.91856984753816e-08
662.6427111,1.92131942650472e-08
662.9828565,1.91832869220856e-08
663.3229553,1.92111946709468e-08
663.6630073,1.92094084180731e-08
664.0030126,1.94188874413408e-08
664.3429712,1.94650422827928e-08
664.6828831,1.95471436428243e-08
665.0227483,1.95119758830864e-08
665.3625667,1.95815090808015e-08
665.7023385,1.95733018952401e-08
666.0420635,1.96758730743e-08
666.3817419,1.96268332842349e-08
666.7213735,1.9887824470631e-08
667.0609584,1.98847701457048e-08
667.4004966,1.99933522865804e-08
667.739988,2.00030421901424e-08
668.0794327,2.0067004228628e-08
668.4188307,2.00654025283264e-08
668.758182,2.01676170441292e-08
669.0974866,2.01521113647793e-08
669.4367444,2.03966473830905e-08
669.7759555,2.0417039323112e-08
670.1151199,2.04048526343106e-08
670.4542375,2.04977234956933e-08
670.7933084,2.05242693531003e-08
671.1323326,2.05823180449719e-08
671.47131,2.06057628546061e-08
671.8102407,2.07545759465192e-08
672.1491246,2.08246334981732e-08
672.4879619,2.08138716958943e-08
672.8267523,2.08800625510687e-08
673.1654961,2.09070632540158e-08
673.504193,2.09689657544625e-08
673.8428433,2.10218838565852e-08
674.1814467,2.10560468257825e-08
674.5200035,2.12110835222276e-08
674.8585135,2.1285060177054e-08
675.1969767,2.13126344313298e-08
675.5353932,2.13515869217895e-08
675.8737629,2.13871202894513e-08
676.2120859,2.14685907715445e-08
676.5503621,2.14688143959108e-08
676.8885915,2.17224920994439e-08
677.2267742,2.17271946669662e-08
677.5649102,2.178817809192e-08
677.9029993,2.18441782043849e-08
678.2410417,2.18691112995472e-08
678.5790374,2.18629165473351e-08
678.9169862,2.19500759790214e-08
679.2548883,2.22087300193899e-08
679.5927436,2.22271515471765e-08
679.9305522,2.22480861849819e-08
680.268314,2.23802784452305e-08
680.606029,2.23191808387616e-08
680.9436972,2.24512539353964e-08
681.2813187,2.25084776842135e-08
681.6188933,2.25781397465495e-08
681.9564212,2.24902080266998e-08
682.2939024,2.2689861754424e-08
682.6313367,2.29108031140492e-08
682.9687242,2.290210978059e-08
683.306065,2.29786828159443e-08
683.643359,2.30397852176943e-08
683.9806061,2.30859287874948e-08
684.3178065,2.3151692664558e-08
684.6549601,2.3217090957915e-08
684.9920669,2.3195822400986e-08
685.329127,2.33152207284385e-08
685.6661402,2.35537962169079e-08
686.0031066,2.36288841554031e-08
686.3400262,2.36785061811412e-08
686.676899,2.37317699017933e-08
687.0137251,2.37479895491877e-08
687.3505043,2.3862485238876e-08
687.6872367,2.39177583859741e-08
688.0239223,2.39315896599543e-08
688.3605611,2.40895361890996e-08
688.6971531,2.42797696717963e-08
689.0336983,2.42981748832015e-08
689.3701966,2.43378377236345e-08
689.7066482,2.4424379971331e-08
690.043053,2.44712315623652e-08
690.3794109,2.44748573688179e-08
690.715722,2.46565923409602e-08
691.0519863,2.46502564146184e-08
691.3882038,2.4958184528843e-08
691.7243744,2.49597562063595e-08
692.0604982,2.50024854276512e-08
692.3965752,2.50424090153172e-08
692.7326054,2.51609233776226e-08
693.0685888,2.51918889537754e-08
693.4045253,2.51488137794614e-08
693.740415,2.53031932423057e-08
694.0762579,2.5358427811296e-08
694.4120539,2.55850755768731e-08
694.7478031,2.56269956035415e-08
695.0835055,2.56598946346576e-08
695.419161,2.57598249923529e-08
695.7547697,2.58619046993237e-08
696.0903315,2.58976542594677e-08
696.4258465,2.5964962531262e-08
696.7613147,2.60438624978125e-08
697.096736,2.61180981602769e-08
697.4321105,2.63412873301896e-08
697.7674381,2.63621524128666e-08
698.1027189,2.64925747140556e-08
698.4379529,2.65025906336771e-08
698.7731399,2.64794787665937e-08
699.1082802,2.6609981698776e-08
699.4433735,2.67423795623895e-08
699.7784201,2.66956499222024e-08
700.1134197,2.67763831137753e-08
700.4483725,2.70873564109465e-08
700.7832785,2.70506972571401e-08
701.1181376,2.72224556620332e-08
701.4529498,2.72384364789878e-08
701.7877152,2.73396958487756e-08
702.1224337,2.73699708398752e-08
702.4571053,2.74195574555693e-08
702.7917301,2.74062187578301e-08
703.126308,2.74365707586481e-08
703.460839,2.78373548772839e-08
703.7953231,2.78745700201752e-08
704.1297604,2.78824693135157e-08
704.4641508,2.79656621276117e-08
704.7984944,2.80405015268455e-08
705.132791,2.81611552801635e-08
705.4670408,2.80612550169422e-08
705.8012437,2.81984312284455e-08
706.1353997,2.82164323070465e-08
706.4695088,2.85378167928051e-08
706.8035711,2.85484392500063e-08
707.1375864,2.87244087405449e-08
707.4715549,2.86774025629692e-08
707.8054765,2.87896302769197e-08
708.1393512,2.88863080336376e-08
708.4731789,2.88703369913678e-08
708.8069599,2.90127969554709e-08
709.1406939,2.89890395204535e-08
709.474381,2.93208252318475e-08
709.8080212,2.93636371196697e-08
710.1416145,2.94174241052778e-08
710.4751609,2.94465951460086e-08
710.8086605,2.93796739958755e-08
711.1421131,2.95166766450724e-08
711.4755188,2.95029511453687e-08
711.8088776,2.95260351164883e-08
712.1421895,2.96610491858678e-08
712.4754545,2.99711322934648e-08
712.8086726,2.9946411088579e-08
713.1418437,3.01105338027104e-08
713.474968,3.00066371289465e-08
713.8080453,3.01562019671019e-08
714.1410758,3.0233876675129e-08
714.4740593,3.02873107077699e-08
714.8069959,3.03129629866648e-08
715.1398855,3.03991545140377e-08
715.4727283,3.04016528897969e-08
715.8055241,3.06893540035613e-08
716.138273,3.06876927587983e-08
716.470975,3.07073077313422e-08
716.80363,3.08694478181977e-08
717.1362382,3.08730929236614e-08
717.4687994,3.09484145067816e-08
717.8013136,3.10519658763672e-08
718.1337809,3.10310069119204e-08
718.4662013,3.11201920159519e-08
718.7985748,3.113345846614e-08
719.1309013,3.12279172905616e-08
719.4631809,3.15238868277917e-08
719.7954136,3.14667648259573e-08
720.1275993,3.16951334375767e-08
720.459738,3.165671864528e-08
720.7918299,3.16240329337566e-08
721.1238747,3.16933587241617e-08
721.4558727,3.18043584093488e-08
721.7878236,3.19071065437639e-08
722.1197277,3.1792806976432e-08
722.4515847,3.19628445656934e-08
722.7833949,3.22582062132029e-08
723.1151581,3.23205328032118e-08
723.4468743,3.23685995944197e-08
723.7785435,3.24516386585223e-08
724.1101658,3.24601239286471e-08
724.4417412,3.25072067460496e-08
724.7732696,3.2594241781097e-08
725.104751,3.25851018009392e-08
725.4361855,3.26409799398281e-08
725.767573,3.27891365577221e-08
726.0989135,3.30426547918341e-08
726.430207,3.31168259694797e-08
726.7614536,3.31883566820055e-08
727.0926533,3.32180380196647e-08
727.4238059,3.33684196225236e-08
727.7549116,3.33116316092075e-08
728.0859703,3.35423691808836e-08
728.416982,3.34833577668114e-08
728.7479468,3.33857159870287e-08
729.0788645,3.36566509262786e-08
729.4097353,3.38540726740909e-08
729.7405591,3.40129226206653e-08
730.0713359,3.3934546694953e-08
730.4020658,3.4201985629867e-08
730.7327486,3.41655971218247e-08
731.0633845,3.42396925510574e-08
731.3939734,3.43170492147638e-08
731.7245153,3.43066640791878e-08
732.0550102,3.43750803062038e-08
732.3854581,3.44933782944171e-08
732.715859,3.47738284346752e-08
733.0462129,3.48342527799685e-08
733.3765198,3.49144777818978e-08
733.7067797,3.50433140309461e-08
734.0369926,3.51124647268691e-08
734.3671586,3.51871292398391e-08
734.6972775,3.52440274435176e-08
735.0273494,3.54298589405388e-08
735.3573743,3.55004249564531e-08
735.6873522,3.54806479696175e-08
736.0172831,3.55827700378625e-08
736.3471669,3.5846186778735e-08
736.6770038,3.58875843089552e-08
737.0067937,3.60259761082781e-08
737.3365365,3.61103907839944e-08
737.6662323,3.62220946537482e-08
737.9958811,3.63390608968631e-08
738.3254829,3.63196684229607e-08
738.6550377,3.65189630115476e-08
738.9845454,3.6529657740518e-08
739.3140061,3.67293294301924e-08
739.6434198,3.66193506428618e-08
739.9727865,3.68324364802662e-08
740.3021062,3.71345971619197e-08
740.6313788,3.7196583650849e-08
740.9606044,3.73583668273841e-08
741.2897829,3.74975040290943e-08
741.6189145,3.74927986964239e-08
741.947999,3.7781801309456e-08
742.2770364,3.76956492764949e-08
742.6060268,3.78793710210253e-08
742.9349702,3.78859465422556e-08
743.2638666,3.8074183637581e-08
743.5927159,3.80379862907316e-08
743.9215181,3.83292511915407e-08
744.2502733,3.85885349025983e-08
744.5789815,3.86912891592187e-08
744.9076426,3.87690682635495e-08
745.2362567,3.89409773882323e-08
745.5648237,3.89316811651981e-08
745.8933437,3.90909199833276e-08
746.2218166,3.91264485589033e-08
746.5502425,3.93135366985986e-08
746.8786213,3.94302458844113e-08
747.2069531,3.95870040662525e-08
747.5352378,3.96475398600166e-08
747.8634754,3.9674508140449e-08
748.191666,3.9892364160649e-08
748.5198095,4.02159509323645e-08
748.847906,4.03375483815248e-08
749.1759554,4.05632774326092e-08
749.5039577,4.05081882232399e-08
749.831913,4.06258835459533e-08
750.1598211,4.06416483496045e-08
750.4876823,4.08496637218406e-08
750.8154963,4.10876225561302e-08
751.1432633,4.10674820847583e-08
751.4709832,4.13484434108354e-08
751.798656,4.12816540610831e-08
752.1262817,4.14920923305967e-08
752.4538604,4.15485413519018e-08
752.781392,4.19189625064597e-08
753.1088765,4.22500006018524e-08
753.4363139,4.22920754162285e-08
753.7637043,4.23693485643527e-08
754.0910475,4.24495203557515e-08
754.4183437,4.26712104491555e-08
754.7455927,4.28539540557494e-08
755.0727947,4.29376922046102e-08
755.3999496,4.30575201465149e-08
755.7270574,4.3223346791737e-08
756.0541181,4.31662505334447e-08
756.3811317,4.33579944605436e-08
756.7080982,4.34955310110805e-08
757.0350176,4.36662392927192e-08
757.36189,4.39161165407488e-08
757.6887152,4.40309918311419e-08
758.0154933,4.4384119462871e-08
758.3422243,4.43560394685726e-08
758.6689082,4.46751789849946e-08
758.995545,4.47827492564827e-08
759.3221346,4.50794356853324e-08
759.6486772,4.51796993776626e-08
759.9751727,4.54324311000397e-08
760.301621,4.55650188213689e-08
760.6280223,4.5762264475227e-08
760.9543764,4.57663715021149e-08
761.2806834,4.59443245222394e-08
761.6069433,4.61461602701779e-08
761.933156,4.6230891907532e-08
762.2593217,4.63638821865199e-08
762.5854402,4.65073137514222e-08
762.9115116,4.67969405864031e-08
763.2375359,4.68137976859145e-08
763.563513,4.69850422066666e-08
763.889443,4.70859189430112e-08
764.2153259,4.73162521099466e-08
764.5411616,4.74630046113153e-08
764.8669503,4.78905042543392e-08
765.1926918,4.79886556985615e-08
765.5183861,4.80422337486491e-08
765.8440333,4.82629842041395e-08
766.1696334,4.84021723575403e-08
766.4951863,4.84397788725924e-08
766.8206921,4.86082826079697e-08
767.1461508,4.88681924654804e-08
767.4715623,4.88686395145639e-08
767.7969267,4.93211017032637e-08
768.1222439,4.92731008605399e-08
768.447514,4.93232583794741e-08
768.7727369,4.95805935226188e-08
769.0979127,4.97785851012995e-08
769.4230413,4.99024891856548e-08
769.7481227,4.99841539111307e-08
770.073157,5.01473652060576e-08
770.3981442,5.06817872325326e-08
770.7230842,5.05865639648018e-08
771.047977,5.07888438789402e-08
771.3728227,5.09525443669822e-08
771.6976212,5.10426334182686e-08
772.0223726,5.13626407495582e-08
772.3470768,5.14776160484491e-08
772.6717338,5.18186004747152e-08
772.9963436,5.22952012564819e-08
773.3209063,5.22259217953416e-08
773.6454218,5.26258721488061e-08
773.9698902,5.27158991894261e-08
774.2943113,5.29825326086517e-08
774.6186853,5.30652251871359e-08
774.9430121,5.32719631992485e-08
775.2672918,5.34424813733219e-08
775.5915242,5.35955868234684e-08
775.9157095,5.35938273123331e-08
776.2398476,5.38184052842217e-08
776.5639385,5.40005166095949e-08
776.8879823,5.40614175075884e-08
777.2119788,5.42412638898344e-08
777.5359282,5.4210939563093e-08
777.8598303,5.4349318299235e-08
778.1836853,5.45166345271122e-08
778.5074931,5.43101769584476e-08
778.8312537,5.44941691794358e-08
779.1549671,5.45164571767602e-08
779.4786333,5.47295533212563e-08
779.8022523,5.45583404459865e-08
780.1258241,5.45673752534911e-08
780.4493487,5.46844420120003e-08
780.7728261,5.48023101512462e-08
781.0962563,5.46222802389376e-08
781.4196393,5.47166455973103e-08
781.7429751,5.46675666526448e-08
782.0662637,5.49170117397567e-08
782.3895051,5.45544094556237e-08
782.7126992,5.47081486106686e-08
783.0358462,5.51168328828099e-08
783.3589459,5.51899715861966e-08
783.6819985,5.50853254039422e-08
784.0050038,5.51587284381145e-08
784.3279619,5.51452366537386e-08
784.6508727,5.50853525712088e-08
784.9737364,5.51471593213058e-08
785.2965528,5.50767742902691e-08
785.619322,5.54556350530056e-08
785.942044,5.51562047620253e-08
786.2647188,5.53762760796163e-08
786.5873463,5.55521075185176e-08
786.9099266,5.54465327564537e-08
787.2324597,5.55361581937598e-08
787.5549456,5.57817663163778e-08
787.8773842,5.57453131100024e-08
788.1997756,5.58977701092614e-08
788.5221197,5.56985778476336e-08
788.8444166,5.59803306791967e-08
789.1666663,5.59799600327879e-08
789.4888687,5.63180724669332e-08
789.8110239,5.62483805966521e-08
790.1331319,5.63624637369028e-08
790.4551926,5.66620631732538e-08
790.777206,5.66857606980358e-08
791.0991722,5.67232016591863e-08
791.4210912,5.68780098657433e-08
791.7429629,5.71716577498309e-08
792.0647874,5.70177422366914e-08
792.3865646,5.7454775088426e-08
792.7082946,5.71699465484008e-08
793.0299773,5.76753217386453e-08
793.3516127,5.78999080114429e-08
793.6732009,5.81141870077058e-08
793.9947418,5.79529947022071e-08
794.3162355,5.84270020111167e-08
794.6376819,5.85946662452445e-08
794.9590811,5.86467285690403e-08
795.2804329,5.90442008370309e-08
795.6017376,5.90490374506013e-08
795.9229949,5.94541519611722e-08
796.244205,5.94760782202587e-08
796.5653678,5.97755587068914e-08
796.8864833,5.99478098001707e-08
797.2075516,6.03416220300281e-08
797.5285726,6.04311187180655e-08
797.8495463,6.06346118980997e-08
798.1704727,6.07500907237516e-08
798.4913519,6.13114377879847e-08
798.8121837,6.12257517479611e-08
799.1329683,6.14504861809765e-08
799.4537056,6.1470930060857e-08
799.7743957,6.1849958245316e-08
800.0950384,6.22690694766611e-08
800.4156338,6.21991253473262e-08
800.736182,6.26143326307644e-08
801.0566829,6.28692929253029e-08
801.3771364,6.3042802265323e-08
801.6975427,6.33320604638361e-08
802.0179017,6.36271937652561e-08
802.3382134,6.37699550068066e-08
802.6584778,6.43028469009948e-08
802.9786949,6.41658813033382e-08
803.2988647,6.47984858968449e-08
803.6189872,6.52284491178606e-08
803.9390624,6.5245097729053e-08
804.2590903,6.5771731623382e-08
804.5790709,6.59045035419954e-08
804.8990042,6.62717502001271e-08
805.2188901,6.65343406150871e-08
805.5387288,6.67277347145829e-08
805.8585201,6.7021195534301e-08
806.1782642,6.71940592375363e-08
806.4979609,6.75838344763554e-08
806.8176103,6.79119314839916e-08
807.1372124,6.81666945393382e-08
807.4567672,6.83646076646453e-08
807.7762746,6.87921485932277e-08
808.0957347,6.95461444072027e-08
808.4151475,6.9927098862826e-08
808.734513,7.01295874153106e-08
809.0538312,7.06751044196666e-08
809.373102,7.07182092880399e-08
809.6923255,7.10709235205687e-08
810.0115017,7.16645980141889e-08
810.3306305,7.1452170058124e-08
810.649712,7.19565776210879e-08
810.9687462,7.23626687967425e-08
811.2877331,7.26337024457082e-08
811.6066726,7.34194409199662e-08
811.9255647,7.33116534272067e-08
812.2444095,7.3975704146464e-08
812.563207,7.41280556636376e-08
812.8819572,7.42186260400895e-08
813.20066,7.46917715392117e-08
813.5193154,7.53606386887603e-08
813.8379235,7.59596303932063e-08
814.1564843,7.55603032792256e-08
814.4749977,7.64976460044818e-08
814.7934637,7.63985399995135e-08
815.1118825,7.66427601787688e-08
815.4302538,7.72353373960796e-08
815.7485778,7.75505867243219e-08
816.0668544,7.81190709071375e-08
816.3850837,7.83403194841899e-08
816.7032656,7.8665235204827e-08
817.0214002,7.8828342773376e-08
817.3394874,7.91946333905367e-08
817.6575272,7.9596973389843e-08
817.9755197,7.99659363856965e-08
818.2934648,8.04129407601036e-08
818.6113626,8.04641536076963e-08
818.9292129,8.11970166791172e-08
819.2470159,8.17441097229668e-08
819.5647716,8.17474012535426e-08
819.8824798,8.21236763097191e-08
820.2001407,8.25563902388514e-08
820.5177542,8.26307527268275e-08
820.8353203,8.33124002944666e-08
821.1528391,8.32449547936128e-08
821.4703104,8.41564374115607e-08
821.7877344,8.41107032890717e-08
822.105111,8.47114233752389e-08
822.4224402,8.50248544330569e-08
822.7397221,8.56301098940713e-08
823.0569565,8.57913192233396e-08
823.3741436,8.63644948574946e-08
823.6912832,8.6728538786904e-08
824.0083755,8.68652177602497e-08
824.3254204,8.72658714976869e-08
824.6424178,8.74067446368452e-08
824.9593679,8.82309909216676e-08
825.2762706,8.82941504588677e-08
825.5931259,8.88367543117928e-08
825.9099338,8.89907283891182e-08
826.2266943,8.93935859860219e-08
826.5434074,9.00664399426384e-08
826.8600731,9.02901358448176e-08
827.1766913,9.07695199753223e-08
827.4932622,9.19326412316496e-08
827.8097857,9.2009751445924e-08
828.1262617,9.21429746483067e-08
828.4426904,9.32979157947175e-08
828.7590716,9.31479134852774e-08
829.0754054,9.38835110478418e-08
829.3916918,9.41276675146755e-08
829.7079308,9.44419330127231e-08
830.0241223,9.46091082299677e-08
830.3402665,9.52374655001842e-08
830.6563632,9.57839620546725e-08
830.9724125,9.60925818978657e-08
831.2884144,9.64764874570237e-08
831.6043688,9.68425238180376e-08
831.9202759,9.72529431993925e-08
832.2361354,9.79310754138443e-08
832.5519476,9.83450507111047e-08
832.8677123,9.93037720828828e-08
833.1834296,9.92554009116452e-08
833.4990995,9.95817381573359e-08
833.8147219,1.00227394736634e-07
834.1302969,1.00805448119704e-07
834.4458245,1.0094854596534e-07
834.7613046,1.01937376721077e-07
835.0767373,1.01768015875671e-07
835.3921225,1.02345597568716e-07
835.7074603,1.02865560287815e-07
836.0227506,1.03631313021956e-07
836.3379935,1.03610071858394e-07
836.653189,1.04309834836109e-07
836.968337,1.0509802085401e-07
837.2834375,1.04916745588297e-07
837.5984906,1.05426676920074e-07
837.9134963,1.06158850230876e-07
838.2284545,1.06584158468604e-07
838.5433652,1.0748675108476e-07
838.8582285,1.0806518142742e-07
839.1730443,1.08596933787383e-07
839.4878126,1.08952591573552e-07
839.8025335,1.09595470521095e-07
840.117207,1.09950878936077e-07
840.4318329,1.1025062018124e-07
840.7464114,1.11235501928104e-07
841.0609425,1.11449874194157e-07
841.375426,1.11946998305459e-07
841.6898621,1.11986360793976e-07
842.0042507,1.13268213674251e-07
842.3185919,1.13057828866818e-07
842.6328855,1.13510207309536e-07
842.9471317,1.1380562469638e-07
843.2613304,1.14233820392909e-07
843.5754817,1.15240026639225e-07
843.8895854,1.16060180098292e-07
844.2036417,1.17030999845274e-07
844.5176505,1.17746390067197e-07
844.8316118,1.17442940376983e-07
845.1455256,1.17996226971679e-07
845.459392,1.19228080009697e-07
845.7732108,1.19925154602667e-07
846.0869822,1.20074456836373e-07
846.400706,1.20467333383209e-07
846.7143824,1.21546856064051e-07
847.0280113,1.21588554455725e-07
847.3415926,1.22182157582515e-07
847.6551265,1.22468024958095e-07
847.9686129,1.23981729676706e-07
848.2820518,1.24398331801381e-07
848.5954432,1.25051365126255e-07
848.9087871,1.2574087004614e-07
849.2220834,1.25859389350465e-07
849.5353323,1.25910993755406e-07
849.8485337,1.27484738504927e-07
850.1616875,1.27587123061767e-07
850.4747939,1.27728785118303e-07
850.7878527,1.28600056220919e-07
851.100864,1.29640261647761e-07
851.4138278,1.30541816735944e-07
851.7267441,1.31908313245006e-07
852.0396129,1.3139933197953e-07
852.3524341,1.32421173386883e-07
852.6652079,1.3242757398809e-07
852.9779341,1.33933155399054e-07
853.2906128,1.33195595232646e-07
853.6032439,1.33684052267729e-07
853.9158276,1.33906764568976e-07
854.2283637,1.3396171110105e-07
854.5408523,1.34570335465213e-07
854.8532933,1.34825273044465e-07
855.1656868,1.35863008825051e-07
855.4780328,1.36374383816293e-07
855.7903313,1.36797400609564e-07
856.1025822,1.37660203046364e-07
856.4147856,1.38842978043974e-07
856.7269414,1.3890776914822e-07
857.0390497,1.39040237702016e-07
857.3511105,1.39796773201898e-07
857.6631237,1.40651982228965e-07
857.9750894,1.4182336686303e-07
858.2870075,1.41874283459803e-07
858.5988781,1.43299979092759e-07
858.9107012,1.43537369658648e-07
859.2224767,1.45016929435312e-07
859.5342046,1.44967086970105e-07
859.845885,1.46133983858913e-07
860.1575178,1.45740929823082e-07
860.4691031,1.47655255846916e-07
860.7806408,1.47437380833812e-07
861.092131,1.4888463728475e-07
861.4035736,1.48737145792335e-07
861.7149686,1.50212783370709e-07
862.0263161,1.51118477061471e-07
862.337616,1.51313383669357e-07
862.6488684,1.52079524333119e-07
862.9600732,1.53400406312249e-07
863.2712304,1.53599937204787e-07
863.58234,1.53593922021731e-07
863.8934021,1.56197105446298e-07
864.2044166,1.56065057481509e-07
864.5153836,1.5742371591437e-07
864.8263029,1.58008586174966e-07
865.1371747,1.57992832634904e-07
865.4479989,1.58915538691359e-07
865.7587755,1.59714156698107e-07
866.0695046,1.60880261433476e-07
866.3801861,1.61959695168033e-07
866.6908199,1.61849566013121e-07
867.0014062,1.62384814474451e-07
867.3119449,1.63893701648954e-07
867.6224361,1.64769741979424e-07
867.9328796,1.65614866291959e-07
868.2432755,1.65527723082078e-07
868.5536239,1.67927614717297e-07
868.8639247,1.67532954977899e-07
869.1741778,1.70185617518964e-07
869.4843834,1.69767693467923e-07
869.7945414,1.71051670726363e-07
870.1046517,1.72005556258765e-07
870.4147145,1.72898452082969e-07
870.7247297,1.73126559385824e-07
871.0346972,1.73382463263676e-07
871.3446172,1.75376512388985e-07
871.6544896,1.76405604470289e-07
871.9643143,1.76949099488446e-07
872.2740915,1.77932343246244e-07
872.583821,1.78687990583793e-07
872.8935029,1.79592724654636e-07
873.2031372,1.81212265116363e-07
873.5127239,1.81517422363468e-07
873.822263,1.82402021720865e-07
874.1317544,1.8348390438104e-07
874.4411983,1.84105814516312e-07
874.7505945,1.85224999501681e-07
875.0599431,1.87555166963457e-07
875.3692441,1.87177673593415e-07
875.6784974,1.88547623638371e-07
875.9877032,1.9001523575642e-07
876.2968613,1.89815399243398e-07
876.6059718,1.91105111446871e-07
876.9150346,1.93362957544039e-07
877.2240498,1.95023872231169e-07
877.5330174,1.97800844529265e-07
877.8419373,2.00562290068478e-07
878.1508096,2.02452030171069e-07
878.4596343,2.03826498359871e-07
878.7684114,2.03480935165911e-07
879.0771408,2.051255029949e-07
879.3858225,2.0439722972489e-07
879.6944566,2.04024756119909e-07
880.0030431,2.04378699174282e-07
880.3115819,2.04871833018927e-07
880.6200731,2.05932134309307e-07
880.9285166,2.06176382822075e-07
881.2369125,2.07819450385549e-07
881.5452607,2.09672328403224e-07
881.8535613,2.09649008796861e-07
882.1618142,2.11241066798973e-07
882.4700195,2.13607205485507e-07
882.7781771,2.12751115570051e-07
883.0862871,2.15845424850442e-07
883.3943494,2.15181308204368e-07
883.702364,2.17962716919407e-07
884.010331,2.19723868193014e-07
884.3182503,2.1978899373213e-07
884.6261219,2.21472129485045e-07
884.9339459,2.23549205546407e-07
885.2417222,2.25834648850933e-07
885.5494508,2.27750958125829e-07
885.8571318,2.28481318458799e-07
886.1647651,2.30339160860165e-07
886.4723507,2.31069930112021e-07
886.7798887,2.32868038474811e-07
887.0873789,2.33356073629061e-07
887.3948215,2.35962696030622e-07
887.7022165,2.37325992725747e-07
888.0095637,2.39435010522754e-07
888.3168632,2.40805096639254e-07
888.6241151,2.42014813230928e-07
888.9313193,2.43219146706589e-07
889.2384758,2.44896624200978e-07
889.5455846,2.45825183025736e-07
889.8526457,2.47586493941264e-07
890.1596592,2.47461602756029e-07
890.4666249,2.50311210346803e-07
890.773543,2.50652031336753e-07
891.0804133,2.5266892973057e-07
891.387236,2.54155112135112e-07
891.6940109,2.56690670573469e-07
892.0007382,2.57378639733865e-07
892.3074178,2.57964534855564e-07
892.6140496,2.59134926015015e-07
892.9206338,2.61390112702301e-07
893.2271702,2.61089513826706e-07
893.533659,2.62939006699831e-07
893.8401,2.61619600939275e-07
894.1464933,2.63157004437751e-07
894.452839,2.64490433443168e-07
894.7591369,2.66519903652834e-07
895.0653871,2.66009919310705e-07
895.3715895,2.68282171890468e-07
895.6777443,2.67812631505047e-07
895.9838514,2.68864371500442e-07
896.2899107,2.73581520604795e-07
896.5959223,2.72456618535939e-07
896.9018862,2.72993820051333e-07
897.2078024,2.72830505264824e-07
897.5136708,2.7252948707701e-07
897.8194915,2.74272123464437e-07
898.1252645,2.74533485965802e-07
898.4309898,2.75874508175906e-07
898.7366673,2.76672212069448e-07
899.0422971,2.76988921228196e-07
899.3478792,2.77057928642128e-07
899.6534135,2.78916651135045e-07
899.9589001,2.78583127824512e-07
900.264339,2.79149693303562e-07
900.5697301,2.79355201109376e-07
900.8750735,2.82491398233782e-07
901.1803691,2.81863595166178e-07
901.485617,2.82525950891705e-07
901.7908172,2.82334753041943e-07
902.0959696,2.84885829252416e-07
902.4010743,2.83409000648878e-07
902.7061312,2.8415527457951e-07
903.0111403,2.88256116338247e-07
903.3161018,2.85930034540011e-07
903.6210154,2.86251171632363e-07
903.9258813,2.86661583714645e-07
904.2306995,2.8992512394769e-07
904.5354699,2.8933023289339e-07
904.8401925,2.92034749257278e-07
905.1448674,2.92946237570784e-07
905.4494945,2.92784313427238e-07
905.7540739,2.91838563120755e-07
906.0586055,2.94650779812062e-07
906.3630893,2.96861789340455e-07
906.6675254,2.96311163261539e-07
906.9719137,2.9734023059573e-07
907.2762542,3.00206788306182e-07
907.580547,2.99695158408484e-07
907.884792,3.01188237372484e-07
908.1889892,3.04819465195618e-07
908.4931386,3.03990763470593e-07
908.7972403,3.04718938304902e-07
909.1012941,3.08154603160249e-07
909.4053002,3.08410995086437e-07
909.7092586,3.09576641875333e-07
910.0131691,3.12130487304746e-07
910.3170319,3.13391625109715e-07
910.6208468,3.1491010735478e-07
910.924614,3.15459469398229e-07
911.2283334,3.17303062344741e-07
