"wl","rad_cal_mean"
643.8628318,3.42172272988621e-08
644.2055437,3.42250259783913e-08
644.548209,3.43313589565423e-08
644.8908276,3.44325051010677e-08
645.2333996,3.44700079787245e-08
645.575925,3.43981924267822e-08
645.9184038,3.45684892379767e-08
646.2608359,3.47127531688514e-08
646.6032214,3.47203464710586e-08
646.9455603,3.48672635947263e-08
647.2878525,3.4864171516878e-08
647.6300981,3.48741183601105e-08
647.9722971,3.49839361974148e-08
648.3144494,3.50737327534226e-08
648.6565551,3.523238135776e-08
648.9986141,3.51538107954792e-08
649.3406265,3.53080942061122e-08
649.6825922,3.53451443330518e-08
650.0245113,3.53378821646751e-08
650.3663837,3.55332798034952e-08
650.7082095,3.55895468764091e-08
651.0499886,3.56439865958175e-08
651.3917211,3.57383267217487e-08
651.733407,3.58716263111742e-08
652.0750461,3.58727229526395e-08
652.4166386,3.60099715336181e-08
652.7581845,3.60005549972342e-08
653.0996837,3.62158628775573e-08
653.4411362,3.61215145785699e-08
653.7825421,3.63006712486512e-08
654.1239013,3.64798376977403e-08
654.4652138,3.64931184299462e-08
654.8064797,3.6435055487955e-08
655.1476989,3.67051076902785e-08
655.4888714,3.66439700432783e-08
655.8299973,3.67482411621951e-08
656.1710764,3.69022109069183e-08
656.5121089,3.69493051302063e-08
656.8530948,3.701326024077e-08
657.1940339,3.70748248706772e-08
657.5349264,3.7293025598232e-08
657.8757722,3.73156731533041e-08
658.2165713,3.74029899230663e-08
658.5573237,3.74559015767579e-08
658.8980295,3.75323626565505e-08
659.2386886,3.7701369017178e-08
659.5793009,3.78710307841603e-08
659.9198666,3.77984294401016e-08
660.2603856,3.79117390543567e-08
660.6008579,3.80800009580238e-08
660.9412835,3.80363651838655e-08
661.2816624,3.82633243186822e-08
661.6219946,3.8285252138028e-08
661.9622802,3.83137121895063e-08
662.302519,3.85533497350656e-08
662.6427111,3.86523138963837e-08
662.9828565,3.86448435624038e-08
663.3229553,3.87718259357664e-08
663.6630073,3.87875382003575e-08
664.0030126,3.89082679611395e-08
664.3429712,3.90144388132188e-08
664.6828831,3.92512124360364e-08
665.0227483,3.92626583870422e-08
665.3625667,3.93333153644237e-08
665.7023385,3.9390896877408e-08
666.0420635,3.96465517583616e-08
666.3817419,3.95422776949411e-08
666.7213735,3.97843961576999e-08
667.0609584,3.98862117949822e-08
667.4004966,4.00462822659907e-08
667.739988,4.01400670496675e-08
668.0794327,4.0356193875847e-08
668.4188307,4.0437124438352e-08
668.758182,4.06886361134697e-08
669.0974866,4.07157689439373e-08
669.4367444,4.09139114264718e-08
669.7759555,4.09559315375757e-08
670.1151199,4.1012406911501e-08
670.4542375,4.11898947697315e-08
670.7933084,4.13306226252419e-08
671.1323326,4.14459505126086e-08
671.47131,4.13632891185048e-08
671.8102407,4.14327088416258e-08
672.1491246,4.16673911655993e-08
672.4879619,4.16855807971608e-08
672.8267523,4.17960117019611e-08
673.1654961,4.19499265049421e-08
673.504193,4.21533107813192e-08
673.8428433,4.22435415896528e-08
674.1814467,4.23699388135343e-08
674.5200035,4.23969504825571e-08
674.8585135,4.26103030676627e-08
675.1969767,4.2768033997591e-08
675.5353932,4.29021329727954e-08
675.8737629,4.29208856262448e-08
676.2120859,4.31517705298518e-08
676.5503621,4.32462101723662e-08
676.8885915,4.33849523480509e-08
677.2267742,4.34974273075218e-08
677.5649102,4.35440867140871e-08
677.9029993,4.38892629207691e-08
678.2410417,4.39439817937916e-08
678.5790374,4.39481213273766e-08
678.9169862,4.41537819945257e-08
679.2548883,4.43415283991566e-08
679.5927436,4.44509836209485e-08
679.9305522,4.44919971045462e-08
680.268314,4.48063237810966e-08
680.606029,4.4823916126124e-08
680.9436972,4.49681503952233e-08
681.2813187,4.52584035757899e-08
681.6188933,4.54174153946329e-08
681.9564212,4.53256186839914e-08
682.2939024,4.57165271796489e-08
682.6313367,4.57847131834347e-08
682.9687242,4.58848544640903e-08
683.306065,4.60405944018182e-08
683.643359,4.60963445607923e-08
683.9806061,4.62499817734136e-08
684.3178065,4.64858323401272e-08
684.6549601,4.66481028274957e-08
684.9920669,4.66748527550922e-08
685.329127,4.68856471597857e-08
685.6661402,4.70506325229387e-08
686.0031066,4.72460300057029e-08
686.3400262,4.74518472956324e-08
686.676899,4.75461367975022e-08
687.0137251,4.7630675715001e-08
687.3505043,4.78513789663717e-08
687.6872367,4.7976784978406e-08
688.0239223,4.81583093728744e-08
688.3605611,4.81360476490406e-08
688.6971531,4.85006305555716e-08
689.0336983,4.85528930386357e-08
689.3701966,4.88064398584737e-08
689.7066482,4.89161498759571e-08
690.043053,4.9014931825878e-08
690.3794109,4.92104319520375e-08
690.715722,4.95118645311183e-08
691.0519863,4.95516102804727e-08
691.3882038,4.9768093820287e-08
691.7243744,4.98381095013073e-08
692.0604982,5.00778976760552e-08
692.3965752,5.00676140579332e-08
692.7326054,5.03585653153369e-08
693.0685888,5.04345050254466e-08
693.4045253,5.04106926401059e-08
693.740415,5.08065373222313e-08
694.0762579,5.09171409686234e-08
694.4120539,5.10366419025545e-08
694.7478031,5.11929594637404e-08
695.0835055,5.1193242871847e-08
695.419161,5.15650472189787e-08
695.7547697,5.17459794162902e-08
696.0903315,5.18114238005121e-08
696.4258465,5.20604635947973e-08
696.7613147,5.2230827566782e-08
697.096736,5.24026460030727e-08
697.4321105,5.26132153781155e-08
697.7674381,5.27008488156272e-08
698.1027189,5.29915794680701e-08
698.4379529,5.30777344304075e-08
698.7731399,5.30965588937831e-08
699.1082802,5.33349646987884e-08
699.4433735,5.37681363622586e-08
699.7784201,5.35749359800745e-08
700.1134197,5.39249047002633e-08
700.4483725,5.40497933882577e-08
700.7832785,5.41314560394728e-08
701.1181376,5.44098159766349e-08
701.4529498,5.45936873389397e-08
701.7877152,5.47320917420788e-08
702.1224337,5.48535444106254e-08
702.4571053,5.50344467901148e-08
702.7917301,5.49930896621308e-08
703.126308,5.52605377351633e-08
703.460839,5.55149896068991e-08
703.7953231,5.57017270520588e-08
704.1297604,5.58066427365727e-08
704.4641508,5.59397571502237e-08
704.7984944,5.61100841942221e-08
705.132791,5.64056806214129e-08
705.4670408,5.63266279176452e-08
705.8012437,5.66641394330338e-08
706.1353997,5.66276986026932e-08
706.4695088,5.69242645027329e-08
706.8035711,5.68436923726287e-08
707.1375864,5.72106344258534e-08
707.4715549,5.72814161196688e-08
707.8054765,5.75275580721405e-08
708.1393512,5.7882117896669e-08
708.4731789,5.78650470568107e-08
708.8069599,5.81494607041978e-08
709.1406939,5.82085096885968e-08
709.474381,5.83922800628034e-08
709.8080212,5.86538396031949e-08
710.1416145,5.87614085047483e-08
710.4751609,5.8935695526897e-08
710.8086605,5.88644463770792e-08
711.1421131,5.91832916786906e-08
711.4755188,5.91278191434128e-08
711.8088776,5.92871789780231e-08
712.1421895,5.95046433575265e-08
712.4754545,5.96981569087109e-08
712.8086726,5.97226119261896e-08
713.1418437,6.01367849107077e-08
713.474968,5.99449850856281e-08
713.8080453,6.03507686707314e-08
714.1410758,6.03563354183258e-08
714.4740593,6.0640014791541e-08
714.8069959,6.06730990295154e-08
715.1398855,6.09040525679073e-08
715.4727283,6.09816304615981e-08
715.8055241,6.11702150057639e-08
716.138273,6.12119447924243e-08
716.470975,6.14539408559945e-08
716.80363,6.17104391150119e-08
717.1362382,6.17901545841781e-08
717.4687994,6.19617934019369e-08
717.8013136,6.2294127117339e-08
718.1337809,6.2274288773388e-08
718.4662013,6.25557149555009e-08
718.7985748,6.25865614999457e-08
719.1309013,6.27652952883895e-08
719.4631809,6.28254311122955e-08
719.7954136,6.2852222068742e-08
720.1275993,6.33130741306129e-08
720.459738,6.34533046114335e-08
720.7918299,6.34012902396759e-08
721.1238747,6.35403531366151e-08
721.4558727,6.38012809266107e-08
721.7878236,6.4087985490205e-08
722.1197277,6.4046651863074e-08
722.4515847,6.4344740880882e-08
722.7833949,6.44271357211397e-08
723.1151581,6.46245034007857e-08
723.4468743,6.48339242075718e-08
723.7785435,6.49982330966177e-08
724.1101658,6.50516742122194e-08
724.4417412,6.53001481085328e-08
724.7732696,6.54303832647673e-08
725.104751,6.55894643121464e-08
725.4361855,6.56852463228698e-08
725.767573,6.61032574585221e-08
726.0989135,6.60979380086362e-08
726.430207,6.62961356193932e-08
726.7614536,6.64379830575368e-08
727.0926533,6.6502596205962e-08
727.4238059,6.69537925181832e-08
727.7549116,6.69354861973108e-08
728.0859703,6.72332831241263e-08
728.416982,6.73023672337567e-08
728.7479468,6.72774106662929e-08
729.0788645,6.76615561498742e-08
729.4097353,6.78515951127231e-08
729.7405591,6.82615586774309e-08
730.0713359,6.82289729408583e-08
730.4020658,6.86163651240311e-08
730.7327486,6.87138931842072e-08
731.0633845,6.88970752652249e-08
731.3939734,6.90651385281773e-08
731.7245153,6.91632284236643e-08
732.0550102,6.93675298380804e-08
732.3854581,6.95552700447914e-08
732.715859,6.98712028134923e-08
733.0462129,6.99338091188427e-08
733.3765198,7.01858158129733e-08
733.7067797,7.04806341810129e-08
734.0369926,7.04759443637436e-08
734.3671586,7.07236280437904e-08
734.6972775,7.08242803609199e-08
735.0273494,7.12235193759562e-08
735.3573743,7.13905119173429e-08
735.6873522,7.14310511882307e-08
736.0172831,7.17028748329156e-08
736.3471669,7.19912920410713e-08
736.6770038,7.19444881759988e-08
737.0067937,7.23603327895412e-08
737.3365365,7.25084814178344e-08
737.6662323,7.27206518115748e-08
737.9958811,7.29091119045816e-08
738.3254829,7.29992939377653e-08
738.6550377,7.34888847266485e-08
738.9845454,7.3420067976177e-08
739.3140061,7.40005114871464e-08
739.6434198,7.3817343874049e-08
739.9727865,7.43169758181273e-08
740.3021062,7.44549587279736e-08
740.6313788,7.46927714773337e-08
740.9606044,7.49664467306837e-08
741.2897829,7.5270846887099e-08
741.6189145,7.53722741369296e-08
741.947999,7.59169076612025e-08
742.2770364,7.58059046344357e-08
742.6060268,7.62741446385819e-08
742.9349702,7.63492742591374e-08
743.2638666,7.68242946679158e-08
743.5927159,7.6756681330077e-08
743.9215181,7.72606754198109e-08
744.2502733,7.73190316711272e-08
744.5789815,7.76768892777984e-08
744.9076426,7.77675735561317e-08
745.2362567,7.82567920390207e-08
745.5648237,7.81460582092879e-08
745.8933437,7.8698392374365e-08
746.2218166,7.87134622031846e-08
746.5502425,7.90103579760939e-08
746.8786213,7.93116797144367e-08
747.2069531,7.96282901634657e-08
747.5352378,7.9640545302134e-08
747.8634754,7.99847364235758e-08
748.191666,8.03061757153626e-08
748.5198095,8.06850612595877e-08
748.847906,8.07791657185172e-08
749.1759554,8.12850954701851e-08
749.5039577,8.12399595557119e-08
749.831913,8.15674144263824e-08
750.1598211,8.17954320057027e-08
750.4876823,8.20390906662363e-08
750.8154963,8.26451126479766e-08
751.1432633,8.27225220203759e-08
751.4709832,8.31944356253944e-08
751.798656,8.34440770529653e-08
752.1262817,8.3774896612047e-08
752.4538604,8.36397288773855e-08
752.781392,8.41120902071292e-08
753.1088765,8.46810916359439e-08
753.4363139,8.49021599909356e-08
753.7637043,8.51207212439649e-08
754.0910475,8.5277339853324e-08
754.4183437,8.5650605948778e-08
754.7455927,8.61327926276607e-08
755.0727947,8.63013936644644e-08
755.3999496,8.65192308506992e-08
755.7270574,8.69933102683328e-08
756.0541181,8.7005474720552e-08
756.3811317,8.71786776510734e-08
756.7080982,8.76480555709128e-08
757.0350176,8.78631095595924e-08
757.36189,8.82485505669526e-08
757.6887152,8.81570820511058e-08
758.0154933,8.8782122246272e-08
758.3422243,8.87691344455638e-08
758.6689082,8.94613484546206e-08
758.995545,8.9885346424628e-08
759.3221346,9.0353827933974e-08
759.6486772,9.06741572770582e-08
759.9751727,9.09388536565392e-08
760.301621,9.13765443810248e-08
760.6280223,9.18326926227591e-08
760.9543764,9.22206710880218e-08
761.2806834,9.24979547791149e-08
761.6069433,9.25038994353081e-08
761.933156,9.29867254732331e-08
762.2593217,9.31718388701175e-08
762.5854402,9.34038762306786e-08
762.9115116,9.405313539031e-08
763.2375359,9.41547872691722e-08
763.563513,9.44645827851413e-08
763.889443,9.45180507644709e-08
764.2153259,9.52158732747604e-08
764.5411616,9.53109278964542e-08
764.8669503,9.5707060625695e-08
765.1926918,9.61899360224189e-08
765.5183861,9.61438986916946e-08
765.8440333,9.67858777370405e-08
766.1696334,9.69511251576603e-08
766.4951863,9.7064661707301e-08
766.8206921,9.73734305757385e-08
767.1461508,9.77132888055067e-08
767.4715623,9.82709895813766e-08
767.7969267,9.8745780847183e-08
768.1222439,9.8863865250544e-08
768.447514,9.89150649820221e-08
768.7727369,9.9459408471717e-08
769.0979127,1.00282636487632e-07
769.4230413,1.00065851804443e-07
769.7481227,1.00606591173804e-07
770.073157,1.00901944251053e-07
770.3981442,1.01585313065803e-07
770.7230842,1.01744278049134e-07
771.047977,1.02086809368316e-07
771.3728227,1.02455954351302e-07
771.6976212,1.02612228640773e-07
772.0223726,1.03214349506896e-07
772.3470768,1.03433216300467e-07
772.6717338,1.04022316248817e-07
772.9963436,1.04280854321047e-07
773.3209063,1.04721290621973e-07
773.6454218,1.04961973393519e-07
773.9698902,1.05475730664902e-07
774.2943113,1.0578725401277e-07
774.6186853,1.05934389062396e-07
774.9430121,1.06669451182689e-07
775.2672918,1.07018912700213e-07
775.5915242,1.0747293365679e-07
775.9157095,1.07605033657996e-07
776.2398476,1.07872984283916e-07
776.5639385,1.0826390487192e-07
776.8879823,1.08447324216739e-07
777.2119788,1.08786008903922e-07
777.5359282,1.08578092653283e-07
777.8598303,1.08952295011744e-07
778.1836853,1.09386065998481e-07
778.5074931,1.08812562373855e-07
778.8312537,1.09413134214788e-07
779.1549671,1.09386208235001e-07
779.4786333,1.09566998836775e-07
779.8022523,1.09351660800599e-07
780.1258241,1.0933954441752e-07
780.4493487,1.09410444963825e-07
780.7728261,1.0959873773551e-07
781.0962563,1.09393447935582e-07
781.4196393,1.09534926931685e-07
781.7429751,1.09523930806505e-07
782.0662637,1.09521808992583e-07
782.3895051,1.09185709833719e-07
782.7126992,1.09086503207362e-07
783.0358462,1.09234949503143e-07
783.3589459,1.09414474693341e-07
783.6819985,1.09423201577702e-07
784.0050038,1.0949204146606e-07
784.3279619,1.09328110680481e-07
784.6508727,1.09458910475517e-07
784.9737364,1.09495969559828e-07
785.2965528,1.09554023521663e-07
785.619322,1.10074648105429e-07
785.942044,1.09722363424306e-07
786.2647188,1.09993224976732e-07
786.5873463,1.09803444592705e-07
786.9099266,1.10223763005963e-07
787.2324597,1.10083621953627e-07
787.5549456,1.10251576073371e-07
787.8773842,1.10249361630537e-07
788.1997756,1.11034380469479e-07
788.5221197,1.10646596616233e-07
788.8444166,1.10976105076369e-07
789.1666663,1.11251462697458e-07
789.4888687,1.11658858239037e-07
789.8110239,1.11733120370413e-07
790.1331319,1.11967279345846e-07
790.4551926,1.12266521866638e-07
790.777206,1.12280402247102e-07
791.0991722,1.12566429501407e-07
791.4210912,1.13120929183929e-07
791.7429629,1.13481286905057e-07
792.0647874,1.13286834073001e-07
792.3865646,1.13920656348666e-07
792.7082946,1.13585058884599e-07
793.0299773,1.14668619148593e-07
793.3516127,1.14829845058023e-07
793.6732009,1.15416866366904e-07
793.9947418,1.14883219894485e-07
794.3162355,1.15830089512261e-07
794.6376819,1.16179849058173e-07
794.9590811,1.16448851425367e-07
795.2804329,1.1711619571846e-07
795.6017376,1.1687782442474e-07
795.9229949,1.17569625380063e-07
796.244205,1.176515123008e-07
796.5653678,1.17881842870014e-07
796.8864833,1.18278442428777e-07
797.2075516,1.19290151497238e-07
797.5285726,1.19381632804703e-07
797.8495463,1.19516668501111e-07
798.1704727,1.20208368246872e-07
798.4913519,1.20962419681132e-07
798.8121837,1.2063703059904e-07
799.1329683,1.21456419980823e-07
799.4537056,1.21386136056107e-07
799.7743957,1.22110423182139e-07
800.0950384,1.2266318616984e-07
800.4156338,1.22708005366225e-07
800.736182,1.23303728578352e-07
801.0566829,1.23367365939735e-07
801.3771364,1.23920328223362e-07
801.6975427,1.24299636768727e-07
802.0179017,1.24935485868028e-07
802.3382134,1.25450844896733e-07
802.6584778,1.25909717756941e-07
802.9786949,1.25772592930316e-07
803.2988647,1.2704315049e-07
803.6189872,1.27507484944041e-07
803.9390624,1.28014515476609e-07
804.2590903,1.28584273643934e-07
804.5790709,1.29369193916642e-07
804.8990042,1.29746923503937e-07
805.2188901,1.30002400576495e-07
805.5387288,1.30720812631583e-07
805.8585201,1.31131420530033e-07
806.1782642,1.31762491011406e-07
806.4979609,1.32032613013084e-07
806.8176103,1.32730390926884e-07
807.1372124,1.33122607505121e-07
807.4567672,1.33514970559333e-07
807.7762746,1.34403789783685e-07
808.0957347,1.34930060857763e-07
808.4151475,1.35391081016873e-07
808.734513,1.36021436297985e-07
809.0538312,1.36924789174478e-07
809.373102,1.37289058514208e-07
809.6923255,1.37510488820741e-07
810.0115017,1.38505535236851e-07
810.3306305,1.38427262035137e-07
810.649712,1.39064268140585e-07
810.9687462,1.40316563659755e-07
811.2877331,1.40221966091164e-07
811.6066726,1.4144548428936e-07
811.9255647,1.41400151183165e-07
812.2444095,1.42380275189904e-07
812.563207,1.42762782186115e-07
812.8819572,1.42960291214417e-07
813.20066,1.44167448555084e-07
813.5193154,1.44827565943715e-07
813.8379235,1.45841058713911e-07
814.1564843,1.45740837215056e-07
814.4749977,1.46827930391956e-07
814.7934637,1.4670844423694e-07
815.1118825,1.47088656031735e-07
815.4302538,1.47993488017079e-07
815.7485778,1.48651453123992e-07
816.0668544,1.4938598151181e-07
816.3850837,1.49997225883103e-07
816.7032656,1.50734840010565e-07
817.0214002,1.51237158102537e-07
817.3394874,1.51587875609333e-07
817.6575272,1.52527116177036e-07
817.9755197,1.52974080749029e-07
818.2934648,1.53761552253413e-07
818.6113626,1.53691682570563e-07
818.9292129,1.54839426194683e-07
819.2470159,1.55289902542487e-07
819.5647716,1.55787960374455e-07
819.8824798,1.56446726876112e-07
820.2001407,1.5727268274177e-07
820.5177542,1.57582691051196e-07
820.8353203,1.58613845030625e-07
821.1528391,1.58593740093188e-07
821.4703104,1.59717276615975e-07
821.7877344,1.59886076297049e-07
822.105111,1.60806021237065e-07
822.4224402,1.61427195986665e-07
822.7397221,1.62027717735123e-07
823.0569565,1.62844474564595e-07
823.3741436,1.63834599811925e-07
823.6912832,1.64580008471004e-07
824.0083755,1.64167382958979e-07
824.3254204,1.65331189072462e-07
824.6424178,1.6556653152184e-07
824.9593679,1.66470871548564e-07
825.2762706,1.66958388450436e-07
825.5931259,1.67682684367293e-07
825.9099338,1.67831947051377e-07
826.2266943,1.68764216425407e-07
826.5434074,1.69814681343867e-07
826.8600731,1.70231030550904e-07
827.1766913,1.71017930654678e-07
827.4932622,1.72252958613584e-07
827.8097857,1.72465725784035e-07
828.1262617,1.72464408940257e-07
828.4426904,1.73845603692253e-07
828.7590716,1.74328514998159e-07
829.0754054,1.75396318887772e-07
829.3916918,1.75610773676698e-07
829.7079308,1.76756977888413e-07
830.0241223,1.76759212601182e-07
830.3402665,1.77309543963332e-07
830.6563632,1.78460346042619e-07
830.9724125,1.79436064101298e-07
831.2884144,1.8025107211746e-07
831.6043688,1.80288559935985e-07
831.9202759,1.81458251913116e-07
832.2361354,1.81944736718485e-07
832.5519476,1.82682332198885e-07
832.8677123,1.8399166843972e-07
833.1834296,1.84479219949348e-07
833.4990995,1.84672170232281e-07
833.8147219,1.85404550419171e-07
834.1302969,1.86157830314521e-07
834.4458245,1.86657150148862e-07
834.7613046,1.87891665883858e-07
835.0767373,1.883927466721e-07
835.3921225,1.88734863907086e-07
835.7074603,1.89571569526624e-07
836.0227506,1.90457124199664e-07
836.3379935,1.90500286595825e-07
836.653189,1.91931966367408e-07
836.968337,1.92760589023725e-07
837.2834375,1.93371278928422e-07
837.5984906,1.94066886198002e-07
837.9134963,1.95039240015171e-07
838.2284545,1.95923004197683e-07
838.5433652,1.97401438045181e-07
838.8582285,1.98373826210812e-07
839.1730443,1.98605347396374e-07
839.4878126,1.99157502175437e-07
839.8025335,2.00695032429678e-07
840.117207,2.01478236893066e-07
840.4318329,2.01983121070355e-07
840.7464114,2.03376368815179e-07
841.0609425,2.03443319526468e-07
841.375426,2.03957663561803e-07
841.6898621,2.0492293926523e-07
842.0042507,2.06460696474099e-07
842.3185919,2.06979950396595e-07
842.6328855,2.07022114489991e-07
842.9471317,2.08080810237631e-07
843.2613304,2.08465821557427e-07
843.5754817,2.09610545237058e-07
843.8895854,2.10952371658172e-07
844.2036417,2.11594410757332e-07
844.5176505,2.12460651129243e-07
844.8316118,2.12494092853921e-07
845.1455256,2.13521311111121e-07
845.459392,2.13808802437724e-07
845.7732108,2.15449228087333e-07
846.0869822,2.16226020653185e-07
846.400706,2.17563750205706e-07
846.7143824,2.18031565496624e-07
847.0280113,2.18008766284956e-07
847.3415926,2.19283648832706e-07
847.6551265,2.20749728947462e-07
847.9686129,2.22350491995959e-07
848.2820518,2.23268553012852e-07
848.5954432,2.24390555314889e-07
848.9087871,2.25275824543817e-07
849.2220834,2.25458027389539e-07
849.5353323,2.2598259616215e-07
849.8485337,2.27867699540245e-07
850.1616875,2.27950448968698e-07
850.4747939,2.29146021789511e-07
850.7878527,2.29778622659522e-07
851.100864,2.31228538044376e-07
851.4138278,2.3278469793025e-07
851.7267441,2.34973537705118e-07
852.0396129,2.36174651323781e-07
852.3524341,2.37637970465378e-07
852.6652079,2.37188713979983e-07
852.9779341,2.38030249871956e-07
853.2906128,2.38005034561894e-07
853.6032439,2.38062749629139e-07
853.9158276,2.39297484033905e-07
854.2283637,2.40150703696538e-07
854.5408523,2.40275879382841e-07
854.8532933,2.39614915973961e-07
855.1656868,2.42375115828159e-07
855.4780328,2.42878500450096e-07
855.7903313,2.43537925197283e-07
856.1025822,2.45134222189737e-07
856.4147856,2.46714201743067e-07
856.7269414,2.46996594388033e-07
857.0390497,2.47628154194069e-07
857.3511105,2.49047153007789e-07
857.6631237,2.49500231400267e-07
857.9750894,2.50988326217304e-07
858.2870075,2.52221314784091e-07
858.5988781,2.53514536908814e-07
858.9107012,2.5325888716664e-07
859.2224767,2.54967216497633e-07
859.5342046,2.55631208816969e-07
859.845885,2.57803247010767e-07
860.1575178,2.59170496671763e-07
860.4691031,2.60386334202416e-07
860.7806408,2.60140374995561e-07
861.092131,2.62093733900834e-07
861.4035736,2.61923657890403e-07
861.7149686,2.64115498936925e-07
862.0263161,2.65980067634075e-07
862.337616,2.6652554821565e-07
862.6488684,2.68055501354512e-07
862.9600732,2.68880449048508e-07
863.2712304,2.69588359840881e-07
863.58234,2.71057032821465e-07
863.8934021,2.73859318943176e-07
864.2044166,2.75293729151662e-07
864.5153836,2.76240115599432e-07
864.8263029,2.77351267871139e-07
865.1371747,2.7802449468538e-07
865.4479989,2.79011164469903e-07
865.7587755,2.8143907349386e-07
866.0695046,2.83220979276418e-07
866.3801861,2.85119362695046e-07
866.6908199,2.85651057512409e-07
867.0014062,2.86664431060328e-07
867.3119449,2.88476007390985e-07
867.6224361,2.89124620875105e-07
867.9328796,2.90795899064534e-07
868.2432755,2.92303891134659e-07
868.5536239,2.95164114020772e-07
868.8639247,2.95745967138908e-07
869.1741778,2.97122151883446e-07
869.4843834,2.97628021935978e-07
869.7945414,2.98968127517545e-07
870.1046517,3.00993412989929e-07
870.4147145,3.02667116182445e-07
870.7247297,3.03930285886887e-07
871.0346972,3.04930103634639e-07
871.3446172,3.06363398428619e-07
871.6544896,3.09300383979413e-07
871.9643143,3.09514588003944e-07
872.2740915,3.10673921045315e-07
872.583821,3.13008455152196e-07
872.8935029,3.14703290238687e-07
873.2031372,3.16849256619118e-07
873.5127239,3.18169696653302e-07
873.822263,3.19273016057365e-07
874.1317544,3.21566845245555e-07
874.4411983,3.23381756669516e-07
874.7505945,3.255375491043e-07
875.0599431,3.27290868306433e-07
875.3692441,3.28236176626732e-07
875.6784974,3.30941853100217e-07
875.9877032,3.32293505577164e-07
876.2968613,3.33064571531032e-07
876.6059718,3.36311881770646e-07
876.9150346,3.3798044485595e-07
877.2240498,3.41293152493564e-07
877.5330174,3.43571076473011e-07
877.8419373,3.45841946505155e-07
878.1508096,3.48969027262266e-07
878.4596343,3.5134407809847e-07
878.7684114,3.51949188323598e-07
879.0771408,3.54055250838546e-07
879.3858225,3.53499103142985e-07
879.6944566,3.55454423021268e-07
880.0030431,3.56318640976658e-07
880.3115819,3.57759889352538e-07
880.6200731,3.5996734492932e-07
880.9285166,3.62128326631675e-07
881.2369125,3.6365663118272e-07
881.5452607,3.66615098489408e-07
881.8535613,3.6750891031198e-07
882.1618142,3.7034313046393e-07
882.4700195,3.72977040058861e-07
882.7781771,3.74706634539326e-07
883.0862871,3.78539186170837e-07
883.3943494,3.78943932164865e-07
883.702364,3.83644767602949e-07
884.010331,3.8291221606452e-07
884.3182503,3.85794297005825e-07
884.6261219,3.89406571280624e-07
884.9339459,3.90874729613288e-07
885.2417222,3.94648463749974e-07
885.5494508,3.97272070916752e-07
885.8571318,3.98825535990621e-07
886.1647651,4.03327736436261e-07
886.4723507,4.04402639115522e-07
886.7798887,4.09422423124309e-07
887.0873789,4.12180195255666e-07
887.3948215,4.15158224065622e-07
887.7022165,4.18163702919921e-07
888.0095637,4.21285668685427e-07
888.3168632,4.22840101480315e-07
888.6241151,4.25292561543394e-07
888.9313193,4.28221625407427e-07
889.2384758,4.31466874900262e-07
889.5455846,4.34446213263146e-07
889.8526457,4.36982005812686e-07
890.1596592,4.38319531481452e-07
890.4666249,4.40824818626029e-07
890.773543,4.42946569732016e-07
891.0804133,4.45436332000407e-07
891.387236,4.47002524131891e-07
891.6940109,4.50583808532849e-07
892.0007382,4.50665201736678e-07
892.3074178,4.53204862287893e-07
892.6140496,4.56007105731682e-07
892.9206338,4.56220431160042e-07
893.2271702,4.57760743680335e-07
893.533659,4.59984601101913e-07
893.8401,4.61180354513822e-07
894.1464933,4.64175382049056e-07
894.452839,4.6430051174159e-07
894.7591369,4.65913994511e-07
895.0653871,4.66719348332458e-07
895.3715895,4.71172647140413e-07
895.6777443,4.71333603727826e-07
895.9838514,4.73762322010431e-07
896.2899107,4.74335529846684e-07
896.5959223,4.76357147527003e-07
896.9018862,4.76198205004418e-07
897.2078024,4.77135065332386e-07
897.5136708,4.7696932796181e-07
897.8194915,4.80694731529796e-07
898.1252645,4.80149445154431e-07
898.4309898,4.83930492130447e-07
898.7366673,4.85390389496481e-07
899.0422971,4.86365674729706e-07
899.3478792,4.84368711096745e-07
899.6534135,4.85863370789895e-07
899.9589001,4.891508385338e-07
900.264339,4.90095070081907e-07
900.5697301,4.91047999869005e-07
900.8750735,4.91797440008613e-07
901.1803691,4.92544131196534e-07
901.485617,4.93170995460393e-07
901.7908172,4.95855241758095e-07
902.0959696,4.98774143332884e-07
902.4010743,4.999041211374e-07
902.7061312,5.02398930682682e-07
903.0111403,5.08265329531234e-07
903.3161018,5.05022382636622e-07
903.6210154,5.05527606522671e-07
903.9258813,5.06108808605433e-07
904.2306995,5.10784754719795e-07
904.5354699,5.12478756842065e-07
904.8401925,5.15003808962526e-07
905.1448674,5.13255697170507e-07
905.4494945,5.17301656208533e-07
905.7540739,5.18107726674128e-07
906.0586055,5.20520996113754e-07
906.3630893,5.24406872448821e-07
906.6675254,5.26116952400705e-07
906.9719137,5.31145135192688e-07
907.2762542,5.32716491654454e-07
907.580547,5.3321037914435e-07
907.884792,5.37068240577168e-07
908.1889892,5.37454280095678e-07
908.4931386,5.4209618894156e-07
908.7972403,5.44208207052909e-07
909.1012941,5.47962427441143e-07
909.4053002,5.51119711064991e-07
909.7092586,5.55844077637895e-07
910.0131691,5.61817054660448e-07
910.3170319,5.58168979848213e-07
910.6208468,5.61514786523707e-07
910.924614,5.67261215093263e-07
911.2283334,5.72200962498797e-07
