"wl","rad_cal_mean"
643.8628318,8.64027648166463e-07
644.2055437,8.61264231827365e-07
644.548209,8.64666466915836e-07
644.8908276,8.66274440919625e-07
645.2333996,8.67813489806059e-07
645.575925,8.72492073185961e-07
645.9184038,8.74060739807775e-07
646.2608359,8.77557927370996e-07
646.6032214,8.76178866857277e-07
646.9455603,8.78387373405467e-07
647.2878525,8.7922286765687e-07
647.6300981,8.79345843900096e-07
647.9722971,8.8191034233823e-07
648.3144494,8.89632675110548e-07
648.6565551,8.95065746687244e-07
648.9986141,8.94043784523078e-07
649.3406265,8.97933980352629e-07
649.6825922,8.93692844706243e-07
650.0245113,8.95895107415514e-07
650.3663837,8.98104704678842e-07
650.7082095,8.97266428951575e-07
651.0499886,9.04534059406094e-07
651.3917211,9.0391830263449e-07
651.733407,9.11421131881674e-07
652.0750461,9.08914110152609e-07
652.4166386,9.10305271599275e-07
652.7581845,9.11577538120394e-07
653.0996837,9.16848862238838e-07
653.4411362,9.18651372354056e-07
653.7825421,9.22506049830125e-07
654.1239013,9.2348600608596e-07
654.4652138,9.25525754535104e-07
654.8064797,9.21536105074644e-07
655.1476989,9.26878041334859e-07
655.4888714,9.25811440743089e-07
655.8299973,9.32335102753085e-07
656.1710764,9.35615241173992e-07
656.5121089,9.34342156096903e-07
656.8530948,9.36270267596158e-07
657.1940339,9.35754037651425e-07
657.5349264,9.41097043347197e-07
657.8757722,9.40102655291929e-07
658.2165713,9.49575136557805e-07
658.5573237,9.52143543070258e-07
658.8980295,9.53855075465402e-07
659.2386886,9.51588513651522e-07
659.5793009,9.5722262545567e-07
659.9198666,9.55226948950348e-07
660.2603856,9.56575855969243e-07
660.6008579,9.60553806673501e-07
660.9412835,9.64951656973804e-07
661.2816624,9.66214306821385e-07
661.6219946,9.66216762920583e-07
661.9622802,9.68572309032847e-07
662.302519,9.73443422619172e-07
662.6427111,9.7367121555199e-07
662.9828565,9.74447216685238e-07
663.3229553,9.79831913167939e-07
663.6630073,9.79482704531669e-07
664.0030126,9.89524166435951e-07
664.3429712,9.93679891881286e-07
664.6828831,9.97861809507559e-07
665.0227483,9.96497201865349e-07
665.3625667,9.95487697073623e-07
665.7023385,9.93207649859657e-07
666.0420635,9.9960276277058e-07
666.3817419,9.93535153389673e-07
666.7213735,1.00508177249142e-06
667.0609584,1.00573407860653e-06
667.4004966,1.01025699874577e-06
667.739988,1.01342797575846e-06
668.0794327,1.01684946061331e-06
668.4188307,1.02395819785386e-06
668.758182,1.03342674706902e-06
669.0974866,1.03315277697206e-06
669.4367444,1.04373882444478e-06
669.7759555,1.04658665920402e-06
670.1151199,1.0468411097129e-06
670.4542375,1.04678943425557e-06
670.7933084,1.04668760148177e-06
671.1323326,1.04885840020006e-06
671.47131,1.04269519698326e-06
671.8102407,1.05115548521625e-06
672.1491246,1.05712188806554e-06
672.4879619,1.05554378809878e-06
672.8267523,1.06163838086569e-06
673.1654961,1.06746376827222e-06
673.504193,1.07083159048723e-06
673.8428433,1.07416671535313e-06
674.1814467,1.07468462627331e-06
674.5200035,1.08181479729088e-06
674.8585135,1.08068226183447e-06
675.1969767,1.08629507112668e-06
675.5353932,1.08643592158928e-06
675.8737629,1.08597933819065e-06
676.2120859,1.09187976215163e-06
676.5503621,1.09264717418903e-06
676.8885915,1.1043404072687e-06
677.2267742,1.10715978442533e-06
677.5649102,1.10886015187267e-06
677.9029993,1.11575040449671e-06
678.2410417,1.11677954348595e-06
678.5790374,1.11776525314848e-06
678.9169862,1.12261191743954e-06
679.2548883,1.1347596290398e-06
679.5927436,1.13815253275458e-06
679.9305522,1.13761954571077e-06
680.268314,1.14224622695978e-06
680.606029,1.14181449276114e-06
680.9436972,1.14307160511963e-06
681.2813187,1.14739358408104e-06
681.6188933,1.14967601388299e-06
681.9564212,1.14742150503137e-06
682.2939024,1.15324536072848e-06
682.6313367,1.16282631996218e-06
682.9687242,1.1668698034787e-06
683.306065,1.16725581009976e-06
683.643359,1.16944949709718e-06
683.9806061,1.16979832573947e-06
684.3178065,1.17481949280114e-06
684.6549601,1.17962554380021e-06
684.9920669,1.17448269108809e-06
685.329127,1.17862532265074e-06
685.6661402,1.19021156711612e-06
686.0031066,1.19274821789051e-06
686.3400262,1.19248858273371e-06
686.676899,1.19649463509491e-06
687.0137251,1.19759910310061e-06
687.3505043,1.20336509914399e-06
687.6872367,1.20423572123793e-06
688.0239223,1.21249335062394e-06
688.3605611,1.21910424998097e-06
688.6971531,1.23011608196169e-06
689.0336983,1.22910738005653e-06
689.3701966,1.23605384118645e-06
689.7066482,1.23660883915898e-06
690.043053,1.23887864378395e-06
690.3794109,1.24249963738997e-06
690.715722,1.25034630845035e-06
691.0519863,1.25005808967829e-06
691.3882038,1.26877456876718e-06
691.7243744,1.27048061038382e-06
692.0604982,1.27738024090215e-06
692.3965752,1.28190513301742e-06
692.7326054,1.28687394822388e-06
693.0685888,1.29082411263065e-06
693.4045253,1.28640538756189e-06
693.740415,1.29315890650152e-06
694.0762579,1.29325288984941e-06
694.4120539,1.3058578163086e-06
694.7478031,1.31087583811895e-06
695.0835055,1.30732667528828e-06
695.419161,1.3179065445148e-06
695.7547697,1.32009522769162e-06
696.0903315,1.31843726196261e-06
696.4258465,1.3217572107987e-06
696.7613147,1.32759427824856e-06
697.096736,1.32902735175954e-06
697.4321105,1.34074848476416e-06
697.7674381,1.34393020210693e-06
698.1027189,1.35077054321722e-06
698.4379529,1.35211629377191e-06
698.7731399,1.35144621793226e-06
699.1082802,1.36026583224516e-06
699.4433735,1.36730320510696e-06
699.7784201,1.36386638115124e-06
700.1134197,1.37237940113037e-06
700.4483725,1.38576731926714e-06
700.7832785,1.38779190395145e-06
701.1181376,1.38964084943595e-06
701.4529498,1.38732871583833e-06
701.7877152,1.39060701855481e-06
702.1224337,1.38775862156723e-06
702.4571053,1.3923492652382e-06
702.7917301,1.38842840112297e-06
703.126308,1.39251299217242e-06
703.460839,1.40853278406638e-06
703.7953231,1.41328283194717e-06
704.1297604,1.40911619460023e-06
704.4641508,1.41202055106417e-06
704.7984944,1.41504167908345e-06
705.132791,1.41939540568152e-06
705.4670408,1.41869359933292e-06
705.8012437,1.42441674274411e-06
706.1353997,1.42469680879424e-06
706.4695088,1.44169834673823e-06
706.8035711,1.437315490505e-06
707.1375864,1.44475998503085e-06
707.4715549,1.44833185980169e-06
707.8054765,1.45504788853007e-06
708.1393512,1.46531510557334e-06
708.4731789,1.46379569908444e-06
708.8069599,1.46649993016915e-06
709.1406939,1.46849732139116e-06
709.474381,1.48426582810458e-06
709.8080212,1.48807357161023e-06
710.1416145,1.48405511394209e-06
710.4751609,1.49204148699747e-06
710.8086605,1.48299656509737e-06
711.1421131,1.49381078769429e-06
711.4755188,1.49018383167942e-06
711.8088776,1.49260625288292e-06
712.1421895,1.49827092448896e-06
712.4754545,1.50968611807822e-06
712.8086726,1.51391818343064e-06
713.1418437,1.52360578045423e-06
713.474968,1.51782110219557e-06
713.8080453,1.5259408330078e-06
714.1410758,1.53185624047874e-06
714.4740593,1.53486373710956e-06
714.8069959,1.53226357434351e-06
715.1398855,1.53944305195386e-06
715.4727283,1.53810225882487e-06
715.8055241,1.55420338132091e-06
716.138273,1.55561449439268e-06
716.470975,1.55723194887559e-06
716.80363,1.56916924935825e-06
717.1362382,1.57147044873731e-06
717.4687994,1.57960351348218e-06
717.8013136,1.58796608568653e-06
718.1337809,1.58285752562308e-06
718.4662013,1.59034473168986e-06
718.7985748,1.58741688830428e-06
719.1309013,1.59126967861368e-06
719.4631809,1.60319593106301e-06
719.7954136,1.59915401522014e-06
720.1275993,1.60610645402986e-06
720.459738,1.60977211104754e-06
720.7918299,1.60398369560454e-06
721.1238747,1.61256613359017e-06
721.4558727,1.61480929203432e-06
721.7878236,1.62432592115181e-06
722.1197277,1.61455056884637e-06
722.4515847,1.62232338728848e-06
722.7833949,1.63343663310171e-06
723.1151581,1.63478762467277e-06
723.4468743,1.64256736431478e-06
723.7785435,1.64659094404272e-06
724.1101658,1.64190593413964e-06
724.4417412,1.64808248720112e-06
724.7732696,1.65380204022639e-06
725.104751,1.65219455501007e-06
725.4361855,1.65285213752838e-06
725.767573,1.66239337117948e-06
726.0989135,1.66880219659468e-06
726.430207,1.67670166022044e-06
726.7614536,1.66997619551065e-06
727.0926533,1.6746241557925e-06
727.4238059,1.6828412707536e-06
727.7549116,1.68050248372821e-06
728.0859703,1.68934617634966e-06
728.416982,1.68903167793676e-06
728.7479468,1.68822981382837e-06
729.0788645,1.69997049702428e-06
729.4097353,1.71152398799153e-06
729.7405591,1.71963625148263e-06
730.0713359,1.71542964844004e-06
730.4020658,1.72063660774619e-06
730.7327486,1.72257240219288e-06
731.0633845,1.72297600086754e-06
731.3939734,1.72657293958863e-06
731.7245153,1.72787275522567e-06
732.0550102,1.72426755566582e-06
732.3854581,1.73429700277589e-06
732.715859,1.75362738802147e-06
733.0462129,1.75846918547955e-06
733.3765198,1.76462877007477e-06
733.7067797,1.76985621654731e-06
734.0369926,1.7704027026695e-06
734.3671586,1.77636615228856e-06
734.6972775,1.78140476043235e-06
735.0273494,1.78800350602343e-06
735.3573743,1.79106407781561e-06
735.6873522,1.79581453267395e-06
736.0172831,1.79905711750708e-06
736.3471669,1.81597327275485e-06
736.6770038,1.81341500765755e-06
737.0067937,1.8208273589799e-06
737.3365365,1.82661334969366e-06
737.6662323,1.82522712838435e-06
737.9958811,1.83130942563348e-06
738.3254829,1.83464561947017e-06
738.6550377,1.84899001890363e-06
738.9845454,1.84286603733234e-06
739.3140061,1.85783711264931e-06
739.6434198,1.85614285137332e-06
739.9727865,1.86329704240873e-06
740.3021062,1.87803382213301e-06
740.6313788,1.89226807092298e-06
740.9606044,1.89217050874336e-06
741.2897829,1.90039068224196e-06
741.6189145,1.90346766972842e-06
741.947999,1.91601254622189e-06
742.2770364,1.91053030312918e-06
742.6060268,1.9194714682493e-06
742.9349702,1.91817925242059e-06
743.2638666,1.93101884261054e-06
743.5927159,1.9309258116116e-06
743.9215181,1.94446860324839e-06
744.2502733,1.95693846740061e-06
744.5789815,1.96132929811762e-06
744.9076426,1.96424588378063e-06
745.2362567,1.96858386920347e-06
745.5648237,1.96592287120191e-06
745.8933437,1.98063466161372e-06
746.2218166,1.97503090780371e-06
746.5502425,1.9841688524571e-06
746.8786213,1.9943142183416e-06
747.2069531,2.00269078262386e-06
747.5352378,2.0008828442198e-06
747.8634754,2.01336076988138e-06
748.191666,2.02257466722814e-06
748.5198095,2.04036932033087e-06
748.847906,2.03884933276522e-06
749.1759554,2.05110725541673e-06
749.5039577,2.04965601856286e-06
749.831913,2.05164117463053e-06
750.1598211,2.05493835279162e-06
750.4876823,2.05999251459453e-06
750.8154963,2.07987142630311e-06
751.1432633,2.07989454053226e-06
751.4709832,2.08500741587948e-06
751.798656,2.08679932870231e-06
752.1262817,2.09833007819958e-06
752.4538604,2.09620026692052e-06
752.781392,2.11805409249601e-06
753.1088765,2.13254727967592e-06
753.4363139,2.13174218348158e-06
753.7637043,2.14156072719753e-06
754.0910475,2.14065483287758e-06
754.4183437,2.153937850793e-06
754.7455927,2.15706237695821e-06
755.0727947,2.17279388039792e-06
755.3999496,2.18257267003206e-06
755.7270574,2.19289770564767e-06
756.0541181,2.18739777298046e-06
756.3811317,2.19548582412849e-06
756.7080982,2.21142478653166e-06
757.0350176,2.21762004442792e-06
757.36189,2.22186838632119e-06
757.6887152,2.23564931376498e-06
758.0154933,2.25430308525658e-06
758.3422243,2.25280134770557e-06
758.6689082,2.26052776129335e-06
758.995545,2.26917389051443e-06
759.3221346,2.28486635863983e-06
759.6486772,2.29042764425589e-06
759.9751727,2.29722556023341e-06
760.301621,2.30496931674597e-06
760.6280223,2.31910744751229e-06
760.9543764,2.32324926791856e-06
761.2806834,2.32367162617634e-06
761.6069433,2.32319643434343e-06
761.933156,2.3352170617974e-06
762.2593217,2.35267492321185e-06
762.5854402,2.34155851347596e-06
762.9115116,2.36472147920484e-06
763.2375359,2.35650401998076e-06
763.563513,2.37451695664473e-06
763.889443,2.37326475404448e-06
764.2153259,2.3835226266829e-06
764.5411616,2.39170314846411e-06
764.8669503,2.41525869304458e-06
765.1926918,2.42433309914249e-06
765.5183861,2.42745030819329e-06
765.8440333,2.43701973882386e-06
766.1696334,2.43331810298844e-06
766.4951863,2.43729768779972e-06
766.8206921,2.44510567410168e-06
767.1461508,2.46101546460761e-06
767.4715623,2.47600064372239e-06
767.7969267,2.49182528198269e-06
768.1222439,2.49123045517502e-06
768.447514,2.49893889735657e-06
768.7727369,2.5123108822628e-06
769.0979127,2.52971234299637e-06
769.4230413,2.52645621870233e-06
769.7481227,2.53422024620813e-06
770.073157,2.54590149137416e-06
770.3981442,2.56108202773152e-06
770.7230842,2.56164729103987e-06
771.047977,2.56606039825943e-06
771.3728227,2.57398820089187e-06
771.6976212,2.58131972149946e-06
772.0223726,2.59573026794505e-06
772.3470768,2.60328267062304e-06
772.6717338,2.61027704480783e-06
772.9963436,2.62990835717581e-06
773.3209063,2.64296544815458e-06
773.6454218,2.65376179280479e-06
773.9698902,2.6709930557459e-06
774.2943113,2.67342957379152e-06
774.6186853,2.68836802945561e-06
774.9430121,2.70661836177878e-06
775.2672918,2.71382033518205e-06
775.5915242,2.73334678881894e-06
775.9157095,2.73034087609506e-06
776.2398476,2.73793973426729e-06
776.5639385,2.74963422114658e-06
776.8879823,2.75968993846647e-06
777.2119788,2.76522507229415e-06
777.5359282,2.75985215906412e-06
777.8598303,2.77024966605489e-06
778.1836853,2.7898790517119e-06
778.5074931,2.77240667985503e-06
778.8312537,2.78714679238932e-06
779.1549671,2.78672474684954e-06
779.4786333,2.7987171551603e-06
779.8022523,2.78229010219336e-06
780.1258241,2.78385392386813e-06
780.4493487,2.77868479257269e-06
780.7728261,2.78412075335951e-06
781.0962563,2.77893678719368e-06
781.4196393,2.77467202638072e-06
781.7429751,2.78025552033339e-06
782.0662637,2.7709278794106e-06
782.3895051,2.75577169191731e-06
782.7126992,2.76205290199959e-06
783.0358462,2.76699336886653e-06
783.3589459,2.77026790832052e-06
783.6819985,2.77204186030778e-06
784.0050038,2.77632222810785e-06
784.3279619,2.76959674495329e-06
784.6508727,2.77374582846932e-06
784.9737364,2.77446272148107e-06
785.2965528,2.77193329369833e-06
785.619322,2.78279747472052e-06
785.942044,2.7751964714562e-06
786.2647188,2.77634767595222e-06
786.5873463,2.77498620634792e-06
786.9099266,2.78089814981871e-06
787.2324597,2.77377220141288e-06
787.5549456,2.79750394430558e-06
787.8773842,2.78671305492945e-06
788.1997756,2.79916848664858e-06
788.5221197,2.79527725357211e-06
788.8444166,2.80601500211851e-06
789.1666663,2.81817077198253e-06
789.4888687,2.83004797829183e-06
789.8110239,2.82568619179636e-06
790.1331319,2.83521533014098e-06
790.4551926,2.84807959954492e-06
790.777206,2.85171759756527e-06
791.0991722,2.85405623846857e-06
791.4210912,2.87497150890897e-06
791.7429629,2.88695497917013e-06
792.0647874,2.88516489016359e-06
792.3865646,2.89936326752778e-06
792.7082946,2.89080569538296e-06
793.0299773,2.91716605311309e-06
793.3516127,2.92568474413276e-06
793.6732009,2.92634041492944e-06
793.9947418,2.91424491245299e-06
794.3162355,2.93045477505382e-06
794.6376819,2.9317253652602e-06
794.9590811,2.93497692083322e-06
795.2804329,2.94482523480349e-06
795.6017376,2.92770327691304e-06
795.9229949,2.94360906901466e-06
796.244205,2.94396915118127e-06
796.5653678,2.94733279494876e-06
796.8864833,2.96358009316172e-06
797.2075516,2.98464899051951e-06
797.5285726,2.97837728166278e-06
797.8495463,2.98954193056902e-06
798.1704727,3.00252296881999e-06
798.4913519,3.02418698398852e-06
798.8121837,3.02784803946398e-06
799.1329683,3.0513383872152e-06
799.4537056,3.0514322338323e-06
799.7743957,3.06486412293564e-06
800.0950384,3.08263181742272e-06
800.4156338,3.0896654663874e-06
800.736182,3.10709890452941e-06
801.0566829,3.12408824784238e-06
801.3771364,3.12339517692147e-06
801.6975427,3.1299667565986e-06
802.0179017,3.15557868970912e-06
802.3382134,3.15983677258385e-06
802.6584778,3.17129246699404e-06
802.9786949,3.16340282403447e-06
803.2988647,3.1890808328729e-06
803.6189872,3.19206734580701e-06
803.9390624,3.20478752469909e-06
804.2590903,3.21836877843956e-06
804.5790709,3.23698104010287e-06
804.8990042,3.25436589939198e-06
805.2188901,3.26046420164648e-06
805.5387288,3.2751219013461e-06
805.8585201,3.28971983518854e-06
806.1782642,3.3089391808579e-06
806.4979609,3.31995184678356e-06
806.8176103,3.33316137175103e-06
807.1372124,3.34398854508338e-06
807.4567672,3.35763803099194e-06
807.7762746,3.38068295425849e-06
808.0957347,3.41996502088252e-06
808.4151475,3.42963758709333e-06
808.734513,3.43675030097166e-06
809.0538312,3.46385380548571e-06
809.373102,3.46796436721033e-06
809.6923255,3.48222231816473e-06
810.0115017,3.50900126790114e-06
810.3306305,3.49554211381105e-06
810.649712,3.51260158653818e-06
810.9687462,3.53085263465519e-06
811.2877331,3.54034944131687e-06
811.6066726,3.56523362756561e-06
811.9255647,3.54987402976258e-06
812.2444095,3.57067970885822e-06
812.563207,3.5711062213763e-06
812.8819572,3.58197721905128e-06
813.20066,3.61913791641533e-06
813.5193154,3.62972008075507e-06
813.8379235,3.65547386310329e-06
814.1564843,3.64170957005535e-06
814.4749977,3.68068143933673e-06
814.7934637,3.67137971433227e-06
815.1118825,3.67845773796065e-06
815.4302538,3.70359184647444e-06
815.7485778,3.72461354429277e-06
816.0668544,3.73473562513846e-06
816.3850837,3.75582545673174e-06
816.7032656,3.77645285452257e-06
817.0214002,3.79058788855949e-06
817.3394874,3.79836864526899e-06
817.6575272,3.81629933608869e-06
817.9755197,3.82954121757619e-06
818.2934648,3.86230128051779e-06
818.6113626,3.85893580672019e-06
818.9292129,3.90401496515955e-06
819.2470159,3.8928719092321e-06
819.5647716,3.89883243736316e-06
819.8824798,3.91562828627545e-06
820.2001407,3.95225769075144e-06
820.5177542,3.95462600090534e-06
820.8353203,3.97885302772536e-06
821.1528391,3.97203276684353e-06
821.4703104,3.99462527743716e-06
821.7877344,3.99964429718463e-06
822.105111,4.0242120951302e-06
822.4224402,4.02906789125527e-06
822.7397221,4.0230633976481e-06
823.0569565,4.04553404697216e-06
823.3741436,4.08579565515299e-06
823.6912832,4.10411299242376e-06
824.0083755,4.08322206400356e-06
824.3254204,4.12245502955818e-06
824.6424178,4.11381808103481e-06
824.9593679,4.14628556236617e-06
825.2762706,4.14171199383077e-06
825.5931259,4.16525685935352e-06
825.9099338,4.16151232722487e-06
826.2266943,4.17790780388205e-06
826.5434074,4.19981222369149e-06
826.8600731,4.21605636259179e-06
827.1766913,4.22828567093454e-06
827.4932622,4.28342050406043e-06
827.8097857,4.29515182303036e-06
828.1262617,4.28378310774857e-06
828.4426904,4.32203245789066e-06
828.7590716,4.30072267235087e-06
829.0754054,4.32957102852851e-06
829.3916918,4.34511826875432e-06
829.7079308,4.37717364983571e-06
830.0241223,4.37838448451639e-06
830.3402665,4.39230844070096e-06
830.6563632,4.41923736791304e-06
830.9724125,4.44224783304326e-06
831.2884144,4.48113423626261e-06
831.6043688,4.46839257319374e-06
831.9202759,4.51223753104418e-06
832.2361354,4.50161185143274e-06
832.5519476,4.53505236912394e-06
832.8677123,4.56683756770274e-06
833.1834296,4.5790863133816e-06
833.4990995,4.59068955464484e-06
833.8147219,4.58635853400312e-06
834.1302969,4.61952403188419e-06
834.4458245,4.6318525546653e-06
834.7613046,4.63716699443269e-06
835.0767373,4.65368812635087e-06
835.3921225,4.66765430010763e-06
835.7074603,4.6856662035289e-06
836.0227506,4.69957955129587e-06
836.3379935,4.68918093942902e-06
836.653189,4.71463912689283e-06
836.968337,4.71080851001638e-06
837.2834375,4.72937338946682e-06
837.5984906,4.729882981257e-06
837.9134963,4.75596311474995e-06
838.2284545,4.7709447501407e-06
838.5433652,4.80119453200508e-06
838.8582285,4.80972330561119e-06
839.1730443,4.83971028149034e-06
839.4878126,4.82312910773658e-06
839.8025335,4.88694858120841e-06
840.117207,4.88622089182235e-06
840.4318329,4.91348310963658e-06
840.7464114,4.93322573633155e-06
841.0609425,4.94616702879434e-06
841.375426,4.93366597660313e-06
841.6898621,4.9587014907953e-06
842.0042507,4.9959251710235e-06
842.3185919,5.00828671690949e-06
842.6328855,5.03293797741005e-06
842.9471317,5.05765187374604e-06
843.2613304,5.04805488155862e-06
843.5754817,5.06525123756359e-06
843.8895854,5.09211784648205e-06
844.2036417,5.1201190567346e-06
844.5176505,5.14016761756611e-06
844.8316118,5.14437280121301e-06
845.1455256,5.14837184406185e-06
845.459392,5.17736878587718e-06
845.7732108,5.19906776334717e-06
846.0869822,5.21551088388277e-06
846.400706,5.22281625670188e-06
846.7143824,5.2442000138633e-06
847.0280113,5.23656347045343e-06
847.3415926,5.23961137733597e-06
847.6551265,5.26183053593785e-06
847.9686129,5.3045429889761e-06
848.2820518,5.32774651424428e-06
848.5954432,5.33942745418051e-06
848.9087871,5.3856305980948e-06
849.2220834,5.37673453350101e-06
849.5353323,5.38403919607368e-06
849.8485337,5.43168421804971e-06
850.1616875,5.40403389447027e-06
850.4747939,5.45945096353367e-06
850.7878527,5.44862670894799e-06
851.100864,5.48216076979021e-06
851.4138278,5.53496459566549e-06
851.7267441,5.58583598350629e-06
852.0396129,5.61697256178632e-06
852.3524341,5.6369005551915e-06
852.6652079,5.6217051785391e-06
852.9779341,5.60940980062362e-06
853.2906128,5.62044931076499e-06
853.6032439,5.62520627387231e-06
853.9158276,5.66428956588632e-06
854.2283637,5.67199760624554e-06
854.5408523,5.70591887144762e-06
854.8532933,5.69596110873135e-06
855.1656868,5.72455484756681e-06
855.4780328,5.72661446146755e-06
855.7903313,5.75354564746992e-06
856.1025822,5.77635051733051e-06
856.4147856,5.81108995726703e-06
856.7269414,5.79767360854742e-06
857.0390497,5.80198536637168e-06
857.3511105,5.82803693670309e-06
857.6631237,5.82830325718022e-06
857.9750894,5.88648133903789e-06
858.2870075,5.91519983249802e-06
858.5988781,5.9327012776437e-06
858.9107012,5.91503300674961e-06
859.2224767,5.90856281930645e-06
859.5342046,5.95113651944442e-06
859.845885,5.95192827737729e-06
860.1575178,5.98433881257724e-06
860.4691031,5.99803833040538e-06
860.7806408,6.00344924428184e-06
861.092131,6.0182371037711e-06
861.4035736,6.02566859461246e-06
861.7149686,6.10350696059631e-06
862.0263161,6.12888541297099e-06
862.337616,6.14044494018604e-06
862.6488684,6.15502012810228e-06
862.9600732,6.20492013348044e-06
863.2712304,6.20235549010018e-06
863.58234,6.22434782191347e-06
863.8934021,6.34171039293518e-06
864.2044166,6.34313340516109e-06
864.5153836,6.38845565955339e-06
864.8263029,6.36272128474555e-06
865.1371747,6.41485273411899e-06
865.4479989,6.3978248746703e-06
865.7587755,6.49583083734876e-06
866.0695046,6.52373262710584e-06
866.3801861,6.57486524793212e-06
866.6908199,6.59232479791517e-06
867.0014062,6.64129103592372e-06
867.3119449,6.65596689377724e-06
867.6224361,6.68648992720067e-06
867.9328796,6.70683841662437e-06
868.2432755,6.74900659966911e-06
868.5536239,6.80774310877928e-06
868.8639247,6.82075770510086e-06
869.1741778,6.91201914395474e-06
869.4843834,6.89340618590322e-06
869.7945414,6.92109799242749e-06
870.1046517,6.9640095626038e-06
870.4147145,6.99159182911639e-06
870.7247297,7.02325195605529e-06
871.0346972,7.04954442727855e-06
871.3446172,7.04454844236904e-06
871.6544896,7.08191077378997e-06
871.9643143,7.09856624667861e-06
872.2740915,7.15262582801317e-06
872.583821,7.16951965616732e-06
872.8935029,7.23172776591684e-06
873.2031372,7.24339666624204e-06
873.5127239,7.24959767352711e-06
873.822263,7.27804270387127e-06
874.1317544,7.38390462541636e-06
874.4411983,7.35016052559844e-06
874.7505945,7.43696920907137e-06
875.0599431,7.46611235333211e-06
875.3692441,7.4483315938958e-06
875.6784974,7.48327136788319e-06
875.9877032,7.57237624832307e-06
876.2968613,7.51953237561204e-06
876.6059718,7.56485168188178e-06
876.9150346,7.58948862008194e-06
877.2240498,7.68362501525858e-06
877.5330174,7.69372061376396e-06
877.8419373,7.762839037241e-06
878.1508096,7.79368132111661e-06
878.4596343,7.85477803888178e-06
878.7684114,7.90665153971613e-06
879.0771408,7.91396292090041e-06
879.3858225,7.94048111324806e-06
879.6944566,8.00276682280233e-06
880.0030431,8.02659680862959e-06
880.3115819,8.07229313000538e-06
880.6200731,8.0919496895756e-06
880.9285166,8.18989700969939e-06
881.2369125,8.21882014615191e-06
881.5452607,8.31486469614177e-06
881.8535613,8.34043958044134e-06
882.1618142,8.35085017486313e-06
882.4700195,8.42083024120057e-06
882.7781771,8.48322876435562e-06
883.0862871,8.5218574179015e-06
883.3943494,8.54570060879321e-06
883.702364,8.66110842645329e-06
884.010331,8.67886154537768e-06
884.3182503,8.6828983866235e-06
884.6261219,8.79474444480854e-06
884.9339459,8.81464499066085e-06
885.2417222,8.92851493167657e-06
885.5494508,8.94329128278548e-06
885.8571318,8.99621477321374e-06
886.1647651,9.07455189948982e-06
886.4723507,9.12613759647752e-06
886.7798887,9.17320234599906e-06
887.0873789,9.23558203569125e-06
887.3948215,9.34001760856471e-06
887.7022165,9.39294190761052e-06
888.0095637,9.49685170330677e-06
888.3168632,9.54475375520467e-06
888.6241151,9.57186418461909e-06
888.9313193,9.6723404468027e-06
889.2384758,9.69013793220979e-06
889.5455846,9.78971005525346e-06
889.8526457,9.83488318095831e-06
890.1596592,9.82170662040186e-06
890.4666249,9.96708342648896e-06
890.773543,9.97445204990934e-06
891.0804133,1.00094517278622e-05
891.387236,1.01272105084382e-05
891.6940109,1.0200133353085e-05
892.0007382,1.01868957750642e-05
892.3074178,1.02497866763945e-05
892.6140496,1.02955810265723e-05
892.9206338,1.02156724122716e-05
893.2271702,1.02799214746913e-05
893.533659,1.03237444623444e-05
893.8401,1.03612689724003e-05
894.1464933,1.04255981020741e-05
894.452839,1.0480127542844e-05
894.7591369,1.0414315549031e-05
895.0653871,1.04552620756514e-05
895.3715895,1.054680159462e-05
895.6777443,1.04837980295464e-05
895.9838514,1.06381025149047e-05
896.2899107,1.06922520815992e-05
896.5959223,1.07810759505797e-05
896.9018862,1.07154159112549e-05
897.2078024,1.07194190698779e-05
897.5136708,1.0737931402773e-05
897.8194915,1.07404616155656e-05
898.1252645,1.08839694960101e-05
898.4309898,1.09742695997851e-05
898.7366673,1.09778863934217e-05
899.0422971,1.0959648402953e-05
899.3478792,1.08892670463562e-05
899.6534135,1.09661584488505e-05
899.9589001,1.10049925532564e-05
900.264339,1.1092063959899e-05
900.5697301,1.11259183129988e-05
900.8750735,1.12273730320783e-05
901.1803691,1.11870683707382e-05
901.485617,1.12468572444758e-05
901.7908172,1.12960718501113e-05
902.0959696,1.13906837469491e-05
902.4010743,1.13586194470019e-05
902.7061312,1.14729964027134e-05
903.0111403,1.16440871691211e-05
903.3161018,1.16377921485556e-05
903.6210154,1.15525416621738e-05
903.9258813,1.15284697948109e-05
904.2306995,1.16746373943147e-05
904.5354699,1.16955716479622e-05
904.8401925,1.17582760468887e-05
905.1448674,1.18683636398174e-05
905.4494945,1.18694889367329e-05
905.7540739,1.19963382095434e-05
906.0586055,1.19825489265599e-05
906.3630893,1.21664283134004e-05
906.6675254,1.20962851725987e-05
906.9719137,1.23330445855702e-05
907.2762542,1.25129807707645e-05
907.580547,1.24871856972439e-05
907.884792,1.25860457694318e-05
908.1889892,1.25814450742297e-05
908.4931386,1.2602003203267e-05
908.7972403,1.27659871453604e-05
909.1012941,1.27753974797144e-05
909.4053002,1.28742298632374e-05
909.7092586,1.30406464149885e-05
910.0131691,1.31271110242082e-05
910.3170319,1.30580096275929e-05
910.6208468,1.32068432275816e-05
910.924614,1.32026276480898e-05
